iteration	loss	baseline	error	formula	error	
199	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
299	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
399	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
499	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
599	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
699	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
799	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
899	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
999	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
1099	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
1199	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
1299	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
1399	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
1499	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
1599	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
1699	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
1799	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
1899	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
1999	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
2099	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
2199	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
2299	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
2399	0	0	0	0.00000010	(0.4782*(((-0.0000*((x0)**2)+1.0457*((x1)**2)+1.0457*((x2)**2)+1.0457*((x3)**2)+1.0457*((x4)**2)+0.0438))+((-0.0002*(sin(x0))+-0.0002*(sin(x1))+-0.0002*(sin(x2))+-0.0002*(sin(x3))+-0.0002*(sin(x4))+0.0438)))+-0.0418)	
2499	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
2599	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
2699	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
2799	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
2899	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
2999	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
3099	0	0	0	0.00000001	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
3199	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
3299	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
3399	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
3499	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
3599	0	0	0	0.00000002	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
3699	0	0	0	0.00000001	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0438))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0438)))+-0.0418)	
3799	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
3899	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
3999	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
4099	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
4199	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
4299	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
4399	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
4499	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
4599	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
4699	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
4799	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
4899	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
4999	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
5099	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
5199	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
5299	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
5399	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
5499	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
5599	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
5699	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
5799	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
5899	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
5999	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
6099	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
6199	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
6299	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
6399	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
6499	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
6599	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
6699	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
6799	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
6899	0	0	0	0.00000000	(0.4782*(((-0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
6999	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
7099	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
7199	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0437)))+-0.0418)	
7299	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
7399	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
7499	0	0	0	0.00000000	(0.4782*(((0.0000*((x0)**2)+1.0456*((x1)**2)+1.0456*((x2)**2)+1.0456*((x3)**2)+1.0456*((x4)**2)+0.0437))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+0.0437)))+-0.0418)	
RL2: 1.0400580663372239e-07	REL: 7.387650668988499e-08	MSE: 5.764536509131292e-15	0	0	0	
99	0	0	0	0.00000000	(0.9769*(((-0.4432*(1)+0.9762*(1)+-0.5936*(1)+0.4340*(1)+-0.0060*(1)+-0.1217))+((0.0000*((x0)**2)+0.5118*((x1)**2)+0.5118*((x2)**2)+0.5118*((x3)**2)+0.5118*((x4)**2)+-0.1217)))+-0.1214)	
199	0	0	0	0.00000000	(0.9769*(((-0.4432*(1)+0.9762*(1)+-0.5936*(1)+0.4340*(1)+-0.0060*(1)+-0.1217))+((-0.0000*((x0)**2)+0.5118*((x1)**2)+0.5118*((x2)**2)+0.5118*((x3)**2)+0.5118*((x4)**2)+-0.1217)))+-0.1214)	
299	0	0	0	0.00000000	(0.9769*(((-0.4432*(1)+0.9762*(1)+-0.5936*(1)+0.4340*(1)+-0.0060*(1)+-0.1217))+((0.0000*((x0)**2)+0.5118*((x1)**2)+0.5118*((x2)**2)+0.5118*((x3)**2)+0.5118*((x4)**2)+-0.1217)))+-0.1214)	
399	0	0	0	0.00000000	(0.9769*(((-0.4432*(1)+0.9762*(1)+-0.5936*(1)+0.4340*(1)+-0.0060*(1)+-0.1217))+((0.0000*((x0)**2)+0.5118*((x1)**2)+0.5118*((x2)**2)+0.5118*((x3)**2)+0.5118*((x4)**2)+-0.1217)))+-0.1214)	
499	0	0	0	0.00000000	(0.9769*(((-0.4432*(1)+0.9762*(1)+-0.5936*(1)+0.4340*(1)+-0.0060*(1)+-0.1217))+((0.0000*((x0)**2)+0.5118*((x1)**2)+0.5118*((x2)**2)+0.5118*((x3)**2)+0.5118*((x4)**2)+-0.1217)))+-0.1214)	
