iteration	loss	baseline	error	formula	error	
22	1.04456317	0.62881887	0.67091370	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
23	0.82391590	0.63241941	0.70083046	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
24	0.57759827	0.63511014	0.68623418	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
25	0.85627621	0.63007736	0.53445500	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
26	1.08329320	0.62382036	0.50493759	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
27	0.67484111	0.62130594	0.57353246	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
28	0.46023646	0.62349439	0.66507500	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
29	0.59235615	0.62800896	0.71378630	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
30	0.62897629	0.63175720	0.70297414	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
31	0.22280283	0.62798226	0.55625802	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
32	0.57731479	0.62882888	0.64491451	0.00000003	(-0.1104*(((-0.2691*((x0)**2)+-0.1578*((x1)**2)+-0.1425*((x2)**2)+-0.1665*((x3)**2)+-0.1871*((x4)**2)+-0.1623*((x5)**2)+-0.1396*((x6)**2)+-0.1558*((x7)**2)+-0.1672*((x8)**2)+-0.1743*((x9)**2)+-0.1958*((x10)**2)+-0.1339*((x11)**2)+-0.1543*((x12)**2)+-0.1633*((x13)**2)+-0.1562*((x14)**2)+-0.1704*((x15)**2)+-0.1557*((x16)**2)+-0.1651*((x17)**2)+-0.1660*((x18)**2)+-0.1651*((x19)**2)+-0.1643*((x20)**2)+-0.1729*((x21)**2)+-0.1890*((x22)**2)+-0.1653*((x23)**2)+-0.1563*((x24)**2)+-0.1735*((x25)**2)+-0.1805*((x26)**2)+-0.1293*((x27)**2)+-0.1628*((x28)**2)+-0.1471*((x29)**2)+-0.1679*((x30)**2)+-0.1422*((x31)**2)+-0.1813*((x32)**2)+-0.1463*((x33)**2)+-0.1769*((x34)**2)+-0.1816*((x35)**2)+-0.1727*((x36)**2)+-0.1815*((x37)**2)+-0.2057*((x38)**2)+-0.1640*((x39)**2)+-0.1356*((x40)**2)+-0.1516*((x41)**2)+-0.1565*((x42)**2)+-0.1663*((x43)**2)+-0.1869*((x44)**2)+-0.1686*((x45)**2)+-0.1428*((x46)**2)+-0.1836*((x47)**2)+-0.1684*((x48)**2)+-0.1779*((x49)**2)+-0.1675*((x50)**2)+-0.0119))+((0.0444*(0)+0.0438*(0)+-0.0471*(0)+0.0159*(0)+-0.0817*(0)+-0.1099*(0)+-0.0233*(0)+-0.1091*(0)+0.0043*(0)+0.0940*(0)+-0.0816*(0)+-0.0159*(0)+-0.0042*(0)+0.1241*(0)+0.0229*(0)+-0.0423*(0)+0.0379*(0)+-0.1371*(0)+-0.1954*(0)+0.0517*(0)+0.0044*(0)+-0.0157*(0)+0.1878*(0)+-0.1415*(0)+0.0300*(0)+-0.1491*(0)+-0.0006*(0)+0.0713*(0)+-0.2493*(0)+0.1533*(0)+-0.0511*(0)+-0.0233*(0)+0.0761*(0)+0.0196*(0)+0.0157*(0)+0.1666*(0)+0.0371*(0)+-0.0503*(0)+0.0139*(0)+-0.0020*(0)+-0.1188*(0)+-0.0195*(0)+-0.0440*(0)+0.1899*(0)+0.0532*(0)+0.1600*(0)+0.1402*(0)+-0.0096*(0)+0.1645*(0)+0.0400*(0)+-0.1995*(0)+-0.1614)))+0.0519)	
