iteration	loss	baseline	error	formula	error	
33	0.38811588	0.60334098	0.67796963	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
34	0.85765344	0.60894531	0.71542788	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
35	0.03375243	0.60435510	0.51714033	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
36	0.44365382	0.60511529	0.61955899	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
37	0.15460102	0.60191393	0.54108900	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
38	1.30419159	0.60959047	0.75544494	0.00046956	(-0.7612*cos((((-0.0012*((x0)**2)+0.0293*((x1)**2)+0.0279*((x2)**2)+0.0278*((x3)**2)+0.0279*((x4)**2)+0.0269*((x5)**2)+0.0265*((x6)**2)+0.0273*((x7)**2)+0.0282*((x8)**2)+0.0250*((x9)**2)+0.0275*((x10)**2)+0.0294*((x11)**2)+0.0296*((x12)**2)+0.0274*((x13)**2)+0.0282*((x14)**2)+0.0253*((x15)**2)+0.0272*((x16)**2)+0.0300*((x17)**2)+0.0284*((x18)**2)+0.0271*((x19)**2)+0.0279*((x20)**2)+0.0279*((x21)**2)+0.0257*((x22)**2)+0.0278*((x23)**2)+0.0277*((x24)**2)+0.0277*((x25)**2)+0.0252*((x26)**2)+0.0258*((x27)**2)+0.0274*((x28)**2)+0.0237*((x29)**2)+0.0277*((x30)**2)+0.0262*((x31)**2)+0.0281*((x32)**2)+0.0284*((x33)**2)+0.0257*((x34)**2)+0.0270*((x35)**2)+0.0273*((x36)**2)+0.0257*((x37)**2)+0.0272*((x38)**2)+0.0249*((x39)**2)+0.0272*((x40)**2)+0.0245*((x41)**2)+0.0237*((x42)**2)+0.0277*((x43)**2)+0.0284*((x44)**2)+0.0275*((x45)**2)+0.0282*((x46)**2)+0.0267*((x47)**2)+0.0249*((x48)**2)+0.0269*((x49)**2)+0.0280*((x50)**2)+0.0637))+((-0.0640*(1)+0.0214*(1)+0.1250*(1)+0.0924*(1)+-0.0174*(1)+0.1361*(1)+0.0631*(1)+-0.0792*(1)+-0.1294*(1)+-0.0450*(1)+-0.1067*(1)+0.0263*(1)+0.0058*(1)+-0.0334*(1)+-0.0538*(1)+-0.0893*(1)+-0.1175*(1)+0.1133*(1)+-0.0459*(1)+-0.1756*(1)+0.1751*(1)+0.0549*(1)+0.0055*(1)+-0.1988*(1)+0.1999*(1)+-0.0514*(1)+0.1802*(1)+-0.1767*(1)+0.1037*(1)+-0.0203*(1)+0.1521*(1)+0.0922*(1)+-0.0683*(1)+-0.0358*(1)+0.0060*(1)+-0.0510*(1)+-0.0302*(1)+-0.0182*(1)+-0.0549*(1)+0.0858*(1)+0.0357*(1)+-0.0288*(1)+0.0070*(1)+-0.1323*(1)+-0.0542*(1)+-0.0452*(1)+0.0494*(1)+0.1076*(1)+0.0423*(1)+0.1122*(1)+0.0514*(1)+-0.0182))))+1.0354)	
39	1.78070569	0.60739738	0.56572926	0.00006405	(0.1129*(((0.0366*(x0)+-0.0003*(x1)+0.0743*(x2)+-0.0007*(x3)+0.0074*(x4)+-0.0023*(x5)+-0.0050*(x6)+0.0530*(x7)+-0.0307*(x8)+0.0109*(x9)+-0.0099*(x10)+-0.0349*(x11)+-0.0716*(x12)+-0.0350*(x13)+0.0662*(x14)+-0.0098*(x15)+0.0027*(x16)+-0.0313*(x17)+-0.0642*(x18)+-0.0313*(x19)+0.0510*(x20)+0.0104*(x21)+0.0121*(x22)+0.0008*(x23)+0.0057*(x24)+-0.0049*(x25)+-0.0209*(x26)+-0.0240*(x27)+-0.0315*(x28)+0.0078*(x29)+-0.0213*(x30)+-0.0263*(x31)+-0.0249*(x32)+0.0547*(x33)+-0.0130*(x34)+0.0034*(x35)+0.0657*(x36)+0.0003*(x37)+-0.0427*(x38)+0.0532*(x39)+-0.0228*(x40)+-0.0203*(x41)+0.0256*(x42)+-0.0068*(x43)+-0.0042*(x44)+0.0024*(x45)+0.0490*(x46)+-0.0236*(x47)+0.0056*(x48)+0.0095*(x49)+0.0515*(x50)+0.0687))+((0.2637*((x0)**2)+0.1633*((x1)**2)+0.1638*((x2)**2)+0.1807*((x3)**2)+0.2529*((x4)**2)+0.1871*((x5)**2)+0.1139*((x6)**2)+0.1768*((x7)**2)+0.2258*((x8)**2)+0.2264*((x9)**2)+0.1509*((x10)**2)+0.1433*((x11)**2)+0.1285*((x12)**2)+0.1418*((x13)**2)+0.1984*((x14)**2)+0.1385*((x15)**2)+0.1922*((x16)**2)+0.2005*((x17)**2)+0.2113*((x18)**2)+0.1434*((x19)**2)+0.1518*((x20)**2)+0.1672*((x21)**2)+0.1303*((x22)**2)+0.2089*((x23)**2)+0.1762*((x24)**2)+0.1479*((x25)**2)+0.1988*((x26)**2)+0.1413*((x27)**2)+0.1552*((x28)**2)+0.1877*((x29)**2)+0.1452*((x30)**2)+0.1663*((x31)**2)+0.1434*((x32)**2)+0.2165*((x33)**2)+0.1850*((x34)**2)+0.1988*((x35)**2)+0.1693*((x36)**2)+0.1954*((x37)**2)+0.1932*((x38)**2)+0.1870*((x39)**2)+0.1829*((x40)**2)+0.2088*((x41)**2)+0.1719*((x42)**2)+0.1723*((x43)**2)+0.1629*((x44)**2)+0.1625*((x45)**2)+0.1863*((x46)**2)+0.1788*((x47)**2)+0.1896*((x48)**2)+0.1483*((x49)**2)+0.1373*((x50)**2)+0.1413)))+-0.0556)	
40	0.47250327	0.61099714	0.67939246	0.00006405	(0.1129*(((0.0366*(x0)+-0.0003*(x1)+0.0743*(x2)+-0.0007*(x3)+0.0074*(x4)+-0.0023*(x5)+-0.0050*(x6)+0.0530*(x7)+-0.0307*(x8)+0.0109*(x9)+-0.0099*(x10)+-0.0349*(x11)+-0.0716*(x12)+-0.0350*(x13)+0.0662*(x14)+-0.0098*(x15)+0.0027*(x16)+-0.0313*(x17)+-0.0642*(x18)+-0.0313*(x19)+0.0510*(x20)+0.0104*(x21)+0.0121*(x22)+0.0008*(x23)+0.0057*(x24)+-0.0049*(x25)+-0.0209*(x26)+-0.0240*(x27)+-0.0315*(x28)+0.0078*(x29)+-0.0213*(x30)+-0.0263*(x31)+-0.0249*(x32)+0.0547*(x33)+-0.0130*(x34)+0.0034*(x35)+0.0657*(x36)+0.0003*(x37)+-0.0427*(x38)+0.0532*(x39)+-0.0228*(x40)+-0.0203*(x41)+0.0256*(x42)+-0.0068*(x43)+-0.0042*(x44)+0.0024*(x45)+0.0490*(x46)+-0.0236*(x47)+0.0056*(x48)+0.0095*(x49)+0.0515*(x50)+0.0687))+((0.2637*((x0)**2)+0.1633*((x1)**2)+0.1638*((x2)**2)+0.1807*((x3)**2)+0.2529*((x4)**2)+0.1871*((x5)**2)+0.1139*((x6)**2)+0.1768*((x7)**2)+0.2258*((x8)**2)+0.2264*((x9)**2)+0.1509*((x10)**2)+0.1433*((x11)**2)+0.1285*((x12)**2)+0.1418*((x13)**2)+0.1984*((x14)**2)+0.1385*((x15)**2)+0.1922*((x16)**2)+0.2005*((x17)**2)+0.2113*((x18)**2)+0.1434*((x19)**2)+0.1518*((x20)**2)+0.1672*((x21)**2)+0.1303*((x22)**2)+0.2089*((x23)**2)+0.1762*((x24)**2)+0.1479*((x25)**2)+0.1988*((x26)**2)+0.1413*((x27)**2)+0.1552*((x28)**2)+0.1877*((x29)**2)+0.1452*((x30)**2)+0.1663*((x31)**2)+0.1434*((x32)**2)+0.2165*((x33)**2)+0.1850*((x34)**2)+0.1988*((x35)**2)+0.1693*((x36)**2)+0.1954*((x37)**2)+0.1932*((x38)**2)+0.1870*((x39)**2)+0.1829*((x40)**2)+0.2088*((x41)**2)+0.1719*((x42)**2)+0.1723*((x43)**2)+0.1629*((x44)**2)+0.1625*((x45)**2)+0.1863*((x46)**2)+0.1788*((x47)**2)+0.1896*((x48)**2)+0.1483*((x49)**2)+0.1373*((x50)**2)+0.1413)))+-0.0556)	
41	0.17452843	0.61455077	0.68206984	0.00006405	(0.1129*(((0.0366*(x0)+-0.0003*(x1)+0.0743*(x2)+-0.0007*(x3)+0.0074*(x4)+-0.0023*(x5)+-0.0050*(x6)+0.0530*(x7)+-0.0307*(x8)+0.0109*(x9)+-0.0099*(x10)+-0.0349*(x11)+-0.0716*(x12)+-0.0350*(x13)+0.0662*(x14)+-0.0098*(x15)+0.0027*(x16)+-0.0313*(x17)+-0.0642*(x18)+-0.0313*(x19)+0.0510*(x20)+0.0104*(x21)+0.0121*(x22)+0.0008*(x23)+0.0057*(x24)+-0.0049*(x25)+-0.0209*(x26)+-0.0240*(x27)+-0.0315*(x28)+0.0078*(x29)+-0.0213*(x30)+-0.0263*(x31)+-0.0249*(x32)+0.0547*(x33)+-0.0130*(x34)+0.0034*(x35)+0.0657*(x36)+0.0003*(x37)+-0.0427*(x38)+0.0532*(x39)+-0.0228*(x40)+-0.0203*(x41)+0.0256*(x42)+-0.0068*(x43)+-0.0042*(x44)+0.0024*(x45)+0.0490*(x46)+-0.0236*(x47)+0.0056*(x48)+0.0095*(x49)+0.0515*(x50)+0.0687))+((0.2637*((x0)**2)+0.1633*((x1)**2)+0.1638*((x2)**2)+0.1807*((x3)**2)+0.2529*((x4)**2)+0.1871*((x5)**2)+0.1139*((x6)**2)+0.1768*((x7)**2)+0.2258*((x8)**2)+0.2264*((x9)**2)+0.1509*((x10)**2)+0.1433*((x11)**2)+0.1285*((x12)**2)+0.1418*((x13)**2)+0.1984*((x14)**2)+0.1385*((x15)**2)+0.1922*((x16)**2)+0.2005*((x17)**2)+0.2113*((x18)**2)+0.1434*((x19)**2)+0.1518*((x20)**2)+0.1672*((x21)**2)+0.1303*((x22)**2)+0.2089*((x23)**2)+0.1762*((x24)**2)+0.1479*((x25)**2)+0.1988*((x26)**2)+0.1413*((x27)**2)+0.1552*((x28)**2)+0.1877*((x29)**2)+0.1452*((x30)**2)+0.1663*((x31)**2)+0.1434*((x32)**2)+0.2165*((x33)**2)+0.1850*((x34)**2)+0.1988*((x35)**2)+0.1693*((x36)**2)+0.1954*((x37)**2)+0.1932*((x38)**2)+0.1870*((x39)**2)+0.1829*((x40)**2)+0.2088*((x41)**2)+0.1719*((x42)**2)+0.1723*((x43)**2)+0.1629*((x44)**2)+0.1625*((x45)**2)+0.1863*((x46)**2)+0.1788*((x47)**2)+0.1896*((x48)**2)+0.1483*((x49)**2)+0.1373*((x50)**2)+0.1413)))+-0.0556)	
42	0.61311823	0.62104976	0.74453115	0.00006405	(0.1129*(((0.0366*(x0)+-0.0003*(x1)+0.0743*(x2)+-0.0007*(x3)+0.0074*(x4)+-0.0023*(x5)+-0.0050*(x6)+0.0530*(x7)+-0.0307*(x8)+0.0109*(x9)+-0.0099*(x10)+-0.0349*(x11)+-0.0716*(x12)+-0.0350*(x13)+0.0662*(x14)+-0.0098*(x15)+0.0027*(x16)+-0.0313*(x17)+-0.0642*(x18)+-0.0313*(x19)+0.0510*(x20)+0.0104*(x21)+0.0121*(x22)+0.0008*(x23)+0.0057*(x24)+-0.0049*(x25)+-0.0209*(x26)+-0.0240*(x27)+-0.0315*(x28)+0.0078*(x29)+-0.0213*(x30)+-0.0263*(x31)+-0.0249*(x32)+0.0547*(x33)+-0.0130*(x34)+0.0034*(x35)+0.0657*(x36)+0.0003*(x37)+-0.0427*(x38)+0.0532*(x39)+-0.0228*(x40)+-0.0203*(x41)+0.0256*(x42)+-0.0068*(x43)+-0.0042*(x44)+0.0024*(x45)+0.0490*(x46)+-0.0236*(x47)+0.0056*(x48)+0.0095*(x49)+0.0515*(x50)+0.0687))+((0.2637*((x0)**2)+0.1633*((x1)**2)+0.1638*((x2)**2)+0.1807*((x3)**2)+0.2529*((x4)**2)+0.1871*((x5)**2)+0.1139*((x6)**2)+0.1768*((x7)**2)+0.2258*((x8)**2)+0.2264*((x9)**2)+0.1509*((x10)**2)+0.1433*((x11)**2)+0.1285*((x12)**2)+0.1418*((x13)**2)+0.1984*((x14)**2)+0.1385*((x15)**2)+0.1922*((x16)**2)+0.2005*((x17)**2)+0.2113*((x18)**2)+0.1434*((x19)**2)+0.1518*((x20)**2)+0.1672*((x21)**2)+0.1303*((x22)**2)+0.2089*((x23)**2)+0.1762*((x24)**2)+0.1479*((x25)**2)+0.1988*((x26)**2)+0.1413*((x27)**2)+0.1552*((x28)**2)+0.1877*((x29)**2)+0.1452*((x30)**2)+0.1663*((x31)**2)+0.1434*((x32)**2)+0.2165*((x33)**2)+0.1850*((x34)**2)+0.1988*((x35)**2)+0.1693*((x36)**2)+0.1954*((x37)**2)+0.1932*((x38)**2)+0.1870*((x39)**2)+0.1829*((x40)**2)+0.2088*((x41)**2)+0.1719*((x42)**2)+0.1723*((x43)**2)+0.1629*((x44)**2)+0.1625*((x45)**2)+0.1863*((x46)**2)+0.1788*((x47)**2)+0.1896*((x48)**2)+0.1483*((x49)**2)+0.1373*((x50)**2)+0.1413)))+-0.0556)	
43	0.69970578	0.62185359	0.63712597	0.00006405	(0.1129*(((0.0366*(x0)+-0.0003*(x1)+0.0743*(x2)+-0.0007*(x3)+0.0074*(x4)+-0.0023*(x5)+-0.0050*(x6)+0.0530*(x7)+-0.0307*(x8)+0.0109*(x9)+-0.0099*(x10)+-0.0349*(x11)+-0.0716*(x12)+-0.0350*(x13)+0.0662*(x14)+-0.0098*(x15)+0.0027*(x16)+-0.0313*(x17)+-0.0642*(x18)+-0.0313*(x19)+0.0510*(x20)+0.0104*(x21)+0.0121*(x22)+0.0008*(x23)+0.0057*(x24)+-0.0049*(x25)+-0.0209*(x26)+-0.0240*(x27)+-0.0315*(x28)+0.0078*(x29)+-0.0213*(x30)+-0.0263*(x31)+-0.0249*(x32)+0.0547*(x33)+-0.0130*(x34)+0.0034*(x35)+0.0657*(x36)+0.0003*(x37)+-0.0427*(x38)+0.0532*(x39)+-0.0228*(x40)+-0.0203*(x41)+0.0256*(x42)+-0.0068*(x43)+-0.0042*(x44)+0.0024*(x45)+0.0490*(x46)+-0.0236*(x47)+0.0056*(x48)+0.0095*(x49)+0.0515*(x50)+0.0687))+((0.2637*((x0)**2)+0.1633*((x1)**2)+0.1638*((x2)**2)+0.1807*((x3)**2)+0.2529*((x4)**2)+0.1871*((x5)**2)+0.1139*((x6)**2)+0.1768*((x7)**2)+0.2258*((x8)**2)+0.2264*((x9)**2)+0.1509*((x10)**2)+0.1433*((x11)**2)+0.1285*((x12)**2)+0.1418*((x13)**2)+0.1984*((x14)**2)+0.1385*((x15)**2)+0.1922*((x16)**2)+0.2005*((x17)**2)+0.2113*((x18)**2)+0.1434*((x19)**2)+0.1518*((x20)**2)+0.1672*((x21)**2)+0.1303*((x22)**2)+0.2089*((x23)**2)+0.1762*((x24)**2)+0.1479*((x25)**2)+0.1988*((x26)**2)+0.1413*((x27)**2)+0.1552*((x28)**2)+0.1877*((x29)**2)+0.1452*((x30)**2)+0.1663*((x31)**2)+0.1434*((x32)**2)+0.2165*((x33)**2)+0.1850*((x34)**2)+0.1988*((x35)**2)+0.1693*((x36)**2)+0.1954*((x37)**2)+0.1932*((x38)**2)+0.1870*((x39)**2)+0.1829*((x40)**2)+0.2088*((x41)**2)+0.1719*((x42)**2)+0.1723*((x43)**2)+0.1629*((x44)**2)+0.1625*((x45)**2)+0.1863*((x46)**2)+0.1788*((x47)**2)+0.1896*((x48)**2)+0.1483*((x49)**2)+0.1373*((x50)**2)+0.1413)))+-0.0556)	
