iteration	loss	baseline	error	formula	error	
6599	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
6699	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
6799	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
6899	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
6999	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
7099	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
7199	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
7299	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
7399	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
7499	0	0	0	0.00000000	(1.1203*(((0.0000*((x0)**2)+0.4463*((x1)**2)+0.4463*((x2)**2)+0.4463*((x3)**2)+0.4463*((x4)**2)+0.4463*((x5)**2)+0.4463*((x6)**2)+0.4463*((x7)**2)+0.4463*((x8)**2)+0.4463*((x9)**2)+0.4463*((x10)**2)+0.4463*((x11)**2)+0.4463*((x12)**2)+0.4463*((x13)**2)+0.4463*((x14)**2)+0.4463*((x15)**2)+0.4463*((x16)**2)+0.4463*((x17)**2)+0.4463*((x18)**2)+0.4463*((x19)**2)+0.4463*((x20)**2)+0.4463*((x21)**2)+0.4463*((x22)**2)+0.4463*((x23)**2)+0.4463*((x24)**2)+0.4463*((x25)**2)+0.4463*((x26)**2)+0.4463*((x27)**2)+0.4463*((x28)**2)+0.4463*((x29)**2)+0.4463*((x30)**2)+0.4463*((x31)**2)+0.4463*((x32)**2)+0.4463*((x33)**2)+0.4463*((x34)**2)+0.4463*((x35)**2)+0.4463*((x36)**2)+0.4463*((x37)**2)+0.4463*((x38)**2)+0.4463*((x39)**2)+0.4463*((x40)**2)+0.4463*((x41)**2)+0.4463*((x42)**2)+0.4463*((x43)**2)+0.4463*((x44)**2)+0.4463*((x45)**2)+0.4463*((x46)**2)+0.4463*((x47)**2)+0.4463*((x48)**2)+0.4463*((x49)**2)+0.4463*((x50)**2)+-0.0084))+((0.1359*(0)+0.2219*(0)+-0.0305*(0)+0.0167*(0)+-0.0668*(0)+-0.1993*(0)+0.0222*(0)+0.2219*(0)+0.1258*(0)+0.1359*(0)+0.2219*(0)+0.1309*(0)+0.1309*(0)+0.1309*(0)+0.1147*(0)+0.0222*(0)+-0.0341*(0)+0.1309*(0)+0.2539*(0)+0.2219*(0)+-0.1993*(0)+0.2219*(0)+-0.0123*(0)+0.1258*(0)+0.0669*(0)+-0.2659*(0)+0.1359*(0)+0.2219*(0)+0.0729*(0)+0.0222*(0)+-0.0573*(0)+-0.2615*(0)+-0.0196*(0)+-0.0196*(0)+0.2219*(0)+-0.0123*(0)+0.1309*(0)+0.2219*(0)+0.1258*(0)+-0.2690*(0)+-0.0123*(0)+0.2219*(0)+-0.1993*(0)+0.0167*(0)+0.2219*(0)+0.1258*(0)+0.2219*(0)+0.0586*(0)+-0.1993*(0)+-0.1993*(0)+0.2219*(0)+-0.0084)))+0.0189)	
RL2: 6.88434980133934e-08	REL: 4.508057926955189e-08	MSE: 3.3441164334208073e-13	0	0	0	
99	0	0	0	0.00000031	(0.7503*(((-0.0002*((x0)**2)+0.6664*((x1)**2)+0.6664*((x2)**2)+0.6664*((x3)**2)+0.6664*((x4)**2)+0.6664*((x5)**2)+0.6664*((x6)**2)+0.6664*((x7)**2)+0.6664*((x8)**2)+0.6664*((x9)**2)+0.6664*((x10)**2)+0.6664*((x11)**2)+0.6664*((x12)**2)+0.6664*((x13)**2)+0.6664*((x14)**2)+0.6664*((x15)**2)+0.6664*((x16)**2)+0.6664*((x17)**2)+0.6664*((x18)**2)+0.6664*((x19)**2)+0.6664*((x20)**2)+0.6664*((x21)**2)+0.6664*((x22)**2)+0.6664*((x23)**2)+0.6664*((x24)**2)+0.6664*((x25)**2)+0.6664*((x26)**2)+0.6664*((x27)**2)+0.6664*((x28)**2)+0.6664*((x29)**2)+0.6664*((x30)**2)+0.6664*((x31)**2)+0.6664*((x32)**2)+0.6664*((x33)**2)+0.6664*((x34)**2)+0.6664*((x35)**2)+0.6664*((x36)**2)+0.6664*((x37)**2)+0.6664*((x38)**2)+0.6664*((x39)**2)+0.6664*((x40)**2)+0.6664*((x41)**2)+0.6664*((x42)**2)+0.6664*((x43)**2)+0.6664*((x44)**2)+0.6664*((x45)**2)+0.6664*((x46)**2)+0.6664*((x47)**2)+0.6664*((x48)**2)+0.6665*((x49)**2)+0.6664*((x50)**2)+0.1174))-((-0.0572*(1)+0.1461*(1)+-0.0347*(1)+-0.0093*(1)+-0.0302*(1)+0.2755*(1)+0.1219*(1)+-0.1490*(1)+0.2755*(1)+0.2755*(1)+0.0420*(1)+0.1461*(1)+0.1461*(1)+0.2755*(1)+0.2755*(1)+0.1493*(1)+-0.0093*(1)+-0.1205*(1)+-0.1189*(1)+-0.1356*(1)+-0.1356*(1)+-0.0347*(1)+-0.1822*(1)+-0.1490*(1)+-0.0572*(1)+-0.1807*(1)+0.1461*(1)+-0.1977*(1)+-0.1205*(1)+0.1924*(1)+0.1924*(1)+-0.1490*(1)+-0.2912*(1)+-0.2250*(1)+-0.0999*(1)+-0.1140*(1)+-0.0105*(1)+-0.0572*(1)+0.1219*(1)+-0.1140*(1)+-0.2783*(1)+-0.0999*(1)+-0.2599*(1)+0.1924*(1)+-0.0105*(1)+0.1219*(1)+0.2755*(1)+0.1924*(1)+-0.1205*(1)+0.1924*(1)+0.1924*(1)+-0.1174)))+0.1216)	
