iteration	loss	baseline	error	formula	error	
21	0.34372100	0.61807311	0.66168350	0.00008935	(0.1072*(((-0.0664*((x0)**2)+0.2277*((x1)**2)+0.2083*((x2)**2)+0.2182*((x3)**2)+0.1788*((x4)**2)+0.3061*((x5)**2)+0.1806*((x6)**2)+0.1524*((x7)**2)+0.2940*((x8)**2)+0.2075*((x9)**2)+0.1850*((x10)**2)+0.1359*((x11)**2)+0.1941*((x12)**2)+0.1193*((x13)**2)+0.2236*((x14)**2)+0.1933*((x15)**2)+0.2461*((x16)**2)+0.2486*((x17)**2)+0.2057*((x18)**2)+0.1651*((x19)**2)+0.2162*((x20)**2)+0.0965*((x21)**2)+0.1765*((x22)**2)+0.1919*((x23)**2)+0.1731*((x24)**2)+0.2346*((x25)**2)+0.1572*((x26)**2)+0.2267*((x27)**2)+0.2326*((x28)**2)+0.2124*((x29)**2)+0.1431*((x30)**2)+0.1820*((x31)**2)+0.0581*((x32)**2)+0.1927*((x33)**2)+0.2553*((x34)**2)+0.1691*((x35)**2)+0.0990*((x36)**2)+0.1813*((x37)**2)+0.1281*((x38)**2)+0.0788*((x39)**2)+0.1064*((x40)**2)+0.2278*((x41)**2)+0.1340*((x42)**2)+0.1319*((x43)**2)+0.1965*((x44)**2)+0.1965*((x45)**2)+0.1770*((x46)**2)+0.1795*((x47)**2)+0.1257*((x48)**2)+0.1191*((x49)**2)+0.2034*((x50)**2)+0.1291))-((-0.1845*((x0)**3)+0.0072*((x1)**3)+0.0004*((x2)**3)+0.0020*((x3)**3)+0.0080*((x4)**3)+0.0126*((x5)**3)+0.0300*((x6)**3)+0.0171*((x7)**3)+0.0033*((x8)**3)+-0.0171*((x9)**3)+0.0025*((x10)**3)+0.0010*((x11)**3)+0.0010*((x12)**3)+-0.0182*((x13)**3)+0.0018*((x14)**3)+0.0091*((x15)**3)+-0.0105*((x16)**3)+0.0001*((x17)**3)+-0.0250*((x18)**3)+-0.0085*((x19)**3)+-0.0052*((x20)**3)+0.0023*((x21)**3)+0.0016*((x22)**3)+0.0034*((x23)**3)+-0.0006*((x24)**3)+0.0153*((x25)**3)+0.0227*((x26)**3)+-0.0020*((x27)**3)+0.0165*((x28)**3)+0.0027*((x29)**3)+-0.0017*((x30)**3)+0.0141*((x31)**3)+0.0108*((x32)**3)+-0.0096*((x33)**3)+0.0050*((x34)**3)+0.0136*((x35)**3)+0.0167*((x36)**3)+-0.0242*((x37)**3)+0.0107*((x38)**3)+-0.0090*((x39)**3)+0.0153*((x40)**3)+-0.0086*((x41)**3)+-0.0029*((x42)**3)+-0.0000*((x43)**3)+0.0167*((x44)**3)+-0.0172*((x45)**3)+0.0121*((x46)**3)+0.0013*((x47)**3)+0.0067*((x48)**3)+-0.0066*((x49)**3)+0.0082*((x50)**3)+0.0421)))+0.0083)	
22	0.69300157	0.61974633	0.65153694	0.00008935	(0.1072*(((-0.0664*((x0)**2)+0.2277*((x1)**2)+0.2083*((x2)**2)+0.2182*((x3)**2)+0.1788*((x4)**2)+0.3061*((x5)**2)+0.1806*((x6)**2)+0.1524*((x7)**2)+0.2940*((x8)**2)+0.2075*((x9)**2)+0.1850*((x10)**2)+0.1359*((x11)**2)+0.1941*((x12)**2)+0.1193*((x13)**2)+0.2236*((x14)**2)+0.1933*((x15)**2)+0.2461*((x16)**2)+0.2486*((x17)**2)+0.2057*((x18)**2)+0.1651*((x19)**2)+0.2162*((x20)**2)+0.0965*((x21)**2)+0.1765*((x22)**2)+0.1919*((x23)**2)+0.1731*((x24)**2)+0.2346*((x25)**2)+0.1572*((x26)**2)+0.2267*((x27)**2)+0.2326*((x28)**2)+0.2124*((x29)**2)+0.1431*((x30)**2)+0.1820*((x31)**2)+0.0581*((x32)**2)+0.1927*((x33)**2)+0.2553*((x34)**2)+0.1691*((x35)**2)+0.0990*((x36)**2)+0.1813*((x37)**2)+0.1281*((x38)**2)+0.0788*((x39)**2)+0.1064*((x40)**2)+0.2278*((x41)**2)+0.1340*((x42)**2)+0.1319*((x43)**2)+0.1965*((x44)**2)+0.1965*((x45)**2)+0.1770*((x46)**2)+0.1795*((x47)**2)+0.1257*((x48)**2)+0.1191*((x49)**2)+0.2034*((x50)**2)+0.1291))-((-0.1845*((x0)**3)+0.0072*((x1)**3)+0.0004*((x2)**3)+0.0020*((x3)**3)+0.0080*((x4)**3)+0.0126*((x5)**3)+0.0300*((x6)**3)+0.0171*((x7)**3)+0.0033*((x8)**3)+-0.0171*((x9)**3)+0.0025*((x10)**3)+0.0010*((x11)**3)+0.0010*((x12)**3)+-0.0182*((x13)**3)+0.0018*((x14)**3)+0.0091*((x15)**3)+-0.0105*((x16)**3)+0.0001*((x17)**3)+-0.0250*((x18)**3)+-0.0085*((x19)**3)+-0.0052*((x20)**3)+0.0023*((x21)**3)+0.0016*((x22)**3)+0.0034*((x23)**3)+-0.0006*((x24)**3)+0.0153*((x25)**3)+0.0227*((x26)**3)+-0.0020*((x27)**3)+0.0165*((x28)**3)+0.0027*((x29)**3)+-0.0017*((x30)**3)+0.0141*((x31)**3)+0.0108*((x32)**3)+-0.0096*((x33)**3)+0.0050*((x34)**3)+0.0136*((x35)**3)+0.0167*((x36)**3)+-0.0242*((x37)**3)+0.0107*((x38)**3)+-0.0090*((x39)**3)+0.0153*((x40)**3)+-0.0086*((x41)**3)+-0.0029*((x42)**3)+-0.0000*((x43)**3)+0.0167*((x44)**3)+-0.0172*((x45)**3)+0.0121*((x46)**3)+0.0013*((x47)**3)+0.0067*((x48)**3)+-0.0066*((x49)**3)+0.0082*((x50)**3)+0.0421)))+0.0083)	
23	0.87316322	0.62096643	0.64414901	0.00008935	(0.1072*(((-0.0664*((x0)**2)+0.2277*((x1)**2)+0.2083*((x2)**2)+0.2182*((x3)**2)+0.1788*((x4)**2)+0.3061*((x5)**2)+0.1806*((x6)**2)+0.1524*((x7)**2)+0.2940*((x8)**2)+0.2075*((x9)**2)+0.1850*((x10)**2)+0.1359*((x11)**2)+0.1941*((x12)**2)+0.1193*((x13)**2)+0.2236*((x14)**2)+0.1933*((x15)**2)+0.2461*((x16)**2)+0.2486*((x17)**2)+0.2057*((x18)**2)+0.1651*((x19)**2)+0.2162*((x20)**2)+0.0965*((x21)**2)+0.1765*((x22)**2)+0.1919*((x23)**2)+0.1731*((x24)**2)+0.2346*((x25)**2)+0.1572*((x26)**2)+0.2267*((x27)**2)+0.2326*((x28)**2)+0.2124*((x29)**2)+0.1431*((x30)**2)+0.1820*((x31)**2)+0.0581*((x32)**2)+0.1927*((x33)**2)+0.2553*((x34)**2)+0.1691*((x35)**2)+0.0990*((x36)**2)+0.1813*((x37)**2)+0.1281*((x38)**2)+0.0788*((x39)**2)+0.1064*((x40)**2)+0.2278*((x41)**2)+0.1340*((x42)**2)+0.1319*((x43)**2)+0.1965*((x44)**2)+0.1965*((x45)**2)+0.1770*((x46)**2)+0.1795*((x47)**2)+0.1257*((x48)**2)+0.1191*((x49)**2)+0.2034*((x50)**2)+0.1291))-((-0.1845*((x0)**3)+0.0072*((x1)**3)+0.0004*((x2)**3)+0.0020*((x3)**3)+0.0080*((x4)**3)+0.0126*((x5)**3)+0.0300*((x6)**3)+0.0171*((x7)**3)+0.0033*((x8)**3)+-0.0171*((x9)**3)+0.0025*((x10)**3)+0.0010*((x11)**3)+0.0010*((x12)**3)+-0.0182*((x13)**3)+0.0018*((x14)**3)+0.0091*((x15)**3)+-0.0105*((x16)**3)+0.0001*((x17)**3)+-0.0250*((x18)**3)+-0.0085*((x19)**3)+-0.0052*((x20)**3)+0.0023*((x21)**3)+0.0016*((x22)**3)+0.0034*((x23)**3)+-0.0006*((x24)**3)+0.0153*((x25)**3)+0.0227*((x26)**3)+-0.0020*((x27)**3)+0.0165*((x28)**3)+0.0027*((x29)**3)+-0.0017*((x30)**3)+0.0141*((x31)**3)+0.0108*((x32)**3)+-0.0096*((x33)**3)+0.0050*((x34)**3)+0.0136*((x35)**3)+0.0167*((x36)**3)+-0.0242*((x37)**3)+0.0107*((x38)**3)+-0.0090*((x39)**3)+0.0153*((x40)**3)+-0.0086*((x41)**3)+-0.0029*((x42)**3)+-0.0000*((x43)**3)+0.0167*((x44)**3)+-0.0172*((x45)**3)+0.0121*((x46)**3)+0.0013*((x47)**3)+0.0067*((x48)**3)+-0.0066*((x49)**3)+0.0082*((x50)**3)+0.0421)))+0.0083)	
24	0.39567277	0.61838281	0.56929445	0.00008935	(0.1072*(((-0.0664*((x0)**2)+0.2277*((x1)**2)+0.2083*((x2)**2)+0.2182*((x3)**2)+0.1788*((x4)**2)+0.3061*((x5)**2)+0.1806*((x6)**2)+0.1524*((x7)**2)+0.2940*((x8)**2)+0.2075*((x9)**2)+0.1850*((x10)**2)+0.1359*((x11)**2)+0.1941*((x12)**2)+0.1193*((x13)**2)+0.2236*((x14)**2)+0.1933*((x15)**2)+0.2461*((x16)**2)+0.2486*((x17)**2)+0.2057*((x18)**2)+0.1651*((x19)**2)+0.2162*((x20)**2)+0.0965*((x21)**2)+0.1765*((x22)**2)+0.1919*((x23)**2)+0.1731*((x24)**2)+0.2346*((x25)**2)+0.1572*((x26)**2)+0.2267*((x27)**2)+0.2326*((x28)**2)+0.2124*((x29)**2)+0.1431*((x30)**2)+0.1820*((x31)**2)+0.0581*((x32)**2)+0.1927*((x33)**2)+0.2553*((x34)**2)+0.1691*((x35)**2)+0.0990*((x36)**2)+0.1813*((x37)**2)+0.1281*((x38)**2)+0.0788*((x39)**2)+0.1064*((x40)**2)+0.2278*((x41)**2)+0.1340*((x42)**2)+0.1319*((x43)**2)+0.1965*((x44)**2)+0.1965*((x45)**2)+0.1770*((x46)**2)+0.1795*((x47)**2)+0.1257*((x48)**2)+0.1191*((x49)**2)+0.2034*((x50)**2)+0.1291))-((-0.1845*((x0)**3)+0.0072*((x1)**3)+0.0004*((x2)**3)+0.0020*((x3)**3)+0.0080*((x4)**3)+0.0126*((x5)**3)+0.0300*((x6)**3)+0.0171*((x7)**3)+0.0033*((x8)**3)+-0.0171*((x9)**3)+0.0025*((x10)**3)+0.0010*((x11)**3)+0.0010*((x12)**3)+-0.0182*((x13)**3)+0.0018*((x14)**3)+0.0091*((x15)**3)+-0.0105*((x16)**3)+0.0001*((x17)**3)+-0.0250*((x18)**3)+-0.0085*((x19)**3)+-0.0052*((x20)**3)+0.0023*((x21)**3)+0.0016*((x22)**3)+0.0034*((x23)**3)+-0.0006*((x24)**3)+0.0153*((x25)**3)+0.0227*((x26)**3)+-0.0020*((x27)**3)+0.0165*((x28)**3)+0.0027*((x29)**3)+-0.0017*((x30)**3)+0.0141*((x31)**3)+0.0108*((x32)**3)+-0.0096*((x33)**3)+0.0050*((x34)**3)+0.0136*((x35)**3)+0.0167*((x36)**3)+-0.0242*((x37)**3)+0.0107*((x38)**3)+-0.0090*((x39)**3)+0.0153*((x40)**3)+-0.0086*((x41)**3)+-0.0029*((x42)**3)+-0.0000*((x43)**3)+0.0167*((x44)**3)+-0.0172*((x45)**3)+0.0121*((x46)**3)+0.0013*((x47)**3)+0.0067*((x48)**3)+-0.0066*((x49)**3)+0.0082*((x50)**3)+0.0421)))+0.0083)	
25	1.01403546	0.62111747	0.67307597	0.00008935	(0.1072*(((-0.0664*((x0)**2)+0.2277*((x1)**2)+0.2083*((x2)**2)+0.2182*((x3)**2)+0.1788*((x4)**2)+0.3061*((x5)**2)+0.1806*((x6)**2)+0.1524*((x7)**2)+0.2940*((x8)**2)+0.2075*((x9)**2)+0.1850*((x10)**2)+0.1359*((x11)**2)+0.1941*((x12)**2)+0.1193*((x13)**2)+0.2236*((x14)**2)+0.1933*((x15)**2)+0.2461*((x16)**2)+0.2486*((x17)**2)+0.2057*((x18)**2)+0.1651*((x19)**2)+0.2162*((x20)**2)+0.0965*((x21)**2)+0.1765*((x22)**2)+0.1919*((x23)**2)+0.1731*((x24)**2)+0.2346*((x25)**2)+0.1572*((x26)**2)+0.2267*((x27)**2)+0.2326*((x28)**2)+0.2124*((x29)**2)+0.1431*((x30)**2)+0.1820*((x31)**2)+0.0581*((x32)**2)+0.1927*((x33)**2)+0.2553*((x34)**2)+0.1691*((x35)**2)+0.0990*((x36)**2)+0.1813*((x37)**2)+0.1281*((x38)**2)+0.0788*((x39)**2)+0.1064*((x40)**2)+0.2278*((x41)**2)+0.1340*((x42)**2)+0.1319*((x43)**2)+0.1965*((x44)**2)+0.1965*((x45)**2)+0.1770*((x46)**2)+0.1795*((x47)**2)+0.1257*((x48)**2)+0.1191*((x49)**2)+0.2034*((x50)**2)+0.1291))-((-0.1845*((x0)**3)+0.0072*((x1)**3)+0.0004*((x2)**3)+0.0020*((x3)**3)+0.0080*((x4)**3)+0.0126*((x5)**3)+0.0300*((x6)**3)+0.0171*((x7)**3)+0.0033*((x8)**3)+-0.0171*((x9)**3)+0.0025*((x10)**3)+0.0010*((x11)**3)+0.0010*((x12)**3)+-0.0182*((x13)**3)+0.0018*((x14)**3)+0.0091*((x15)**3)+-0.0105*((x16)**3)+0.0001*((x17)**3)+-0.0250*((x18)**3)+-0.0085*((x19)**3)+-0.0052*((x20)**3)+0.0023*((x21)**3)+0.0016*((x22)**3)+0.0034*((x23)**3)+-0.0006*((x24)**3)+0.0153*((x25)**3)+0.0227*((x26)**3)+-0.0020*((x27)**3)+0.0165*((x28)**3)+0.0027*((x29)**3)+-0.0017*((x30)**3)+0.0141*((x31)**3)+0.0108*((x32)**3)+-0.0096*((x33)**3)+0.0050*((x34)**3)+0.0136*((x35)**3)+0.0167*((x36)**3)+-0.0242*((x37)**3)+0.0107*((x38)**3)+-0.0090*((x39)**3)+0.0153*((x40)**3)+-0.0086*((x41)**3)+-0.0029*((x42)**3)+-0.0000*((x43)**3)+0.0167*((x44)**3)+-0.0172*((x45)**3)+0.0121*((x46)**3)+0.0013*((x47)**3)+0.0067*((x48)**3)+-0.0066*((x49)**3)+0.0082*((x50)**3)+0.0421)))+0.0083)	
26	0.54958647	0.61991131	0.59699410	0.00008935	(0.1072*(((-0.0664*((x0)**2)+0.2277*((x1)**2)+0.2083*((x2)**2)+0.2182*((x3)**2)+0.1788*((x4)**2)+0.3061*((x5)**2)+0.1806*((x6)**2)+0.1524*((x7)**2)+0.2940*((x8)**2)+0.2075*((x9)**2)+0.1850*((x10)**2)+0.1359*((x11)**2)+0.1941*((x12)**2)+0.1193*((x13)**2)+0.2236*((x14)**2)+0.1933*((x15)**2)+0.2461*((x16)**2)+0.2486*((x17)**2)+0.2057*((x18)**2)+0.1651*((x19)**2)+0.2162*((x20)**2)+0.0965*((x21)**2)+0.1765*((x22)**2)+0.1919*((x23)**2)+0.1731*((x24)**2)+0.2346*((x25)**2)+0.1572*((x26)**2)+0.2267*((x27)**2)+0.2326*((x28)**2)+0.2124*((x29)**2)+0.1431*((x30)**2)+0.1820*((x31)**2)+0.0581*((x32)**2)+0.1927*((x33)**2)+0.2553*((x34)**2)+0.1691*((x35)**2)+0.0990*((x36)**2)+0.1813*((x37)**2)+0.1281*((x38)**2)+0.0788*((x39)**2)+0.1064*((x40)**2)+0.2278*((x41)**2)+0.1340*((x42)**2)+0.1319*((x43)**2)+0.1965*((x44)**2)+0.1965*((x45)**2)+0.1770*((x46)**2)+0.1795*((x47)**2)+0.1257*((x48)**2)+0.1191*((x49)**2)+0.2034*((x50)**2)+0.1291))-((-0.1845*((x0)**3)+0.0072*((x1)**3)+0.0004*((x2)**3)+0.0020*((x3)**3)+0.0080*((x4)**3)+0.0126*((x5)**3)+0.0300*((x6)**3)+0.0171*((x7)**3)+0.0033*((x8)**3)+-0.0171*((x9)**3)+0.0025*((x10)**3)+0.0010*((x11)**3)+0.0010*((x12)**3)+-0.0182*((x13)**3)+0.0018*((x14)**3)+0.0091*((x15)**3)+-0.0105*((x16)**3)+0.0001*((x17)**3)+-0.0250*((x18)**3)+-0.0085*((x19)**3)+-0.0052*((x20)**3)+0.0023*((x21)**3)+0.0016*((x22)**3)+0.0034*((x23)**3)+-0.0006*((x24)**3)+0.0153*((x25)**3)+0.0227*((x26)**3)+-0.0020*((x27)**3)+0.0165*((x28)**3)+0.0027*((x29)**3)+-0.0017*((x30)**3)+0.0141*((x31)**3)+0.0108*((x32)**3)+-0.0096*((x33)**3)+0.0050*((x34)**3)+0.0136*((x35)**3)+0.0167*((x36)**3)+-0.0242*((x37)**3)+0.0107*((x38)**3)+-0.0090*((x39)**3)+0.0153*((x40)**3)+-0.0086*((x41)**3)+-0.0029*((x42)**3)+-0.0000*((x43)**3)+0.0167*((x44)**3)+-0.0172*((x45)**3)+0.0121*((x46)**3)+0.0013*((x47)**3)+0.0067*((x48)**3)+-0.0066*((x49)**3)+0.0082*((x50)**3)+0.0421)))+0.0083)	
27	0.78544289	0.62500274	0.72173947	0.00008935	(0.1072*(((-0.0664*((x0)**2)+0.2277*((x1)**2)+0.2083*((x2)**2)+0.2182*((x3)**2)+0.1788*((x4)**2)+0.3061*((x5)**2)+0.1806*((x6)**2)+0.1524*((x7)**2)+0.2940*((x8)**2)+0.2075*((x9)**2)+0.1850*((x10)**2)+0.1359*((x11)**2)+0.1941*((x12)**2)+0.1193*((x13)**2)+0.2236*((x14)**2)+0.1933*((x15)**2)+0.2461*((x16)**2)+0.2486*((x17)**2)+0.2057*((x18)**2)+0.1651*((x19)**2)+0.2162*((x20)**2)+0.0965*((x21)**2)+0.1765*((x22)**2)+0.1919*((x23)**2)+0.1731*((x24)**2)+0.2346*((x25)**2)+0.1572*((x26)**2)+0.2267*((x27)**2)+0.2326*((x28)**2)+0.2124*((x29)**2)+0.1431*((x30)**2)+0.1820*((x31)**2)+0.0581*((x32)**2)+0.1927*((x33)**2)+0.2553*((x34)**2)+0.1691*((x35)**2)+0.0990*((x36)**2)+0.1813*((x37)**2)+0.1281*((x38)**2)+0.0788*((x39)**2)+0.1064*((x40)**2)+0.2278*((x41)**2)+0.1340*((x42)**2)+0.1319*((x43)**2)+0.1965*((x44)**2)+0.1965*((x45)**2)+0.1770*((x46)**2)+0.1795*((x47)**2)+0.1257*((x48)**2)+0.1191*((x49)**2)+0.2034*((x50)**2)+0.1291))-((-0.1845*((x0)**3)+0.0072*((x1)**3)+0.0004*((x2)**3)+0.0020*((x3)**3)+0.0080*((x4)**3)+0.0126*((x5)**3)+0.0300*((x6)**3)+0.0171*((x7)**3)+0.0033*((x8)**3)+-0.0171*((x9)**3)+0.0025*((x10)**3)+0.0010*((x11)**3)+0.0010*((x12)**3)+-0.0182*((x13)**3)+0.0018*((x14)**3)+0.0091*((x15)**3)+-0.0105*((x16)**3)+0.0001*((x17)**3)+-0.0250*((x18)**3)+-0.0085*((x19)**3)+-0.0052*((x20)**3)+0.0023*((x21)**3)+0.0016*((x22)**3)+0.0034*((x23)**3)+-0.0006*((x24)**3)+0.0153*((x25)**3)+0.0227*((x26)**3)+-0.0020*((x27)**3)+0.0165*((x28)**3)+0.0027*((x29)**3)+-0.0017*((x30)**3)+0.0141*((x31)**3)+0.0108*((x32)**3)+-0.0096*((x33)**3)+0.0050*((x34)**3)+0.0136*((x35)**3)+0.0167*((x36)**3)+-0.0242*((x37)**3)+0.0107*((x38)**3)+-0.0090*((x39)**3)+0.0153*((x40)**3)+-0.0086*((x41)**3)+-0.0029*((x42)**3)+-0.0000*((x43)**3)+0.0167*((x44)**3)+-0.0172*((x45)**3)+0.0121*((x46)**3)+0.0013*((x47)**3)+0.0067*((x48)**3)+-0.0066*((x49)**3)+0.0082*((x50)**3)+0.0421)))+0.0083)	
28	0.86712676	0.62745476	0.67404222	0.00000061	(0.1022*(((0.2648*(x0)+0.0069*(x1)+-0.0352*(x2)+-0.0129*(x3)+-0.0080*(x4)+-0.0154*(x5)+-0.0117*(x6)+-0.0271*(x7)+0.0653*(x8)+-0.0153*(x9)+-0.0089*(x10)+-0.1105*(x11)+0.0128*(x12)+0.0086*(x13)+-0.0073*(x14)+0.0263*(x15)+0.0230*(x16)+-0.0304*(x17)+-0.0285*(x18)+-0.0183*(x19)+0.0002*(x20)+0.0172*(x21)+0.0359*(x22)+-0.0403*(x23)+-0.0435*(x24)+0.0523*(x25)+0.0021*(x26)+0.0535*(x27)+-0.0101*(x28)+-0.0355*(x29)+0.0472*(x30)+-0.0424*(x31)+-0.0320*(x32)+-0.0148*(x33)+-0.0259*(x34)+-0.0099*(x35)+0.0290*(x36)+0.0244*(x37)+0.0104*(x38)+0.0344*(x39)+-0.0336*(x40)+0.0606*(x41)+-0.0237*(x42)+-0.0402*(x43)+-0.0280*(x44)+0.0145*(x45)+-0.0455*(x46)+0.0139*(x47)+0.0085*(x48)+-0.0013*(x49)+0.0457*(x50)+0.1431))+((0.0941*((x0)**2)+0.2067*((x1)**2)+0.1768*((x2)**2)+0.1969*((x3)**2)+0.1631*((x4)**2)+0.1800*((x5)**2)+0.2074*((x6)**2)+0.2191*((x7)**2)+0.1551*((x8)**2)+0.1748*((x9)**2)+0.1962*((x10)**2)+0.1732*((x11)**2)+0.2150*((x12)**2)+0.2152*((x13)**2)+0.1532*((x14)**2)+0.1820*((x15)**2)+0.1452*((x16)**2)+0.1776*((x17)**2)+0.1248*((x18)**2)+0.1976*((x19)**2)+0.2023*((x20)**2)+0.1912*((x21)**2)+0.1602*((x22)**2)+0.2107*((x23)**2)+0.2127*((x24)**2)+0.1758*((x25)**2)+0.1544*((x26)**2)+0.1608*((x27)**2)+0.1852*((x28)**2)+0.1976*((x29)**2)+0.1958*((x30)**2)+0.1852*((x31)**2)+0.1892*((x32)**2)+0.1941*((x33)**2)+0.1889*((x34)**2)+0.1792*((x35)**2)+0.1788*((x36)**2)+0.1790*((x37)**2)+0.1237*((x38)**2)+0.2165*((x39)**2)+0.2208*((x40)**2)+0.2343*((x41)**2)+0.2128*((x42)**2)+0.1993*((x43)**2)+0.1682*((x44)**2)+0.1934*((x45)**2)+0.1616*((x46)**2)+0.1884*((x47)**2)+0.1557*((x48)**2)+0.1974*((x49)**2)+0.1914*((x50)**2)+-0.0598)))+0.0049)	
29	0.27553126	0.62248987	0.52815717	0.00000061	(0.1022*(((0.2648*(x0)+0.0069*(x1)+-0.0352*(x2)+-0.0129*(x3)+-0.0080*(x4)+-0.0154*(x5)+-0.0117*(x6)+-0.0271*(x7)+0.0653*(x8)+-0.0153*(x9)+-0.0089*(x10)+-0.1105*(x11)+0.0128*(x12)+0.0086*(x13)+-0.0073*(x14)+0.0263*(x15)+0.0230*(x16)+-0.0304*(x17)+-0.0285*(x18)+-0.0183*(x19)+0.0002*(x20)+0.0172*(x21)+0.0359*(x22)+-0.0403*(x23)+-0.0435*(x24)+0.0523*(x25)+0.0021*(x26)+0.0535*(x27)+-0.0101*(x28)+-0.0355*(x29)+0.0472*(x30)+-0.0424*(x31)+-0.0320*(x32)+-0.0148*(x33)+-0.0259*(x34)+-0.0099*(x35)+0.0290*(x36)+0.0244*(x37)+0.0104*(x38)+0.0344*(x39)+-0.0336*(x40)+0.0606*(x41)+-0.0237*(x42)+-0.0402*(x43)+-0.0280*(x44)+0.0145*(x45)+-0.0455*(x46)+0.0139*(x47)+0.0085*(x48)+-0.0013*(x49)+0.0457*(x50)+0.1431))+((0.0941*((x0)**2)+0.2067*((x1)**2)+0.1768*((x2)**2)+0.1969*((x3)**2)+0.1631*((x4)**2)+0.1800*((x5)**2)+0.2074*((x6)**2)+0.2191*((x7)**2)+0.1551*((x8)**2)+0.1748*((x9)**2)+0.1962*((x10)**2)+0.1732*((x11)**2)+0.2150*((x12)**2)+0.2152*((x13)**2)+0.1532*((x14)**2)+0.1820*((x15)**2)+0.1452*((x16)**2)+0.1776*((x17)**2)+0.1248*((x18)**2)+0.1976*((x19)**2)+0.2023*((x20)**2)+0.1912*((x21)**2)+0.1602*((x22)**2)+0.2107*((x23)**2)+0.2127*((x24)**2)+0.1758*((x25)**2)+0.1544*((x26)**2)+0.1608*((x27)**2)+0.1852*((x28)**2)+0.1976*((x29)**2)+0.1958*((x30)**2)+0.1852*((x31)**2)+0.1892*((x32)**2)+0.1941*((x33)**2)+0.1889*((x34)**2)+0.1792*((x35)**2)+0.1788*((x36)**2)+0.1790*((x37)**2)+0.1237*((x38)**2)+0.2165*((x39)**2)+0.2208*((x40)**2)+0.2343*((x41)**2)+0.2128*((x42)**2)+0.1993*((x43)**2)+0.1682*((x44)**2)+0.1934*((x45)**2)+0.1616*((x46)**2)+0.1884*((x47)**2)+0.1557*((x48)**2)+0.1974*((x49)**2)+0.1914*((x50)**2)+-0.0598)))+0.0049)	
30	1.24476278	0.62848353	0.74236315	0.00000061	(0.1022*(((0.2648*(x0)+0.0069*(x1)+-0.0352*(x2)+-0.0129*(x3)+-0.0080*(x4)+-0.0154*(x5)+-0.0117*(x6)+-0.0271*(x7)+0.0653*(x8)+-0.0153*(x9)+-0.0089*(x10)+-0.1105*(x11)+0.0128*(x12)+0.0086*(x13)+-0.0073*(x14)+0.0263*(x15)+0.0230*(x16)+-0.0304*(x17)+-0.0285*(x18)+-0.0183*(x19)+0.0002*(x20)+0.0172*(x21)+0.0359*(x22)+-0.0403*(x23)+-0.0435*(x24)+0.0523*(x25)+0.0021*(x26)+0.0535*(x27)+-0.0101*(x28)+-0.0355*(x29)+0.0472*(x30)+-0.0424*(x31)+-0.0320*(x32)+-0.0148*(x33)+-0.0259*(x34)+-0.0099*(x35)+0.0290*(x36)+0.0244*(x37)+0.0104*(x38)+0.0344*(x39)+-0.0336*(x40)+0.0606*(x41)+-0.0237*(x42)+-0.0402*(x43)+-0.0280*(x44)+0.0145*(x45)+-0.0455*(x46)+0.0139*(x47)+0.0085*(x48)+-0.0013*(x49)+0.0457*(x50)+0.1431))+((0.0941*((x0)**2)+0.2067*((x1)**2)+0.1768*((x2)**2)+0.1969*((x3)**2)+0.1631*((x4)**2)+0.1800*((x5)**2)+0.2074*((x6)**2)+0.2191*((x7)**2)+0.1551*((x8)**2)+0.1748*((x9)**2)+0.1962*((x10)**2)+0.1732*((x11)**2)+0.2150*((x12)**2)+0.2152*((x13)**2)+0.1532*((x14)**2)+0.1820*((x15)**2)+0.1452*((x16)**2)+0.1776*((x17)**2)+0.1248*((x18)**2)+0.1976*((x19)**2)+0.2023*((x20)**2)+0.1912*((x21)**2)+0.1602*((x22)**2)+0.2107*((x23)**2)+0.2127*((x24)**2)+0.1758*((x25)**2)+0.1544*((x26)**2)+0.1608*((x27)**2)+0.1852*((x28)**2)+0.1976*((x29)**2)+0.1958*((x30)**2)+0.1852*((x31)**2)+0.1892*((x32)**2)+0.1941*((x33)**2)+0.1889*((x34)**2)+0.1792*((x35)**2)+0.1788*((x36)**2)+0.1790*((x37)**2)+0.1237*((x38)**2)+0.2165*((x39)**2)+0.2208*((x40)**2)+0.2343*((x41)**2)+0.2128*((x42)**2)+0.1993*((x43)**2)+0.1682*((x44)**2)+0.1934*((x45)**2)+0.1616*((x46)**2)+0.1884*((x47)**2)+0.1557*((x48)**2)+0.1974*((x49)**2)+0.1914*((x50)**2)+-0.0598)))+0.0049)	
