iteration	loss	baseline	error	formula	error	
39	0.51181906	0.65457153	0.66122502	0.00000000	(0.1483*(((0.0848*((x0)**2)+0.1795*((x1)**2)+0.0786*((x2)**2)+0.1041*((x3)**2)+0.0283*((x4)**2)+0.1426*((x5)**2)+0.2724*((x6)**2)+0.0270*((x7)**2)+0.1396*((x8)**2)+0.0989*((x9)**2)+0.0518*((x10)**2)+0.1637*((x11)**2)+0.1461*((x12)**2)+0.1741*((x13)**2)+0.0602*((x14)**2)+0.2068*((x15)**2)+0.1863*((x16)**2)+0.1128*((x17)**2)+0.1755*((x18)**2)+0.0415*((x19)**2)+0.1337*((x20)**2)+0.2551*((x21)**2)+-0.0393*((x22)**2)+0.2550*((x23)**2)+0.0817*((x24)**2)+0.2514*((x25)**2)+0.0010))-((-0.0941*((x0)**2)+-0.0737*((x1)**2)+-0.1040*((x2)**2)+-0.1357*((x3)**2)+-0.2506*((x4)**2)+-0.1081*((x5)**2)+0.0227*((x6)**2)+-0.2082*((x7)**2)+-0.1436*((x8)**2)+-0.1566*((x9)**2)+-0.1847*((x10)**2)+-0.0844*((x11)**2)+-0.1079*((x12)**2)+-0.1048*((x13)**2)+-0.1877*((x14)**2)+-0.0410*((x15)**2)+-0.0617*((x16)**2)+-0.1622*((x17)**2)+-0.0548*((x18)**2)+-0.2487*((x19)**2)+-0.1838*((x20)**2)+0.0245*((x21)**2)+-0.2909*((x22)**2)+-0.0050*((x23)**2)+-0.1671*((x24)**2)+-0.0124*((x25)**2)+0.0460)))+0.0374)	
40	0.68528813	0.65875071	0.73815632	0.00000000	(0.1483*(((0.0848*((x0)**2)+0.1795*((x1)**2)+0.0786*((x2)**2)+0.1041*((x3)**2)+0.0283*((x4)**2)+0.1426*((x5)**2)+0.2724*((x6)**2)+0.0270*((x7)**2)+0.1396*((x8)**2)+0.0989*((x9)**2)+0.0518*((x10)**2)+0.1637*((x11)**2)+0.1461*((x12)**2)+0.1741*((x13)**2)+0.0602*((x14)**2)+0.2068*((x15)**2)+0.1863*((x16)**2)+0.1128*((x17)**2)+0.1755*((x18)**2)+0.0415*((x19)**2)+0.1337*((x20)**2)+0.2551*((x21)**2)+-0.0393*((x22)**2)+0.2550*((x23)**2)+0.0817*((x24)**2)+0.2514*((x25)**2)+0.0010))-((-0.0941*((x0)**2)+-0.0737*((x1)**2)+-0.1040*((x2)**2)+-0.1357*((x3)**2)+-0.2506*((x4)**2)+-0.1081*((x5)**2)+0.0227*((x6)**2)+-0.2082*((x7)**2)+-0.1436*((x8)**2)+-0.1566*((x9)**2)+-0.1847*((x10)**2)+-0.0844*((x11)**2)+-0.1079*((x12)**2)+-0.1048*((x13)**2)+-0.1877*((x14)**2)+-0.0410*((x15)**2)+-0.0617*((x16)**2)+-0.1622*((x17)**2)+-0.0548*((x18)**2)+-0.2487*((x19)**2)+-0.1838*((x20)**2)+0.0245*((x21)**2)+-0.2909*((x22)**2)+-0.0050*((x23)**2)+-0.1671*((x24)**2)+-0.0124*((x25)**2)+0.0460)))+0.0374)	
41	0.20638879	0.65377468	0.55923033	0.00000000	(0.1483*(((0.0848*((x0)**2)+0.1795*((x1)**2)+0.0786*((x2)**2)+0.1041*((x3)**2)+0.0283*((x4)**2)+0.1426*((x5)**2)+0.2724*((x6)**2)+0.0270*((x7)**2)+0.1396*((x8)**2)+0.0989*((x9)**2)+0.0518*((x10)**2)+0.1637*((x11)**2)+0.1461*((x12)**2)+0.1741*((x13)**2)+0.0602*((x14)**2)+0.2068*((x15)**2)+0.1863*((x16)**2)+0.1128*((x17)**2)+0.1755*((x18)**2)+0.0415*((x19)**2)+0.1337*((x20)**2)+0.2551*((x21)**2)+-0.0393*((x22)**2)+0.2550*((x23)**2)+0.0817*((x24)**2)+0.2514*((x25)**2)+0.0010))-((-0.0941*((x0)**2)+-0.0737*((x1)**2)+-0.1040*((x2)**2)+-0.1357*((x3)**2)+-0.2506*((x4)**2)+-0.1081*((x5)**2)+0.0227*((x6)**2)+-0.2082*((x7)**2)+-0.1436*((x8)**2)+-0.1566*((x9)**2)+-0.1847*((x10)**2)+-0.0844*((x11)**2)+-0.1079*((x12)**2)+-0.1048*((x13)**2)+-0.1877*((x14)**2)+-0.0410*((x15)**2)+-0.0617*((x16)**2)+-0.1622*((x17)**2)+-0.0548*((x18)**2)+-0.2487*((x19)**2)+-0.1838*((x20)**2)+0.0245*((x21)**2)+-0.2909*((x22)**2)+-0.0050*((x23)**2)+-0.1671*((x24)**2)+-0.0124*((x25)**2)+0.0460)))+0.0374)	
42	0.47970968	0.65971905	0.77266216	0.00000000	(0.1483*(((0.0848*((x0)**2)+0.1795*((x1)**2)+0.0786*((x2)**2)+0.1041*((x3)**2)+0.0283*((x4)**2)+0.1426*((x5)**2)+0.2724*((x6)**2)+0.0270*((x7)**2)+0.1396*((x8)**2)+0.0989*((x9)**2)+0.0518*((x10)**2)+0.1637*((x11)**2)+0.1461*((x12)**2)+0.1741*((x13)**2)+0.0602*((x14)**2)+0.2068*((x15)**2)+0.1863*((x16)**2)+0.1128*((x17)**2)+0.1755*((x18)**2)+0.0415*((x19)**2)+0.1337*((x20)**2)+0.2551*((x21)**2)+-0.0393*((x22)**2)+0.2550*((x23)**2)+0.0817*((x24)**2)+0.2514*((x25)**2)+0.0010))-((-0.0941*((x0)**2)+-0.0737*((x1)**2)+-0.1040*((x2)**2)+-0.1357*((x3)**2)+-0.2506*((x4)**2)+-0.1081*((x5)**2)+0.0227*((x6)**2)+-0.2082*((x7)**2)+-0.1436*((x8)**2)+-0.1566*((x9)**2)+-0.1847*((x10)**2)+-0.0844*((x11)**2)+-0.1079*((x12)**2)+-0.1048*((x13)**2)+-0.1877*((x14)**2)+-0.0410*((x15)**2)+-0.0617*((x16)**2)+-0.1622*((x17)**2)+-0.0548*((x18)**2)+-0.2487*((x19)**2)+-0.1838*((x20)**2)+0.0245*((x21)**2)+-0.2909*((x22)**2)+-0.0050*((x23)**2)+-0.1671*((x24)**2)+-0.0124*((x25)**2)+0.0460)))+0.0374)	
43	0.71078938	0.66519916	0.76932234	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
44	0.49153063	0.66821021	0.72542030	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
45	0.33122039	0.66192627	0.54253137	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
46	0.36510262	0.66389197	0.70124036	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
47	0.33459416	0.66200501	0.62615311	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
48	0.61103153	0.66416484	0.70520204	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
49	0.58995479	0.66597492	0.70036691	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
50	0.24112676	0.66369116	0.62029999	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
666	0	0	3-2-1-2-	0.00000000	(0.1634*(((0.1599*((x0)**2)+0.2289*((x1)**2)+0.2264*((x2)**2)+0.2114*((x3)**2)+0.2786*((x4)**2)+0.1891*((x5)**2)+0.2156*((x6)**2)+0.2600*((x7)**2)+0.2490*((x8)**2)+0.2450*((x9)**2)+0.2185*((x10)**2)+0.2241*((x11)**2)+0.2468*((x12)**2)+0.2388*((x13)**2)+0.2443*((x14)**2)+0.2246*((x15)**2)+0.2277*((x16)**2)+0.2348*((x17)**2)+0.2329*((x18)**2)+0.2429*((x19)**2)+0.2530*((x20)**2)+0.2307*((x21)**2)+0.2654*((x22)**2)+0.2421*((x23)**2)+0.2111*((x24)**2)+0.2798*((x25)**2)+0.1902))-((-0.0650*(1)+-0.0781*(1)+0.0393*(1)+-0.0567*(1)+-0.0220*(1)+0.0078*(1)+-0.1973*(1)+-0.1546*(1)+-0.0866*(1)+-0.1207*(1)+-0.0146*(1)+-0.1560*(1)+-0.0091*(1)+0.0516*(1)+-0.1136*(1)+-0.1672*(1)+-0.1160*(1)+-0.0122*(1)+-0.1307*(1)+-0.1017*(1)+-0.0630*(1)+-0.1429*(1)+-0.0494*(1)+-0.1011*(1)+-0.0686*(1)+0.0317*(1)+-0.0440)))+-0.3438)	
666	0	0	3-2-3-2-	0.00000000	(0.1483*(((0.0848*((x0)**2)+0.1795*((x1)**2)+0.0786*((x2)**2)+0.1041*((x3)**2)+0.0283*((x4)**2)+0.1426*((x5)**2)+0.2724*((x6)**2)+0.0270*((x7)**2)+0.1396*((x8)**2)+0.0989*((x9)**2)+0.0518*((x10)**2)+0.1637*((x11)**2)+0.1461*((x12)**2)+0.1741*((x13)**2)+0.0602*((x14)**2)+0.2068*((x15)**2)+0.1863*((x16)**2)+0.1128*((x17)**2)+0.1755*((x18)**2)+0.0415*((x19)**2)+0.1337*((x20)**2)+0.2551*((x21)**2)+-0.0393*((x22)**2)+0.2550*((x23)**2)+0.0817*((x24)**2)+0.2514*((x25)**2)+0.0010))-((-0.0941*((x0)**2)+-0.0737*((x1)**2)+-0.1040*((x2)**2)+-0.1357*((x3)**2)+-0.2506*((x4)**2)+-0.1081*((x5)**2)+0.0227*((x6)**2)+-0.2082*((x7)**2)+-0.1436*((x8)**2)+-0.1566*((x9)**2)+-0.1847*((x10)**2)+-0.0844*((x11)**2)+-0.1079*((x12)**2)+-0.1048*((x13)**2)+-0.1877*((x14)**2)+-0.0410*((x15)**2)+-0.0617*((x16)**2)+-0.1622*((x17)**2)+-0.0548*((x18)**2)+-0.2487*((x19)**2)+-0.1838*((x20)**2)+0.0245*((x21)**2)+-0.2909*((x22)**2)+-0.0050*((x23)**2)+-0.1671*((x24)**2)+-0.0124*((x25)**2)+0.0460)))+0.0374)	
666	0	0	3-2-7-2-	0.00000005	(-0.1685*(((-0.1482*((x0)**2)+-0.2160*((x1)**2)+-0.2213*((x2)**2)+-0.2178*((x3)**2)+-0.1942*((x4)**2)+-0.2174*((x5)**2)+-0.1807*((x6)**2)+-0.2209*((x7)**2)+-0.2039*((x8)**2)+-0.2140*((x9)**2)+-0.2307*((x10)**2)+-0.2053*((x11)**2)+-0.2047*((x12)**2)+-0.1838*((x13)**2)+-0.2214*((x14)**2)+-0.2246*((x15)**2)+-0.2170*((x16)**2)+-0.2026*((x17)**2)+-0.1998*((x18)**2)+-0.2175*((x19)**2)+-0.2389*((x20)**2)+-0.1975*((x21)**2)+-0.1821*((x22)**2)+-0.2399*((x23)**2)+-0.1771*((x24)**2)+-0.2184*((x25)**2)+-0.0027))-((0.2243*(sin(x0))+0.0356*(sin(x1))+-0.0577*(sin(x2))+0.0469*(sin(x3))+-0.0938*(sin(x4))+-0.1217*(sin(x5))+0.0172*(sin(x6))+0.0305*(sin(x7))+0.0338*(sin(x8))+-0.0564*(sin(x9))+0.0818*(sin(x10))+-0.0513*(sin(x11))+0.0152*(sin(x12))+-0.0000*(sin(x13))+0.0130*(sin(x14))+0.0082*(sin(x15))+0.0351*(sin(x16))+-0.0107*(sin(x17))+-0.0044*(sin(x18))+-0.0841*(sin(x19))+0.0215*(sin(x20))+0.0486*(sin(x21))+-0.0441*(sin(x22))+0.0732*(sin(x23))+-0.0662*(sin(x24))+0.0483*(sin(x25))+0.2330)))+0.0151)	
666	0	0	3-2-1-8-	0.00069588	(-0.8924*cos((((-0.0089*((x0)**2)+-0.0471*((x1)**2)+-0.0466*((x2)**2)+-0.0471*((x3)**2)+-0.0469*((x4)**2)+-0.0460*((x5)**2)+-0.0470*((x6)**2)+-0.0464*((x7)**2)+-0.0462*((x8)**2)+-0.0472*((x9)**2)+-0.0470*((x10)**2)+-0.0482*((x11)**2)+-0.0468*((x12)**2)+-0.0465*((x13)**2)+-0.0471*((x14)**2)+-0.0466*((x15)**2)+-0.0459*((x16)**2)+-0.0478*((x17)**2)+-0.0465*((x18)**2)+-0.0469*((x19)**2)+-0.0476*((x20)**2)+-0.0470*((x21)**2)+-0.0462*((x22)**2)+-0.0465*((x23)**2)+-0.0468*((x24)**2)+-0.0463*((x25)**2)+-0.0594))-((0.0914*(1)+-0.1477*(1)+-0.0145*(1)+-0.1390*(1)+-0.0264*(1)+0.1097*(1)+0.0235*(1)+0.0735*(1)+-0.1555*(1)+0.0785*(1)+0.0685*(1)+0.0195*(1)+0.0621*(1)+-0.0408*(1)+-0.1475*(1)+-0.0573*(1)+0.0398*(1)+0.0043*(1)+0.1325*(1)+-0.0024*(1)+0.1058*(1)+-0.0299*(1)+-0.0128*(1)+-0.0419*(1)+0.0585*(1)+0.0101*(1)+-0.0678))))+1.2831)	
666	0	0	0-1-3-2-	0.00117721	(-0.4056*(((0.0724*(0)+0.0380*(0)+-0.0525*(0)+-0.1664*(0)+0.2744*(0)+-0.0830*(0)+0.0746*(0)+-0.0558*(0)+-0.2125*(0)+-0.0495*(0)+-0.1895*(0)+-0.1419*(0)+0.1616*(0)+0.0171*(0)+0.1171*(0)+-0.1403*(0)+0.0403*(0)+-0.0095*(0)+-0.1223*(0)+0.0768*(0)+0.0616*(0)+0.0065*(0)+-0.0025*(0)+-0.0235*(0)+-0.0219*(0)+-0.0804*(0)+0.3826))*((-0.0557*((x0)**2)+-0.2546*((x1)**2)+-0.2535*((x2)**2)+-0.2617*((x3)**2)+-0.2571*((x4)**2)+-0.2645*((x5)**2)+-0.2490*((x6)**2)+-0.2582*((x7)**2)+-0.2638*((x8)**2)+-0.2528*((x9)**2)+-0.2500*((x10)**2)+-0.2388*((x11)**2)+-0.2582*((x12)**2)+-0.2532*((x13)**2)+-0.2546*((x14)**2)+-0.2634*((x15)**2)+-0.2497*((x16)**2)+-0.2621*((x17)**2)+-0.2499*((x18)**2)+-0.2406*((x19)**2)+-0.2502*((x20)**2)+-0.2494*((x21)**2)+-0.2612*((x22)**2)+-0.2641*((x23)**2)+-0.2684*((x24)**2)+-0.2547*((x25)**2)+-0.0375)))+0.0002)	
666	0	0	3-2-0-7-	0.00253828	(-1.1413*sin((((-0.0082*((x0)**2)+-0.0374*((x1)**2)+-0.0346*((x2)**2)+-0.0375*((x3)**2)+-0.0355*((x4)**2)+-0.0305*((x5)**2)+-0.0329*((x6)**2)+-0.0405*((x7)**2)+-0.0313*((x8)**2)+-0.0322*((x9)**2)+-0.0302*((x10)**2)+-0.0362*((x11)**2)+-0.0365*((x12)**2)+-0.0409*((x13)**2)+-0.0389*((x14)**2)+-0.0351*((x15)**2)+-0.0379*((x16)**2)+-0.0344*((x17)**2)+-0.0363*((x18)**2)+-0.0326*((x19)**2)+-0.0337*((x20)**2)+-0.0321*((x21)**2)+-0.0345*((x22)**2)+-0.0376*((x23)**2)+-0.0345*((x24)**2)+-0.0382*((x25)**2)+0.4638))-((-0.0338*(0)+-0.1375*(0)+-0.1519*(0)+0.1168*(0)+0.0295*(0)+-0.0097*(0)+-0.1005*(0)+-0.0465*(0)+0.2118*(0)+0.1696*(0)+-0.1085*(0)+0.0344*(0)+-0.1970*(0)+0.1104*(0)+-0.0482*(0)+-0.0041*(0)+0.0722*(0)+0.2415*(0)+-0.0125*(0)+0.0112*(0)+-0.0568*(0)+0.0026*(0)+-0.0052*(0)+0.0003*(0)+0.2098*(0)+0.0083*(0)+-0.3543))))+0.9109)	
666	0	0	3-1-7-2-	0.00265421	(-0.2964*(((0.0743*((x0)**2)+0.1663*((x1)**2)+0.1908*((x2)**2)+0.1501*((x3)**2)+0.1461*((x4)**2)+0.3143*((x5)**2)+0.2816*((x6)**2)+0.1948*((x7)**2)+0.2259*((x8)**2)+0.1936*((x9)**2)+0.3061*((x10)**2)+0.1162*((x11)**2)+0.2181*((x12)**2)+0.1585*((x13)**2)+0.2997*((x14)**2)+0.2748*((x15)**2)+0.1983*((x16)**2)+0.2985*((x17)**2)+0.1082*((x18)**2)+0.2427*((x19)**2)+0.2461*((x20)**2)+0.1914*((x21)**2)+0.1534*((x22)**2)+0.1716*((x23)**2)+0.3699*((x24)**2)+0.2134*((x25)**2)+0.2771))*((-0.0841*(sin(x0))+0.0088*(sin(x1))+-0.0072*(sin(x2))+-0.0117*(sin(x3))+-0.0051*(sin(x4))+0.0079*(sin(x5))+0.0017*(sin(x6))+0.0006*(sin(x7))+-0.0108*(sin(x8))+0.0003*(sin(x9))+-0.0019*(sin(x10))+0.0058*(sin(x11))+0.0013*(sin(x12))+0.0076*(sin(x13))+-0.0036*(sin(x14))+0.0031*(sin(x15))+-0.0046*(sin(x16))+0.0009*(sin(x17))+-0.0044*(sin(x18))+0.0095*(sin(x19))+-0.0007*(sin(x20))+-0.0020*(sin(x21))+-0.0040*(sin(x22))+-0.0034*(sin(x23))+-0.0020*(sin(x24))+0.0064*(sin(x25))+-0.3577)))+0.2893)	
666	0	0	7-1-3-7-	0.00308864	(-0.8911*sin((((0.1231*(sin(x0))+0.0062*(sin(x1))+0.0034*(sin(x2))+-0.0056*(sin(x3))+-0.0029*(sin(x4))+0.0091*(sin(x5))+-0.0000*(sin(x6))+0.0039*(sin(x7))+0.0079*(sin(x8))+-0.0028*(sin(x9))+0.0031*(sin(x10))+-0.0070*(sin(x11))+0.0028*(sin(x12))+-0.0007*(sin(x13))+-0.0040*(sin(x14))+0.0000*(sin(x15))+-0.0027*(sin(x16))+0.0057*(sin(x17))+-0.0026*(sin(x18))+-0.0013*(sin(x19))+-0.0008*(sin(x20))+-0.0003*(sin(x21))+-0.0022*(sin(x22))+0.0002*(sin(x23))+-0.0096*(sin(x24))+0.0066*(sin(x25))+0.1239))*((-0.0876*((x0)**2)+-0.1192*((x1)**2)+-0.1115*((x2)**2)+-0.1025*((x3)**2)+-0.1173*((x4)**2)+-0.0784*((x5)**2)+-0.1016*((x6)**2)+-0.1134*((x7)**2)+-0.1133*((x8)**2)+-0.1003*((x9)**2)+-0.1081*((x10)**2)+-0.1134*((x11)**2)+-0.1134*((x12)**2)+-0.1004*((x13)**2)+-0.1165*((x14)**2)+-0.1060*((x15)**2)+-0.1106*((x16)**2)+-0.1202*((x17)**2)+-0.1056*((x18)**2)+-0.1154*((x19)**2)+-0.1115*((x20)**2)+-0.1119*((x21)**2)+-0.1014*((x22)**2)+-0.1028*((x23)**2)+-0.0938*((x24)**2)+-0.0991*((x25)**2)+-0.1101))))+0.4993)	
