iteration	loss	baseline	error	formula	error	
21	0.64853644	0.64088786	0.75518698	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
22	0.79174227	0.64552706	0.73367208	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
23	0.02106148	0.64370745	0.60913450	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
24	0.01252909	0.64413208	0.65219986	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
25	0.39644644	0.64405859	0.64266264	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
26	0.30078045	0.64604241	0.68373591	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
27	0.44156337	0.64252442	0.57568282	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
28	0.12599334	0.63867795	0.56559622	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
29	1.11558378	0.64429539	0.75102657	0.00150692	(0.2899*(((-0.2328*((x0)**2)+-0.2282*((x1)**2)+-0.2303*((x2)**2)+-0.1802*((x3)**2)+-0.2008*((x4)**2)+-0.2157*((x5)**2)+-0.0634*((x6)**2)+-0.1963*((x7)**2)+-0.1806*((x8)**2)+-0.1971*((x9)**2)+-0.2129*((x10)**2)+-0.1741*((x11)**2)+-0.0822*((x12)**2)+-0.1524*((x13)**2)+-0.1888*((x14)**2)+-0.1500*((x15)**2)+-0.2361*((x16)**2)+-0.1399*((x17)**2)+-0.2085*((x18)**2)+-0.2539*((x19)**2)+-0.1961*((x20)**2)+-0.2045*((x21)**2)+-0.1643*((x22)**2)+-0.2302*((x23)**2)+-0.1740*((x24)**2)+-0.2229*((x25)**2)+-0.1324))*((-0.1027*(0)+0.0188*(0)+-0.1199*(0)+0.0015*(0)+0.0517*(0)+0.0726*(0)+-0.0565*(0)+0.0704*(0)+0.0230*(0)+0.0548*(0)+0.0406*(0)+0.1659*(0)+-0.0358*(0)+0.1041*(0)+0.0395*(0)+0.0601*(0)+0.0713*(0)+-0.1302*(0)+0.1262*(0)+-0.1069*(0)+-0.0853*(0)+0.0456*(0)+-0.0720*(0)+0.1644*(0)+-0.0084*(0)+0.0829*(0)+-0.5513)))+0.1955)	
30	1.03855836	0.64631134	0.68461424	0.00071997	(-0.1765*(((-0.1700*((x0)**2)+-0.1943*((x1)**2)+-0.2020*((x2)**2)+-0.1912*((x3)**2)+-0.1992*((x4)**2)+-0.1858*((x5)**2)+-0.2268*((x6)**2)+-0.1994*((x7)**2)+-0.2041*((x8)**2)+-0.1994*((x9)**2)+-0.1919*((x10)**2)+-0.2154*((x11)**2)+-0.2470*((x12)**2)+-0.2093*((x13)**2)+-0.1762*((x14)**2)+-0.1983*((x15)**2)+-0.2026*((x16)**2)+-0.2069*((x17)**2)+-0.1812*((x18)**2)+-0.1815*((x19)**2)+-0.2001*((x20)**2)+-0.1986*((x21)**2)+-0.1967*((x22)**2)+-0.1958*((x23)**2)+-0.2038*((x24)**2)+-0.1925*((x25)**2)+-0.2137))+((-0.2298*(sin(x0))+-0.0099*(sin(x1))+0.0640*(sin(x2))+-0.0008*(sin(x3))+0.0260*(sin(x4))+0.0312*(sin(x5))+0.0393*(sin(x6))+-0.0474*(sin(x7))+0.0131*(sin(x8))+-0.0461*(sin(x9))+-0.0093*(sin(x10))+0.0065*(sin(x11))+0.0073*(sin(x12))+-0.0152*(sin(x13))+0.0377*(sin(x14))+0.0278*(sin(x15))+-0.0112*(sin(x16))+-0.0397*(sin(x17))+-0.0228*(sin(x18))+-0.0007*(sin(x19))+-0.0275*(sin(x20))+0.0104*(sin(x21))+0.0657*(sin(x22))+-0.0196*(sin(x23))+-0.0418*(sin(x24))+0.0163*(sin(x25))+-0.1030)))+-0.0009)	
31	0.38435319	0.64788949	0.67787379	0.00071997	(-0.1765*(((-0.1700*((x0)**2)+-0.1943*((x1)**2)+-0.2020*((x2)**2)+-0.1912*((x3)**2)+-0.1992*((x4)**2)+-0.1858*((x5)**2)+-0.2268*((x6)**2)+-0.1994*((x7)**2)+-0.2041*((x8)**2)+-0.1994*((x9)**2)+-0.1919*((x10)**2)+-0.2154*((x11)**2)+-0.2470*((x12)**2)+-0.2093*((x13)**2)+-0.1762*((x14)**2)+-0.1983*((x15)**2)+-0.2026*((x16)**2)+-0.2069*((x17)**2)+-0.1812*((x18)**2)+-0.1815*((x19)**2)+-0.2001*((x20)**2)+-0.1986*((x21)**2)+-0.1967*((x22)**2)+-0.1958*((x23)**2)+-0.2038*((x24)**2)+-0.1925*((x25)**2)+-0.2137))+((-0.2298*(sin(x0))+-0.0099*(sin(x1))+0.0640*(sin(x2))+-0.0008*(sin(x3))+0.0260*(sin(x4))+0.0312*(sin(x5))+0.0393*(sin(x6))+-0.0474*(sin(x7))+0.0131*(sin(x8))+-0.0461*(sin(x9))+-0.0093*(sin(x10))+0.0065*(sin(x11))+0.0073*(sin(x12))+-0.0152*(sin(x13))+0.0377*(sin(x14))+0.0278*(sin(x15))+-0.0112*(sin(x16))+-0.0397*(sin(x17))+-0.0228*(sin(x18))+-0.0007*(sin(x19))+-0.0275*(sin(x20))+0.0104*(sin(x21))+0.0657*(sin(x22))+-0.0196*(sin(x23))+-0.0418*(sin(x24))+0.0163*(sin(x25))+-0.1030)))+-0.0009)	
32	0.54001486	0.65003854	0.69086993	0.00071997	(-0.1765*(((-0.1700*((x0)**2)+-0.1943*((x1)**2)+-0.2020*((x2)**2)+-0.1912*((x3)**2)+-0.1992*((x4)**2)+-0.1858*((x5)**2)+-0.2268*((x6)**2)+-0.1994*((x7)**2)+-0.2041*((x8)**2)+-0.1994*((x9)**2)+-0.1919*((x10)**2)+-0.2154*((x11)**2)+-0.2470*((x12)**2)+-0.2093*((x13)**2)+-0.1762*((x14)**2)+-0.1983*((x15)**2)+-0.2026*((x16)**2)+-0.2069*((x17)**2)+-0.1812*((x18)**2)+-0.1815*((x19)**2)+-0.2001*((x20)**2)+-0.1986*((x21)**2)+-0.1967*((x22)**2)+-0.1958*((x23)**2)+-0.2038*((x24)**2)+-0.1925*((x25)**2)+-0.2137))+((-0.2298*(sin(x0))+-0.0099*(sin(x1))+0.0640*(sin(x2))+-0.0008*(sin(x3))+0.0260*(sin(x4))+0.0312*(sin(x5))+0.0393*(sin(x6))+-0.0474*(sin(x7))+0.0131*(sin(x8))+-0.0461*(sin(x9))+-0.0093*(sin(x10))+0.0065*(sin(x11))+0.0073*(sin(x12))+-0.0152*(sin(x13))+0.0377*(sin(x14))+0.0278*(sin(x15))+-0.0112*(sin(x16))+-0.0397*(sin(x17))+-0.0228*(sin(x18))+-0.0007*(sin(x19))+-0.0275*(sin(x20))+0.0104*(sin(x21))+0.0657*(sin(x22))+-0.0196*(sin(x23))+-0.0418*(sin(x24))+0.0163*(sin(x25))+-0.1030)))+-0.0009)	
33	0.36295801	0.64412880	0.53184348	0.00071997	(-0.1765*(((-0.1700*((x0)**2)+-0.1943*((x1)**2)+-0.2020*((x2)**2)+-0.1912*((x3)**2)+-0.1992*((x4)**2)+-0.1858*((x5)**2)+-0.2268*((x6)**2)+-0.1994*((x7)**2)+-0.2041*((x8)**2)+-0.1994*((x9)**2)+-0.1919*((x10)**2)+-0.2154*((x11)**2)+-0.2470*((x12)**2)+-0.2093*((x13)**2)+-0.1762*((x14)**2)+-0.1983*((x15)**2)+-0.2026*((x16)**2)+-0.2069*((x17)**2)+-0.1812*((x18)**2)+-0.1815*((x19)**2)+-0.2001*((x20)**2)+-0.1986*((x21)**2)+-0.1967*((x22)**2)+-0.1958*((x23)**2)+-0.2038*((x24)**2)+-0.1925*((x25)**2)+-0.2137))+((-0.2298*(sin(x0))+-0.0099*(sin(x1))+0.0640*(sin(x2))+-0.0008*(sin(x3))+0.0260*(sin(x4))+0.0312*(sin(x5))+0.0393*(sin(x6))+-0.0474*(sin(x7))+0.0131*(sin(x8))+-0.0461*(sin(x9))+-0.0093*(sin(x10))+0.0065*(sin(x11))+0.0073*(sin(x12))+-0.0152*(sin(x13))+0.0377*(sin(x14))+0.0278*(sin(x15))+-0.0112*(sin(x16))+-0.0397*(sin(x17))+-0.0228*(sin(x18))+-0.0007*(sin(x19))+-0.0275*(sin(x20))+0.0104*(sin(x21))+0.0657*(sin(x22))+-0.0196*(sin(x23))+-0.0418*(sin(x24))+0.0163*(sin(x25))+-0.1030)))+-0.0009)	
34	0.90774792	0.64957142	0.75298196	0.00071997	(-0.1765*(((-0.1700*((x0)**2)+-0.1943*((x1)**2)+-0.2020*((x2)**2)+-0.1912*((x3)**2)+-0.1992*((x4)**2)+-0.1858*((x5)**2)+-0.2268*((x6)**2)+-0.1994*((x7)**2)+-0.2041*((x8)**2)+-0.1994*((x9)**2)+-0.1919*((x10)**2)+-0.2154*((x11)**2)+-0.2470*((x12)**2)+-0.2093*((x13)**2)+-0.1762*((x14)**2)+-0.1983*((x15)**2)+-0.2026*((x16)**2)+-0.2069*((x17)**2)+-0.1812*((x18)**2)+-0.1815*((x19)**2)+-0.2001*((x20)**2)+-0.1986*((x21)**2)+-0.1967*((x22)**2)+-0.1958*((x23)**2)+-0.2038*((x24)**2)+-0.1925*((x25)**2)+-0.2137))+((-0.2298*(sin(x0))+-0.0099*(sin(x1))+0.0640*(sin(x2))+-0.0008*(sin(x3))+0.0260*(sin(x4))+0.0312*(sin(x5))+0.0393*(sin(x6))+-0.0474*(sin(x7))+0.0131*(sin(x8))+-0.0461*(sin(x9))+-0.0093*(sin(x10))+0.0065*(sin(x11))+0.0073*(sin(x12))+-0.0152*(sin(x13))+0.0377*(sin(x14))+0.0278*(sin(x15))+-0.0112*(sin(x16))+-0.0397*(sin(x17))+-0.0228*(sin(x18))+-0.0007*(sin(x19))+-0.0275*(sin(x20))+0.0104*(sin(x21))+0.0657*(sin(x22))+-0.0196*(sin(x23))+-0.0418*(sin(x24))+0.0163*(sin(x25))+-0.1030)))+-0.0009)	
35	0.20318840	0.64744055	0.60695451	0.00071997	(-0.1765*(((-0.1700*((x0)**2)+-0.1943*((x1)**2)+-0.2020*((x2)**2)+-0.1912*((x3)**2)+-0.1992*((x4)**2)+-0.1858*((x5)**2)+-0.2268*((x6)**2)+-0.1994*((x7)**2)+-0.2041*((x8)**2)+-0.1994*((x9)**2)+-0.1919*((x10)**2)+-0.2154*((x11)**2)+-0.2470*((x12)**2)+-0.2093*((x13)**2)+-0.1762*((x14)**2)+-0.1983*((x15)**2)+-0.2026*((x16)**2)+-0.2069*((x17)**2)+-0.1812*((x18)**2)+-0.1815*((x19)**2)+-0.2001*((x20)**2)+-0.1986*((x21)**2)+-0.1967*((x22)**2)+-0.1958*((x23)**2)+-0.2038*((x24)**2)+-0.1925*((x25)**2)+-0.2137))+((-0.2298*(sin(x0))+-0.0099*(sin(x1))+0.0640*(sin(x2))+-0.0008*(sin(x3))+0.0260*(sin(x4))+0.0312*(sin(x5))+0.0393*(sin(x6))+-0.0474*(sin(x7))+0.0131*(sin(x8))+-0.0461*(sin(x9))+-0.0093*(sin(x10))+0.0065*(sin(x11))+0.0073*(sin(x12))+-0.0152*(sin(x13))+0.0377*(sin(x14))+0.0278*(sin(x15))+-0.0112*(sin(x16))+-0.0397*(sin(x17))+-0.0228*(sin(x18))+-0.0007*(sin(x19))+-0.0275*(sin(x20))+0.0104*(sin(x21))+0.0657*(sin(x22))+-0.0196*(sin(x23))+-0.0418*(sin(x24))+0.0163*(sin(x25))+-0.1030)))+-0.0009)	
36	0.65050960	0.65232557	0.74514121	0.00000001	(0.1666*(((0.3619*((x0)**2)+0.3882*((x1)**2)+0.3094*((x2)**2)+0.2688*((x3)**2)+0.3025*((x4)**2)+0.3096*((x5)**2)+0.1907*((x6)**2)+0.3274*((x7)**2)+0.2113*((x8)**2)+0.2693*((x9)**2)+0.2077*((x10)**2)+0.2490*((x11)**2)+0.3590*((x12)**2)+0.2866*((x13)**2)+0.2741*((x14)**2)+0.2977*((x15)**2)+0.2894*((x16)**2)+0.2653*((x17)**2)+0.2635*((x18)**2)+0.2632*((x19)**2)+0.2990*((x20)**2)+0.3241*((x21)**2)+0.2692*((x22)**2)+0.2921*((x23)**2)+0.2747*((x24)**2)+0.2268*((x25)**2)+0.0359))-((0.0491*(1)+0.0391*(1)+-0.0576*(1)+-0.3118*(1)+0.0136*(1)+-0.0124*(1)+-0.0229*(1)+-0.0244*(1)+0.0196*(1)+-0.1874*(1)+-0.2043*(1)+-0.0903*(1)+-0.0759*(1)+0.0341*(1)+-0.0980*(1)+-0.0076*(1)+-0.1916*(1)+-0.0613*(1)+-0.1716*(1)+-0.1653*(1)+-0.0279*(1)+-0.0904*(1)+0.0870*(1)+-0.1092*(1)+-0.0471*(1)+-0.0284*(1)+0.0067)))+-0.5158)	
37	0.96069664	0.65619731	0.72976017	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
38	0.31298271	0.65573364	0.64692408	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
39	0.16905428	0.65037698	0.54859972	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
40	0.85275221	0.64740068	0.59085077	0.00000000	(-0.2226*(((-0.0128*(0)+0.0736*(0)+0.2028*(0)+0.0816*(0)+-0.0995*(0)+-0.0262*(0)+0.1479*(0)+-0.0082*(0)+0.0842*(0)+-0.0597*(0)+-0.1246*(0)+-0.1183*(0)+0.1362*(0)+0.1417*(0)+0.0823*(0)+-0.1438*(0)+0.1028*(0)+-0.1843*(0)+0.0119*(0)+0.0955*(0)+-0.0732*(0)+0.0174*(0)+-0.0481*(0)+-0.1286*(0)+0.0300*(0)+0.0457*(0)+0.0182))-((0.0848*((x0)**2)+0.1803*((x1)**2)+0.1716*((x2)**2)+0.1720*((x3)**2)+0.1701*((x4)**2)+0.1793*((x5)**2)+0.1749*((x6)**2)+0.1713*((x7)**2)+0.1736*((x8)**2)+0.1731*((x9)**2)+0.1711*((x10)**2)+0.1735*((x11)**2)+0.1720*((x12)**2)+0.1734*((x13)**2)+0.1718*((x14)**2)+0.1743*((x15)**2)+0.1719*((x16)**2)+0.1724*((x17)**2)+0.1756*((x18)**2)+0.1698*((x19)**2)+0.1725*((x20)**2)+0.1760*((x21)**2)+0.1712*((x22)**2)+0.1719*((x23)**2)+0.1732*((x24)**2)+0.1738*((x25)**2)+0.3633)))+-0.0635)	
