iteration	loss	baseline	error	formula	error	
22	0.28908521	0.66304737	0.59967756	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
23	0.63743323	0.66667241	0.73554856	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
24	0.61559957	0.66843092	0.70184243	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
25	0.56802744	0.66960704	0.69195420	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
26	0.89393294	0.66957021	0.66887039	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
27	0.32616988	0.66701341	0.61843443	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
28	0.52535558	0.67015719	0.72989005	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
29	0.30708021	0.67235845	0.71418327	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
30	0.24353687	0.67359900	0.69716960	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
31	0.25094500	0.66993684	0.60035586	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
32	1.14152622	0.65709937	0.41318795	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
33	0.57518053	0.65724826	0.66007680	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
34	0.85087156	0.65855479	0.68337953	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
35	0.85593861	0.65897959	0.66705084	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
36	0.01621962	0.65235400	0.52646732	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
37	1.84307539	0.64872658	0.57980537	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
38	0.59168768	0.65292871	0.73276848	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
39	0.20654069	0.65041906	0.60273570	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
40	0.83411324	0.65020031	0.64604419	0.00000188	(0.1368*(((0.1139*(1)+0.2802*(1)+0.1056*(1)+0.3380*(1)+0.2280*(1)+0.0361*(1)+0.4084*(1)+0.1268*(1)+0.0698*(1)+0.1660*(1)+0.1073*(1)+0.1319*(1)+0.1294*(1)+0.2677*(1)+0.0756*(1)+-0.0096*(1)+-0.1164*(1)+0.2593*(1)+0.1366*(1)+0.0270*(1)+-0.0212*(1)+-0.0062*(1)+0.1016*(1)+-0.0914*(1)+0.0988*(1)+0.1233*(1)+0.1377))-((-0.2013*((x0)**2)+-0.2805*((x1)**2)+-0.2879*((x2)**2)+-0.2767*((x3)**2)+-0.2658*((x4)**2)+-0.2708*((x5)**2)+-0.2663*((x6)**2)+-0.2708*((x7)**2)+-0.3013*((x8)**2)+-0.2710*((x9)**2)+-0.2806*((x10)**2)+-0.2622*((x11)**2)+-0.2691*((x12)**2)+-0.2815*((x13)**2)+-0.2739*((x14)**2)+-0.2726*((x15)**2)+-0.2693*((x16)**2)+-0.2543*((x17)**2)+-0.3223*((x18)**2)+-0.2735*((x19)**2)+-0.2743*((x20)**2)+-0.2891*((x21)**2)+-0.2785*((x22)**2)+-0.2828*((x23)**2)+-0.2762*((x24)**2)+-0.2757*((x25)**2)+-0.0525)))+-0.4163)	
41	0.95091802	0.65146875	0.67556971	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
42	0.52603859	0.64981973	0.61848927	0.00000001	(0.1422*(((0.1904*(1)+0.1036*(1)+0.1247*(1)+0.1601*(1)+0.0065*(1)+0.1479*(1)+0.0583*(1)+0.0615*(1)+0.1986*(1)+0.1938*(1)+0.1102*(1)+0.0902*(1)+0.1567*(1)+0.0942*(1)+0.1934*(1)+0.1575*(1)+-0.0093*(1)+0.0269*(1)+0.0941*(1)+0.2144*(1)+0.1686*(1)+0.0639*(1)+0.1129*(1)+0.1939*(1)+0.1530*(1)+0.1397*(1)+0.1142))+((0.2296*((x0)**2)+0.2885*((x1)**2)+0.3218*((x2)**2)+0.2306*((x3)**2)+0.2538*((x4)**2)+0.3029*((x5)**2)+0.2752*((x6)**2)+0.2585*((x7)**2)+0.2766*((x8)**2)+0.2930*((x9)**2)+0.2751*((x10)**2)+0.2879*((x11)**2)+0.2762*((x12)**2)+0.2608*((x13)**2)+0.2699*((x14)**2)+0.2440*((x15)**2)+0.2748*((x16)**2)+0.2343*((x17)**2)+0.2405*((x18)**2)+0.2840*((x19)**2)+0.2356*((x20)**2)+0.2834*((x21)**2)+0.2175*((x22)**2)+0.2661*((x23)**2)+0.2566*((x24)**2)+0.2319*((x25)**2)+-0.0336)))+-0.4456)	
