iteration	loss	baseline	error	formula	error	
30	0.50833148	0.67588347	0.70272821	0.00002861	(-0.1625*(((-0.1279*((x0)**2)+-0.2161*((x1)**2)+-0.2280*((x2)**2)+-0.2448*((x3)**2)+-0.2462*((x4)**2)+-0.2396*((x5)**2)+-0.2543*((x6)**2)+-0.2541*((x7)**2)+-0.2566*((x8)**2)+-0.2742*((x9)**2)+-0.2351*((x10)**2)+-0.2275*((x11)**2)+-0.2446*((x12)**2)+-0.2339*((x13)**2)+-0.2503*((x14)**2)+-0.2535*((x15)**2)+-0.2443*((x16)**2)+-0.2003*((x17)**2)+-0.2339*((x18)**2)+-0.2357*((x19)**2)+-0.2333*((x20)**2)+-0.2423*((x21)**2)+-0.2475*((x22)**2)+-0.2330*((x23)**2)+-0.2395*((x24)**2)+-0.2545*((x25)**2)+-0.2663))-((0.0177*(sin(x0))+-0.0117*(sin(x1))+-0.0224*(sin(x2))+-0.0604*(sin(x3))+0.0381*(sin(x4))+-0.0266*(sin(x5))+-0.0030*(sin(x6))+0.0276*(sin(x7))+-0.0004*(sin(x8))+-0.0580*(sin(x9))+0.0218*(sin(x10))+0.0081*(sin(x11))+0.0010*(sin(x12))+0.0495*(sin(x13))+0.0159*(sin(x14))+0.0641*(sin(x15))+0.0292*(sin(x16))+0.0144*(sin(x17))+-0.0114*(sin(x18))+0.0197*(sin(x19))+-0.0707*(sin(x20))+-0.0330*(sin(x21))+-0.0057*(sin(x22))+0.0026*(sin(x23))+0.0142*(sin(x24))+-0.0430*(sin(x25))+0.1995)))+-0.0656)	
31	0.82823306	0.67625010	0.68321627	0.00002861	(-0.1625*(((-0.1279*((x0)**2)+-0.2161*((x1)**2)+-0.2280*((x2)**2)+-0.2448*((x3)**2)+-0.2462*((x4)**2)+-0.2396*((x5)**2)+-0.2543*((x6)**2)+-0.2541*((x7)**2)+-0.2566*((x8)**2)+-0.2742*((x9)**2)+-0.2351*((x10)**2)+-0.2275*((x11)**2)+-0.2446*((x12)**2)+-0.2339*((x13)**2)+-0.2503*((x14)**2)+-0.2535*((x15)**2)+-0.2443*((x16)**2)+-0.2003*((x17)**2)+-0.2339*((x18)**2)+-0.2357*((x19)**2)+-0.2333*((x20)**2)+-0.2423*((x21)**2)+-0.2475*((x22)**2)+-0.2330*((x23)**2)+-0.2395*((x24)**2)+-0.2545*((x25)**2)+-0.2663))-((0.0177*(sin(x0))+-0.0117*(sin(x1))+-0.0224*(sin(x2))+-0.0604*(sin(x3))+0.0381*(sin(x4))+-0.0266*(sin(x5))+-0.0030*(sin(x6))+0.0276*(sin(x7))+-0.0004*(sin(x8))+-0.0580*(sin(x9))+0.0218*(sin(x10))+0.0081*(sin(x11))+0.0010*(sin(x12))+0.0495*(sin(x13))+0.0159*(sin(x14))+0.0641*(sin(x15))+0.0292*(sin(x16))+0.0144*(sin(x17))+-0.0114*(sin(x18))+0.0197*(sin(x19))+-0.0707*(sin(x20))+-0.0330*(sin(x21))+-0.0057*(sin(x22))+0.0026*(sin(x23))+0.0142*(sin(x24))+-0.0430*(sin(x25))+0.1995)))+-0.0656)	
32	0.24215959	0.67127001	0.57664841	0.00002861	(-0.1625*(((-0.1279*((x0)**2)+-0.2161*((x1)**2)+-0.2280*((x2)**2)+-0.2448*((x3)**2)+-0.2462*((x4)**2)+-0.2396*((x5)**2)+-0.2543*((x6)**2)+-0.2541*((x7)**2)+-0.2566*((x8)**2)+-0.2742*((x9)**2)+-0.2351*((x10)**2)+-0.2275*((x11)**2)+-0.2446*((x12)**2)+-0.2339*((x13)**2)+-0.2503*((x14)**2)+-0.2535*((x15)**2)+-0.2443*((x16)**2)+-0.2003*((x17)**2)+-0.2339*((x18)**2)+-0.2357*((x19)**2)+-0.2333*((x20)**2)+-0.2423*((x21)**2)+-0.2475*((x22)**2)+-0.2330*((x23)**2)+-0.2395*((x24)**2)+-0.2545*((x25)**2)+-0.2663))-((0.0177*(sin(x0))+-0.0117*(sin(x1))+-0.0224*(sin(x2))+-0.0604*(sin(x3))+0.0381*(sin(x4))+-0.0266*(sin(x5))+-0.0030*(sin(x6))+0.0276*(sin(x7))+-0.0004*(sin(x8))+-0.0580*(sin(x9))+0.0218*(sin(x10))+0.0081*(sin(x11))+0.0010*(sin(x12))+0.0495*(sin(x13))+0.0159*(sin(x14))+0.0641*(sin(x15))+0.0292*(sin(x16))+0.0144*(sin(x17))+-0.0114*(sin(x18))+0.0197*(sin(x19))+-0.0707*(sin(x20))+-0.0330*(sin(x21))+-0.0057*(sin(x22))+0.0026*(sin(x23))+0.0142*(sin(x24))+-0.0430*(sin(x25))+0.1995)))+-0.0656)	
33	0.71481293	0.67290908	0.70405120	0.00002861	(-0.1625*(((-0.1279*((x0)**2)+-0.2161*((x1)**2)+-0.2280*((x2)**2)+-0.2448*((x3)**2)+-0.2462*((x4)**2)+-0.2396*((x5)**2)+-0.2543*((x6)**2)+-0.2541*((x7)**2)+-0.2566*((x8)**2)+-0.2742*((x9)**2)+-0.2351*((x10)**2)+-0.2275*((x11)**2)+-0.2446*((x12)**2)+-0.2339*((x13)**2)+-0.2503*((x14)**2)+-0.2535*((x15)**2)+-0.2443*((x16)**2)+-0.2003*((x17)**2)+-0.2339*((x18)**2)+-0.2357*((x19)**2)+-0.2333*((x20)**2)+-0.2423*((x21)**2)+-0.2475*((x22)**2)+-0.2330*((x23)**2)+-0.2395*((x24)**2)+-0.2545*((x25)**2)+-0.2663))-((0.0177*(sin(x0))+-0.0117*(sin(x1))+-0.0224*(sin(x2))+-0.0604*(sin(x3))+0.0381*(sin(x4))+-0.0266*(sin(x5))+-0.0030*(sin(x6))+0.0276*(sin(x7))+-0.0004*(sin(x8))+-0.0580*(sin(x9))+0.0218*(sin(x10))+0.0081*(sin(x11))+0.0010*(sin(x12))+0.0495*(sin(x13))+0.0159*(sin(x14))+0.0641*(sin(x15))+0.0292*(sin(x16))+0.0144*(sin(x17))+-0.0114*(sin(x18))+0.0197*(sin(x19))+-0.0707*(sin(x20))+-0.0330*(sin(x21))+-0.0057*(sin(x22))+0.0026*(sin(x23))+0.0142*(sin(x24))+-0.0430*(sin(x25))+0.1995)))+-0.0656)	
34	0.35435185	0.66429651	0.50065702	0.00002861	(-0.1625*(((-0.1279*((x0)**2)+-0.2161*((x1)**2)+-0.2280*((x2)**2)+-0.2448*((x3)**2)+-0.2462*((x4)**2)+-0.2396*((x5)**2)+-0.2543*((x6)**2)+-0.2541*((x7)**2)+-0.2566*((x8)**2)+-0.2742*((x9)**2)+-0.2351*((x10)**2)+-0.2275*((x11)**2)+-0.2446*((x12)**2)+-0.2339*((x13)**2)+-0.2503*((x14)**2)+-0.2535*((x15)**2)+-0.2443*((x16)**2)+-0.2003*((x17)**2)+-0.2339*((x18)**2)+-0.2357*((x19)**2)+-0.2333*((x20)**2)+-0.2423*((x21)**2)+-0.2475*((x22)**2)+-0.2330*((x23)**2)+-0.2395*((x24)**2)+-0.2545*((x25)**2)+-0.2663))-((0.0177*(sin(x0))+-0.0117*(sin(x1))+-0.0224*(sin(x2))+-0.0604*(sin(x3))+0.0381*(sin(x4))+-0.0266*(sin(x5))+-0.0030*(sin(x6))+0.0276*(sin(x7))+-0.0004*(sin(x8))+-0.0580*(sin(x9))+0.0218*(sin(x10))+0.0081*(sin(x11))+0.0010*(sin(x12))+0.0495*(sin(x13))+0.0159*(sin(x14))+0.0641*(sin(x15))+0.0292*(sin(x16))+0.0144*(sin(x17))+-0.0114*(sin(x18))+0.0197*(sin(x19))+-0.0707*(sin(x20))+-0.0330*(sin(x21))+-0.0057*(sin(x22))+0.0026*(sin(x23))+0.0142*(sin(x24))+-0.0430*(sin(x25))+0.1995)))+-0.0656)	
35	1.22761190	0.66579241	0.69421458	0.00002861	(-0.1625*(((-0.1279*((x0)**2)+-0.2161*((x1)**2)+-0.2280*((x2)**2)+-0.2448*((x3)**2)+-0.2462*((x4)**2)+-0.2396*((x5)**2)+-0.2543*((x6)**2)+-0.2541*((x7)**2)+-0.2566*((x8)**2)+-0.2742*((x9)**2)+-0.2351*((x10)**2)+-0.2275*((x11)**2)+-0.2446*((x12)**2)+-0.2339*((x13)**2)+-0.2503*((x14)**2)+-0.2535*((x15)**2)+-0.2443*((x16)**2)+-0.2003*((x17)**2)+-0.2339*((x18)**2)+-0.2357*((x19)**2)+-0.2333*((x20)**2)+-0.2423*((x21)**2)+-0.2475*((x22)**2)+-0.2330*((x23)**2)+-0.2395*((x24)**2)+-0.2545*((x25)**2)+-0.2663))-((0.0177*(sin(x0))+-0.0117*(sin(x1))+-0.0224*(sin(x2))+-0.0604*(sin(x3))+0.0381*(sin(x4))+-0.0266*(sin(x5))+-0.0030*(sin(x6))+0.0276*(sin(x7))+-0.0004*(sin(x8))+-0.0580*(sin(x9))+0.0218*(sin(x10))+0.0081*(sin(x11))+0.0010*(sin(x12))+0.0495*(sin(x13))+0.0159*(sin(x14))+0.0641*(sin(x15))+0.0292*(sin(x16))+0.0144*(sin(x17))+-0.0114*(sin(x18))+0.0197*(sin(x19))+-0.0707*(sin(x20))+-0.0330*(sin(x21))+-0.0057*(sin(x22))+0.0026*(sin(x23))+0.0142*(sin(x24))+-0.0430*(sin(x25))+0.1995)))+-0.0656)	
36	1.22104824	0.66989684	0.74788147	0.00002861	(-0.1625*(((-0.1279*((x0)**2)+-0.2161*((x1)**2)+-0.2280*((x2)**2)+-0.2448*((x3)**2)+-0.2462*((x4)**2)+-0.2396*((x5)**2)+-0.2543*((x6)**2)+-0.2541*((x7)**2)+-0.2566*((x8)**2)+-0.2742*((x9)**2)+-0.2351*((x10)**2)+-0.2275*((x11)**2)+-0.2446*((x12)**2)+-0.2339*((x13)**2)+-0.2503*((x14)**2)+-0.2535*((x15)**2)+-0.2443*((x16)**2)+-0.2003*((x17)**2)+-0.2339*((x18)**2)+-0.2357*((x19)**2)+-0.2333*((x20)**2)+-0.2423*((x21)**2)+-0.2475*((x22)**2)+-0.2330*((x23)**2)+-0.2395*((x24)**2)+-0.2545*((x25)**2)+-0.2663))-((0.0177*(sin(x0))+-0.0117*(sin(x1))+-0.0224*(sin(x2))+-0.0604*(sin(x3))+0.0381*(sin(x4))+-0.0266*(sin(x5))+-0.0030*(sin(x6))+0.0276*(sin(x7))+-0.0004*(sin(x8))+-0.0580*(sin(x9))+0.0218*(sin(x10))+0.0081*(sin(x11))+0.0010*(sin(x12))+0.0495*(sin(x13))+0.0159*(sin(x14))+0.0641*(sin(x15))+0.0292*(sin(x16))+0.0144*(sin(x17))+-0.0114*(sin(x18))+0.0197*(sin(x19))+-0.0707*(sin(x20))+-0.0330*(sin(x21))+-0.0057*(sin(x22))+0.0026*(sin(x23))+0.0142*(sin(x24))+-0.0430*(sin(x25))+0.1995)))+-0.0656)	
37	0.77934355	0.67362440	0.74444789	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
38	0.11305427	0.66290611	0.45925862	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
39	0.29418084	0.66565496	0.71788347	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
40	0.21333404	0.66103917	0.57333893	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
41	1.10937464	0.66618598	0.76397502	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
42	0.01014806	0.66745621	0.69158989	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
43	0.82201779	0.66979200	0.71417159	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
44	0.35007784	0.66825002	0.63895196	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
45	0.41822806	0.66536683	0.61058652	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
46	0.35328305	0.66785502	0.71513027	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
47	0.51607907	0.66611761	0.63310748	0.00001397	(0.1872*(((0.0636*((x0)**2)+0.1975*((x1)**2)+0.1990*((x2)**2)+0.2273*((x3)**2)+0.1851*((x4)**2)+0.2170*((x5)**2)+0.1975*((x6)**2)+0.1831*((x7)**2)+0.1841*((x8)**2)+0.2142*((x9)**2)+0.1987*((x10)**2)+0.2169*((x11)**2)+0.2136*((x12)**2)+0.2174*((x13)**2)+0.2011*((x14)**2)+0.1976*((x15)**2)+0.2056*((x16)**2)+0.1871*((x17)**2)+0.2176*((x18)**2)+0.1859*((x19)**2)+0.2477*((x20)**2)+0.1869*((x21)**2)+0.2302*((x22)**2)+0.2287*((x23)**2)+0.1801*((x24)**2)+0.2006*((x25)**2)+0.1386))+((0.1179*((x0)**3)+-0.0023*((x1)**3)+0.0033*((x2)**3)+0.0009*((x3)**3)+-0.0022*((x4)**3)+0.0007*((x5)**3)+0.0013*((x6)**3)+0.0119*((x7)**3)+-0.0025*((x8)**3)+-0.0031*((x9)**3)+0.0055*((x10)**3)+-0.0145*((x11)**3)+0.0126*((x12)**3)+0.0063*((x13)**3)+0.0159*((x14)**3)+0.0008*((x15)**3)+0.0163*((x16)**3)+-0.0044*((x17)**3)+-0.0025*((x18)**3)+-0.0053*((x19)**3)+0.0085*((x20)**3)+0.0030*((x21)**3)+-0.0064*((x22)**3)+0.0008*((x23)**3)+-0.0012*((x24)**3)+-0.0003*((x25)**3)+-0.1652)))+0.0013)	
