iteration	loss	baseline	error	formula	error	
29	0.51757771	0.66216505	0.71237171	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
30	0.95619106	0.66261303	0.67112440	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
31	0.45399648	0.66551870	0.72072643	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
32	0.16509476	0.66137332	0.58261168	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
33	0.04695838	0.65816164	0.59714001	0.00015087	(-0.1761*(((-0.2035*(sin(x0))+-0.0054*(sin(x1))+-0.0208*(sin(x2))+-0.0047*(sin(x3))+0.0051*(sin(x4))+0.0373*(sin(x5))+-0.0542*(sin(x6))+0.1176*(sin(x7))+0.0757*(sin(x8))+0.1129*(sin(x9))+-0.0282*(sin(x10))+-0.0511*(sin(x11))+0.0098*(sin(x12))+-0.1471*(sin(x13))+0.2102*(sin(x14))+0.0682*(sin(x15))+-0.0098*(sin(x16))+-0.0086*(sin(x17))+-0.0021*(sin(x18))+0.0304*(sin(x19))+0.0107*(sin(x20))+-0.0146*(sin(x21))+-0.0187*(sin(x22))+0.0370*(sin(x23))+0.1002*(sin(x24))+0.1328*(sin(x25))+-0.1599))+((-0.0604*((x0)**2)+-0.1875*((x1)**2)+-0.1517*((x2)**2)+-0.1895*((x3)**2)+-0.2184*((x4)**2)+-0.1791*((x5)**2)+-0.2496*((x6)**2)+-0.2574*((x7)**2)+-0.2499*((x8)**2)+-0.0934*((x9)**2)+-0.2494*((x10)**2)+-0.1706*((x11)**2)+-0.1530*((x12)**2)+-0.1332*((x13)**2)+-0.2129*((x14)**2)+-0.2638*((x15)**2)+-0.1839*((x16)**2)+-0.1586*((x17)**2)+-0.2307*((x18)**2)+-0.2605*((x19)**2)+-0.2076*((x20)**2)+-0.2107*((x21)**2)+-0.1796*((x22)**2)+-0.1537*((x23)**2)+-0.2219*((x24)**2)+-0.1723*((x25)**2)+-0.0114)))+0.0176)	
34	0.73195475	0.66131419	0.72121269	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
35	0.31638333	0.66129571	0.66094464	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
36	0.63542837	0.66030180	0.64141744	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
37	0.19954455	0.65690041	0.59227341	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
38	0.68679136	0.66095954	0.73808318	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
39	0.55462116	0.66324025	0.70657331	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
40	0.99974483	0.65758502	0.55013502	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
41	1.34488070	0.64725745	0.45103303	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
42	0.61883593	0.64919090	0.68592709	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
43	1.20295417	0.65103847	0.68614244	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
44	0.45149761	0.64664412	0.56315166	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
45	0.71777934	0.64969993	0.70776075	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
46	0.76025510	0.65151125	0.68592721	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
47	0.39299065	0.64637357	0.54875696	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
48	0.02748939	0.64250463	0.56899589	0.00000000	(-0.1460*(((-0.0737*((x0)**2)+-0.2159*((x1)**2)+-0.2340*((x2)**2)+-0.2462*((x3)**2)+-0.2338*((x4)**2)+-0.2230*((x5)**2)+-0.2250*((x6)**2)+-0.2155*((x7)**2)+-0.2267*((x8)**2)+-0.2312*((x9)**2)+-0.2574*((x10)**2)+-0.2283*((x11)**2)+-0.2217*((x12)**2)+-0.2287*((x13)**2)+-0.2272*((x14)**2)+-0.2321*((x15)**2)+-0.2387*((x16)**2)+-0.2439*((x17)**2)+-0.2223*((x18)**2)+-0.2506*((x19)**2)+-0.2118*((x20)**2)+-0.2208*((x21)**2)+-0.2153*((x22)**2)+-0.2561*((x23)**2)+-0.2166*((x24)**2)+-0.2450*((x25)**2)+-0.2010))+((-0.0544*(0)+0.0169*(0)+0.0166*(0)+-0.1078*(0)+0.0227*(0)+-0.0220*(0)+0.0302*(0)+0.0921*(0)+0.0499*(0)+-0.0804*(0)+-0.0527*(0)+-0.1924*(0)+-0.1354*(0)+0.0098*(0)+0.0339*(0)+-0.0329*(0)+-0.0174*(0)+0.0974*(0)+0.1131*(0)+-0.0656*(0)+-0.0473*(0)+-0.0353*(0)+0.1410*(0)+0.1581*(0)+-0.0056*(0)+0.0774*(0)+-0.2328)))+0.1504)	
