iteration	loss	baseline	error	formula	error	
43	0.36439639	0.65923542	0.57216382	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
44	1.46226990	0.66208649	0.71625662	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
45	0.54225659	0.66481960	0.71674913	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
46	0.51195443	0.66337377	0.63590306	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
47	0.04460157	0.66157657	0.62742913	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
48	0.60499161	0.66505176	0.73108119	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
49	0.76562834	0.67126995	0.78941596	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
50	0.97888738	0.67237931	0.69345677	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
666	0	0	0-2-3-2-	0.00000000	(0.1786*(((-0.1290*(0)+-0.0377*(0)+0.0451*(0)+-0.0070*(0)+-0.0379*(0)+0.0206*(0)+0.0139*(0)+-0.0765*(0)+0.1626*(0)+-0.1278*(0)+0.1324*(0)+-0.1110*(0)+0.1872*(0)+-0.0363*(0)+0.1270*(0)+-0.1216*(0)+-0.0856*(0)+0.0702*(0)+0.0257*(0)+-0.0220*(0)+0.0298*(0)+0.1342*(0)+0.0947*(0)+-0.0871*(0)+-0.0688*(0)+0.0227*(0)+-0.0237))-((-0.1402*((x0)**2)+-0.2218*((x1)**2)+-0.2117*((x2)**2)+-0.2206*((x3)**2)+-0.2057*((x4)**2)+-0.2163*((x5)**2)+-0.2127*((x6)**2)+-0.2227*((x7)**2)+-0.2133*((x8)**2)+-0.2148*((x9)**2)+-0.2080*((x10)**2)+-0.2050*((x11)**2)+-0.2086*((x12)**2)+-0.2091*((x13)**2)+-0.2050*((x14)**2)+-0.2074*((x15)**2)+-0.1954*((x16)**2)+-0.2009*((x17)**2)+-0.2045*((x18)**2)+-0.2180*((x19)**2)+-0.2014*((x20)**2)+-0.2087*((x21)**2)+-0.2152*((x22)**2)+-0.2060*((x23)**2)+-0.2133*((x24)**2)+-0.2199*((x25)**2)+-0.2004)))+0.0105)	
666	0	0	3-0-0-2-	0.00000000	(0.1671*(((0.1519*((x0)**2)+0.2270*((x1)**2)+0.2235*((x2)**2)+0.2090*((x3)**2)+0.2206*((x4)**2)+0.2343*((x5)**2)+0.2266*((x6)**2)+0.2272*((x7)**2)+0.2369*((x8)**2)+0.2223*((x9)**2)+0.2378*((x10)**2)+0.2292*((x11)**2)+0.2370*((x12)**2)+0.2361*((x13)**2)+0.2190*((x14)**2)+0.2309*((x15)**2)+0.2264*((x16)**2)+0.2284*((x17)**2)+0.2341*((x18)**2)+0.2337*((x19)**2)+0.2205*((x20)**2)+0.2341*((x21)**2)+0.2095*((x22)**2)+0.2113*((x23)**2)+0.2260*((x24)**2)+0.2250*((x25)**2)+-0.0729))+((0.0142*(0)+0.0614*(0)+0.0165*(0)+-0.0398*(0)+-0.0185*(0)+-0.1338*(0)+-0.1675*(0)+0.0515*(0)+0.0111*(0)+0.1454*(0)+0.0221*(0)+0.0275*(0)+0.0869*(0)+0.0180*(0)+-0.1028*(0)+-0.1204*(0)+-0.0323*(0)+-0.0360*(0)+-0.0655*(0)+0.0063*(0)+0.0140*(0)+0.0425*(0)+-0.0291*(0)+-0.0264*(0)+-0.0381*(0)+0.0534*(0)+0.2511)))+-0.0034)	
666	0	0	0-0-3-2-	0.00000000	(0.1744*(((-0.0762*(0)+0.1263*(0)+-0.0436*(0)+0.1529*(0)+0.0030*(0)+-0.0575*(0)+0.0922*(0)+0.0654*(0)+0.0212*(0)+-0.0085*(0)+-0.0426*(0)+0.1270*(0)+0.0316*(0)+-0.0517*(0)+0.2456*(0)+-0.1125*(0)+-0.0039*(0)+-0.0700*(0)+0.0124*(0)+-0.1375*(0)+0.0752*(0)+0.1594*(0)+-0.1105*(0)+-0.0451*(0)+-0.1223*(0)+0.0860*(0)+0.1529))+((0.0781*((x0)**2)+0.2187*((x1)**2)+0.2161*((x2)**2)+0.2270*((x3)**2)+0.2343*((x4)**2)+0.2094*((x5)**2)+0.2102*((x6)**2)+0.2268*((x7)**2)+0.2297*((x8)**2)+0.2027*((x9)**2)+0.2230*((x10)**2)+0.2552*((x11)**2)+0.2154*((x12)**2)+0.2105*((x13)**2)+0.2300*((x14)**2)+0.2187*((x15)**2)+0.2013*((x16)**2)+0.1959*((x17)**2)+0.2231*((x18)**2)+0.2503*((x19)**2)+0.2323*((x20)**2)+0.2053*((x21)**2)+0.2253*((x22)**2)+0.2080*((x23)**2)+0.2378*((x24)**2)+0.2034*((x25)**2)+0.1171)))+-0.0223)	
666	0	0	1-2-3-2-	0.00000001	(-0.1684*(((0.1059*(1)+-0.0123*(1)+-0.2195*(1)+-0.0309*(1)+-0.1648*(1)+-0.1960*(1)+-0.1483*(1)+-0.1402*(1)+0.0089*(1)+-0.0528*(1)+-0.1254*(1)+-0.1177*(1)+-0.0212*(1)+-0.0771*(1)+-0.0193*(1)+-0.0326*(1)+-0.1820*(1)+-0.0426*(1)+0.0242*(1)+-0.0856*(1)+0.0309*(1)+-0.2369*(1)+-0.0198*(1)+0.0671*(1)+-0.1555*(1)+0.0651*(1)+-0.1472))-((0.1649*((x0)**2)+0.2011*((x1)**2)+0.1003*((x2)**2)+0.1733*((x3)**2)+0.2234*((x4)**2)+0.1964*((x5)**2)+0.2636*((x6)**2)+0.3493*((x7)**2)+0.2611*((x8)**2)+0.2151*((x9)**2)+0.2096*((x10)**2)+0.2477*((x11)**2)+0.2081*((x12)**2)+0.2506*((x13)**2)+0.2681*((x14)**2)+0.2663*((x15)**2)+0.2430*((x16)**2)+0.3047*((x17)**2)+0.2914*((x18)**2)+0.1881*((x19)**2)+0.3321*((x20)**2)+0.3501*((x21)**2)+0.2186*((x22)**2)+0.2736*((x23)**2)+0.1513*((x24)**2)+0.2118*((x25)**2)+0.0276)))+-0.4079)	
666	0	0	2-2-3-2-	0.00000008	(0.1702*(((0.2169*(x0)+-0.0260*(x1)+0.0412*(x2)+-0.0375*(x3)+0.0203*(x4)+0.0174*(x5)+-0.0304*(x6)+-0.0220*(x7)+-0.0217*(x8)+-0.0202*(x9)+-0.0535*(x10)+0.0122*(x11)+0.0179*(x12)+-0.0348*(x13)+0.0237*(x14)+-0.0526*(x15)+0.0507*(x16)+-0.0178*(x17)+0.0206*(x18)+-0.0512*(x19)+0.0531*(x20)+-0.0536*(x21)+0.0419*(x22)+0.0185*(x23)+0.0132*(x24)+0.0464*(x25)+0.2328))-((-0.2029*((x0)**2)+-0.2467*((x1)**2)+-0.1968*((x2)**2)+-0.2069*((x3)**2)+-0.2594*((x4)**2)+-0.2540*((x5)**2)+-0.2185*((x6)**2)+-0.1809*((x7)**2)+-0.2287*((x8)**2)+-0.1715*((x9)**2)+-0.1755*((x10)**2)+-0.1627*((x11)**2)+-0.2143*((x12)**2)+-0.2235*((x13)**2)+-0.2154*((x14)**2)+-0.2367*((x15)**2)+-0.2145*((x16)**2)+-0.1850*((x17)**2)+-0.2216*((x18)**2)+-0.1983*((x19)**2)+-0.1516*((x20)**2)+-0.2015*((x21)**2)+-0.2103*((x22)**2)+-0.2279*((x23)**2)+-0.2252*((x24)**2)+-0.1975*((x25)**2)+0.0389)))+-0.0268)	
666	0	0	6-0-3-2-	0.00075123	(-0.1186*(((-0.2807*(exp(x0))+-0.1261*(exp(x1))+-0.0134*(exp(x2))+-0.0975*(exp(x3))+-0.0198*(exp(x4))+-0.0138*(exp(x5))+-0.0889*(exp(x6))+-0.0553*(exp(x7))+-0.1403*(exp(x8))+-0.0830*(exp(x9))+-0.1102*(exp(x10))+-0.1753*(exp(x11))+-0.0777*(exp(x12))+-0.0993*(exp(x13))+-0.0978*(exp(x14))+-0.0182*(exp(x15))+-0.0747*(exp(x16))+-0.0650*(exp(x17))+-0.1162*(exp(x18))+-0.1643*(exp(x19))+-0.0825*(exp(x20))+-0.0772*(exp(x21))+-0.0794*(exp(x22))+-0.1012*(exp(x23))+-0.1006*(exp(x24))+-0.1297*(exp(x25))+-0.0389))+((-0.2444*((x0)**2)+-0.2894*((x1)**2)+-0.2716*((x2)**2)+-0.1605*((x3)**2)+-0.2882*((x4)**2)+-0.2959*((x5)**2)+-0.1342*((x6)**2)+-0.2751*((x7)**2)+-0.2366*((x8)**2)+-0.2465*((x9)**2)+-0.1173*((x10)**2)+-0.1507*((x11)**2)+-0.1894*((x12)**2)+-0.3068*((x13)**2)+-0.1210*((x14)**2)+-0.2146*((x15)**2)+-0.2464*((x16)**2)+-0.2243*((x17)**2)+-0.1177*((x18)**2)+-0.1175*((x19)**2)+-0.1720*((x20)**2)+-0.1799*((x21)**2)+-0.2497*((x22)**2)+-0.2029*((x23)**2)+-0.1237*((x24)**2)+-0.1552*((x25)**2)+-0.1317)))+-0.1839)	
666	0	0	3-1-0-2-	0.00085327	(0.4412*(((0.0500*((x0)**2)+0.2221*((x1)**2)+0.2356*((x2)**2)+0.2271*((x3)**2)+0.2185*((x4)**2)+0.2051*((x5)**2)+0.1972*((x6)**2)+0.2101*((x7)**2)+0.2197*((x8)**2)+0.2332*((x9)**2)+0.2249*((x10)**2)+0.2073*((x11)**2)+0.2140*((x12)**2)+0.2114*((x13)**2)+0.2068*((x14)**2)+0.2081*((x15)**2)+0.2107*((x16)**2)+0.2180*((x17)**2)+0.2037*((x18)**2)+0.2057*((x19)**2)+0.2243*((x20)**2)+0.2040*((x21)**2)+0.2111*((x22)**2)+0.2179*((x23)**2)+0.2228*((x24)**2)+0.2123*((x25)**2)+0.2627))*((-0.0438*(0)+-0.0855*(0)+-0.0339*(0)+-0.0026*(0)+-0.0157*(0)+-0.0219*(0)+-0.1360*(0)+0.0595*(0)+-0.0731*(0)+-0.0270*(0)+0.0228*(0)+0.0006*(0)+-0.0931*(0)+0.1320*(0)+0.0511*(0)+0.1068*(0)+0.0722*(0)+-0.0233*(0)+0.1360*(0)+0.0277*(0)+0.0390*(0)+-0.0392*(0)+-0.1119*(0)+0.0081*(0)+0.1328*(0)+-0.2200*(0)+0.4163)))+-0.0467)	
666	0	0	0-0-3-7-	0.00190172	(1.1476*sin((((-0.0945*(0)+0.0431*(0)+0.0501*(0)+-0.1127*(0)+-0.0648*(0)+-0.0544*(0)+-0.0582*(0)+0.0333*(0)+0.0355*(0)+0.0018*(0)+0.0276*(0)+0.0080*(0)+0.1005*(0)+-0.0571*(0)+0.1091*(0)+0.1278*(0)+-0.0343*(0)+-0.0066*(0)+-0.0021*(0)+-0.0253*(0)+-0.1597*(0)+0.0291*(0)+0.0438*(0)+-0.0098*(0)+-0.0795*(0)+0.0229*(0)+-0.3481))+((-0.0119*((x0)**2)+0.0406*((x1)**2)+0.0405*((x2)**2)+0.0408*((x3)**2)+0.0401*((x4)**2)+0.0431*((x5)**2)+0.0362*((x6)**2)+0.0338*((x7)**2)+0.0298*((x8)**2)+0.0365*((x9)**2)+0.0338*((x10)**2)+0.0395*((x11)**2)+0.0330*((x12)**2)+0.0375*((x13)**2)+0.0403*((x14)**2)+0.0424*((x15)**2)+0.0390*((x16)**2)+0.0405*((x17)**2)+0.0336*((x18)**2)+0.0409*((x19)**2)+0.0352*((x20)**2)+0.0356*((x21)**2)+0.0382*((x22)**2)+0.0363*((x23)**2)+0.0381*((x24)**2)+0.0360*((x25)**2)+-0.4054))))+0.7880)	
666	0	0	3-0-3-7-	0.00642769	(1.2392*sin((((-0.0188*((x0)**2)+0.0141*((x1)**2)+-0.1239*((x2)**2)+-0.0101*((x3)**2)+-0.0766*((x4)**2)+-0.0037*((x5)**2)+0.0579*((x6)**2)+0.0007*((x7)**2)+-0.0361*((x8)**2)+0.0774*((x9)**2)+-0.0290*((x10)**2)+-0.0687*((x11)**2)+0.0319*((x12)**2)+0.0698*((x13)**2)+0.0888*((x14)**2)+0.1994*((x15)**2)+0.0700*((x16)**2)+0.0218*((x17)**2)+0.0319*((x18)**2)+-0.0138*((x19)**2)+0.0781*((x20)**2)+0.0171*((x21)**2)+0.1731*((x22)**2)+0.0486*((x23)**2)+-0.1001*((x24)**2)+0.0242*((x25)**2)+-0.3410))+((0.0133*((x0)**2)+0.0210*((x1)**2)+0.1580*((x2)**2)+0.0440*((x3)**2)+0.1129*((x4)**2)+0.0359*((x5)**2)+-0.0287*((x6)**2)+0.0353*((x7)**2)+0.0673*((x8)**2)+-0.0420*((x9)**2)+0.0618*((x10)**2)+0.1032*((x11)**2)+0.0006*((x12)**2)+-0.0377*((x13)**2)+-0.0559*((x14)**2)+-0.1648*((x15)**2)+-0.0398*((x16)**2)+0.0120*((x17)**2)+0.0034*((x18)**2)+0.0457*((x19)**2)+-0.0432*((x20)**2)+0.0156*((x21)**2)+-0.1407*((x22)**2)+-0.0133*((x23)**2)+0.1333*((x24)**2)+0.0111*((x25)**2)+-0.3719))))+0.8523)	
666	0	0	8-0-0-7-	0.00946517	(0.6995*sin((((0.1224*(cos(x0))+0.1898*(cos(x1))+0.1979*(cos(x2))+0.2040*(cos(x3))+0.1857*(cos(x4))+0.1938*(cos(x5))+0.2132*(cos(x6))+0.1948*(cos(x7))+0.2007*(cos(x8))+0.2100*(cos(x9))+0.2091*(cos(x10))+0.1927*(cos(x11))+0.2015*(cos(x12))+0.1878*(cos(x13))+0.1993*(cos(x14))+0.1928*(cos(x15))+0.2037*(cos(x16))+0.2046*(cos(x17))+0.2123*(cos(x18))+0.1867*(cos(x19))+0.1843*(cos(x20))+0.1872*(cos(x21))+0.1997*(cos(x22))+0.1907*(cos(x23))+0.1880*(cos(x24))+0.2102*(cos(x25))+0.2178))+((-0.0594*(0)+-0.0336*(0)+0.0943*(0)+-0.1539*(0)+0.0681*(0)+0.0215*(0)+-0.0349*(0)+0.0078*(0)+-0.0386*(0)+0.2794*(0)+-0.1052*(0)+-0.0308*(0)+0.0622*(0)+0.1318*(0)+-0.0120*(0)+-0.1281*(0)+-0.0954*(0)+-0.0806*(0)+-0.0295*(0)+0.0379*(0)+-0.1621*(0)+0.0767*(0)+0.1001*(0)+-0.0586*(0)+0.1212*(0)+-0.0180*(0)+0.2790))))+1.2579)	
99	0	0	0	0.00000002	(0.7063*(((-0.2415*(0)+0.0253*(0)+0.2310*(0)+-0.1521*(0)+0.2055*(0)+0.2563*(0)+-0.0496*(0)+0.3430*(0)+0.0346*(0)+-0.2360*(0)+-0.0738*(0)+-0.1290*(0)+-0.1625*(0)+-0.1290*(0)+-0.0496*(0)+0.1973*(0)+-0.2417*(0)+-0.1542*(0)+-0.1571*(0)+0.1407*(0)+0.1868*(0)+-0.2762*(0)+0.0547*(0)+0.0805*(0)+-0.2225*(0)+0.1191*(0)+0.0148))-((0.0000*((x0)**2)+-0.0566*((x1)**2)+-0.0566*((x2)**2)+-0.0566*((x3)**2)+-0.0566*((x4)**2)+-0.0566*((x5)**2)+-0.0566*((x6)**2)+-0.0566*((x7)**2)+-0.0566*((x8)**2)+-0.0566*((x9)**2)+-0.0566*((x10)**2)+-0.0566*((x11)**2)+-0.0566*((x12)**2)+-0.0566*((x13)**2)+-0.0566*((x14)**2)+-0.0566*((x15)**2)+-0.0566*((x16)**2)+-0.0566*((x17)**2)+-0.0566*((x18)**2)+-0.0566*((x19)**2)+-0.0566*((x20)**2)+-0.0566*((x21)**2)+-0.0566*((x22)**2)+-0.0566*((x23)**2)+-0.0566*((x24)**2)+-0.0566*((x25)**2)+-0.0148)))+-0.0209)	
199	0	0	0	0.00000000	(0.7063*(((-0.2415*(0)+0.0253*(0)+0.2310*(0)+-0.1521*(0)+0.2055*(0)+0.2563*(0)+-0.0496*(0)+0.3430*(0)+0.0346*(0)+-0.2360*(0)+-0.0738*(0)+-0.1290*(0)+-0.1625*(0)+-0.1290*(0)+-0.0496*(0)+0.1973*(0)+-0.2417*(0)+-0.1542*(0)+-0.1571*(0)+0.1407*(0)+0.1868*(0)+-0.2762*(0)+0.0547*(0)+0.0805*(0)+-0.2225*(0)+0.1191*(0)+0.0148))-((0.0000*((x0)**2)+-0.0566*((x1)**2)+-0.0566*((x2)**2)+-0.0566*((x3)**2)+-0.0566*((x4)**2)+-0.0566*((x5)**2)+-0.0566*((x6)**2)+-0.0566*((x7)**2)+-0.0566*((x8)**2)+-0.0566*((x9)**2)+-0.0566*((x10)**2)+-0.0566*((x11)**2)+-0.0566*((x12)**2)+-0.0566*((x13)**2)+-0.0566*((x14)**2)+-0.0566*((x15)**2)+-0.0566*((x16)**2)+-0.0566*((x17)**2)+-0.0566*((x18)**2)+-0.0566*((x19)**2)+-0.0566*((x20)**2)+-0.0566*((x21)**2)+-0.0566*((x22)**2)+-0.0566*((x23)**2)+-0.0566*((x24)**2)+-0.0566*((x25)**2)+-0.0148)))+-0.0209)	
RL2: 1.42001567837724e-07	REL: 1.0881591094857868e-07	MSE: 2.311474138992891e-15	Loss: 1.4909135124391293e-14	0	0	
