iteration	loss	baseline	error	formula	error	
43	0.73524266	0.64842147	0.55842608	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
44	0.13820826	0.64178073	0.51560599	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
45	0.66728514	0.64319003	0.66996711	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
46	0.20522495	0.64606249	0.70063990	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
47	0.36857942	0.64855999	0.69601321	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
48	0.64976984	0.65292078	0.73577589	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
49	0.84200478	0.64989728	0.59245092	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
50	0.31227824	0.65167481	0.68544781	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
666	0	0	3-0-0-2-	0.00000000	(0.1816*(((0.2521*((x0)**2)+0.2188*((x1)**2)+0.2206*((x2)**2)+0.1733*((x3)**2)+0.1608*((x4)**2)+0.1680*((x5)**2)+0.2129*((x6)**2)+0.1536*((x7)**2)+0.2411*((x8)**2)+0.2269*((x9)**2)+0.2081*((x10)**2)+0.2019*((x11)**2)+0.1922*((x12)**2)+0.2319*((x13)**2)+0.2277*((x14)**2)+0.2444*((x15)**2)+0.2262*((x16)**2)+0.2254*((x17)**2)+0.2189*((x18)**2)+0.1980*((x19)**2)+0.1671*((x20)**2)+0.2124*((x21)**2)+0.2115*((x22)**2)+0.1847*((x23)**2)+0.1879*((x24)**2)+0.2459*((x25)**2)+0.0843))+((0.1145*(0)+0.1171*(0)+0.1268*(0)+-0.0126*(0)+0.0434*(0)+0.0115*(0)+0.1246*(0)+0.0351*(0)+-0.1090*(0)+-0.2028*(0)+0.0647*(0)+0.1143*(0)+-0.0012*(0)+-0.1048*(0)+0.1070*(0)+-0.0073*(0)+-0.0068*(0)+0.1919*(0)+0.0856*(0)+-0.0883*(0)+0.1925*(0)+0.0274*(0)+0.1701*(0)+-0.1139*(0)+0.1847*(0)+-0.0335*(0)+0.1445)))+-0.0045)	
666	0	0	0-0-3-2-	0.00000000	(0.2216*(((0.0099*(0)+-0.0492*(0)+-0.1728*(0)+0.1675*(0)+-0.0325*(0)+-0.0874*(0)+-0.0982*(0)+0.0997*(0)+0.0423*(0)+-0.0328*(0)+0.0430*(0)+-0.1044*(0)+0.1150*(0)+0.0849*(0)+0.0534*(0)+0.0983*(0)+0.0403*(0)+-0.0348*(0)+0.0256*(0)+0.1500*(0)+0.0990*(0)+-0.0023*(0)+0.0792*(0)+-0.0521*(0)+0.0748*(0)+0.0760*(0)+-0.1190))+((0.0105*((x0)**2)+0.1777*((x1)**2)+0.1776*((x2)**2)+0.1693*((x3)**2)+0.1787*((x4)**2)+0.1802*((x5)**2)+0.1717*((x6)**2)+0.1741*((x7)**2)+0.1719*((x8)**2)+0.1814*((x9)**2)+0.1853*((x10)**2)+0.1862*((x11)**2)+0.1846*((x12)**2)+0.1754*((x13)**2)+0.1717*((x14)**2)+0.1736*((x15)**2)+0.1738*((x16)**2)+0.1848*((x17)**2)+0.1704*((x18)**2)+0.1755*((x19)**2)+0.1808*((x20)**2)+0.1780*((x21)**2)+0.1720*((x22)**2)+0.1785*((x23)**2)+0.1806*((x24)**2)+0.1776*((x25)**2)+0.0125)))+0.0387)	
666	0	0	4-0-3-2-	0.00000004	(0.1554*(((0.0486*((x0)**3)+-0.0125*((x1)**3)+-0.0270*((x2)**3)+0.0083*((x3)**3)+-0.0042*((x4)**3)+-0.0110*((x5)**3)+0.0013*((x6)**3)+0.0168*((x7)**3)+0.0092*((x8)**3)+-0.0050*((x9)**3)+-0.0170*((x10)**3)+0.0148*((x11)**3)+0.0091*((x12)**3)+0.0032*((x13)**3)+0.0015*((x14)**3)+-0.0102*((x15)**3)+-0.0080*((x16)**3)+-0.0041*((x17)**3)+0.0038*((x18)**3)+0.0084*((x19)**3)+0.0084*((x20)**3)+0.0154*((x21)**3)+0.0005*((x22)**3)+-0.0208*((x23)**3)+-0.0004*((x24)**3)+0.0265*((x25)**3)+0.2142))+((0.1656*((x0)**2)+0.2178*((x1)**2)+0.2353*((x2)**2)+0.2523*((x3)**2)+0.2363*((x4)**2)+0.2509*((x5)**2)+0.2380*((x6)**2)+0.2454*((x7)**2)+0.2452*((x8)**2)+0.2573*((x9)**2)+0.2559*((x10)**2)+0.2647*((x11)**2)+0.2598*((x12)**2)+0.2706*((x13)**2)+0.2297*((x14)**2)+0.2364*((x15)**2)+0.2590*((x16)**2)+0.2590*((x17)**2)+0.2378*((x18)**2)+0.2277*((x19)**2)+0.2300*((x20)**2)+0.2550*((x21)**2)+0.2562*((x22)**2)+0.2364*((x23)**2)+0.2711*((x24)**2)+0.2343*((x25)**2)+0.1649)))+-0.0523)	
666	0	0	2-2-3-2-	0.00000008	(-0.1607*(((-0.2195*(x0)+-0.0177*(x1)+0.0322*(x2)+-0.0318*(x3)+0.0227*(x4)+0.0431*(x5)+-0.0040*(x6)+0.0180*(x7)+0.0059*(x8)+-0.0038*(x9)+-0.0467*(x10)+-0.0247*(x11)+-0.0297*(x12)+-0.0253*(x13)+0.0149*(x14)+-0.0241*(x15)+-0.0360*(x16)+0.0015*(x17)+-0.0157*(x18)+-0.0041*(x19)+0.0253*(x20)+0.0186*(x21)+0.0408*(x22)+-0.0236*(x23)+-0.0407*(x24)+-0.0056*(x25)+-0.0765))-((0.0448*((x0)**2)+0.2643*((x1)**2)+0.2555*((x2)**2)+0.2181*((x3)**2)+0.2417*((x4)**2)+0.2224*((x5)**2)+0.2444*((x6)**2)+0.2284*((x7)**2)+0.2196*((x8)**2)+0.2193*((x9)**2)+0.2514*((x10)**2)+0.2000*((x11)**2)+0.2087*((x12)**2)+0.2245*((x13)**2)+0.2355*((x14)**2)+0.2133*((x15)**2)+0.2358*((x16)**2)+0.2391*((x17)**2)+0.2505*((x18)**2)+0.1956*((x19)**2)+0.2173*((x20)**2)+0.1849*((x21)**2)+0.2059*((x22)**2)+0.2158*((x23)**2)+0.2389*((x24)**2)+0.2136*((x25)**2)+0.0687)))+0.0305)	
666	0	0	3-0-2-2-	0.00000216	(0.1528*(((0.0474*((x0)**2)+0.2287*((x1)**2)+0.2402*((x2)**2)+0.2309*((x3)**2)+0.2364*((x4)**2)+0.2365*((x5)**2)+0.2318*((x6)**2)+0.2678*((x7)**2)+0.2346*((x8)**2)+0.2666*((x9)**2)+0.2284*((x10)**2)+0.2585*((x11)**2)+0.2306*((x12)**2)+0.2340*((x13)**2)+0.2300*((x14)**2)+0.2540*((x15)**2)+0.2103*((x16)**2)+0.2460*((x17)**2)+0.2363*((x18)**2)+0.2190*((x19)**2)+0.2398*((x20)**2)+0.2664*((x21)**2)+0.2536*((x22)**2)+0.2292*((x23)**2)+0.2315*((x24)**2)+0.2460*((x25)**2)+0.0091))+((0.1448*(x0)+-0.0067*(x1)+0.0089*(x2)+0.0017*(x3)+0.0072*(x4)+0.0201*(x5)+0.0111*(x6)+0.0101*(x7)+-0.0056*(x8)+0.0001*(x9)+0.0019*(x10)+-0.0103*(x11)+0.0011*(x12)+-0.0148*(x13)+0.0126*(x14)+0.0062*(x15)+0.0101*(x16)+-0.0038*(x17)+-0.0176*(x18)+0.0100*(x19)+-0.0022*(x20)+0.0096*(x21)+0.0089*(x22)+0.0075*(x23)+-0.0233*(x24)+0.0027*(x25)+-0.0465)))+0.0629)	
666	0	0	7-0-3-2-	0.00000529	(0.1615*(((0.1896*(sin(x0))+0.0403*(sin(x1))+0.0683*(sin(x2))+-0.0752*(sin(x3))+0.0647*(sin(x4))+0.0554*(sin(x5))+-0.0283*(sin(x6))+-0.0169*(sin(x7))+0.0726*(sin(x8))+-0.0271*(sin(x9))+-0.0037*(sin(x10))+-0.1307*(sin(x11))+0.0221*(sin(x12))+0.1322*(sin(x13))+-0.1082*(sin(x14))+0.0311*(sin(x15))+0.0771*(sin(x16))+0.0040*(sin(x17))+-0.0820*(sin(x18))+0.0136*(sin(x19))+0.0857*(sin(x20))+0.0843*(sin(x21))+-0.0731*(sin(x22))+0.0245*(sin(x23))+-0.0105*(sin(x24))+-0.0226*(sin(x25))+0.1454))+((0.1280*((x0)**2)+0.1964*((x1)**2)+0.2212*((x2)**2)+0.2431*((x3)**2)+0.2324*((x4)**2)+0.2300*((x5)**2)+0.2030*((x6)**2)+0.2288*((x7)**2)+0.2273*((x8)**2)+0.2363*((x9)**2)+0.2338*((x10)**2)+0.2331*((x11)**2)+0.2345*((x12)**2)+0.2375*((x13)**2)+0.2223*((x14)**2)+0.2293*((x15)**2)+0.2258*((x16)**2)+0.2318*((x17)**2)+0.2444*((x18)**2)+0.2371*((x19)**2)+0.2087*((x20)**2)+0.2252*((x21)**2)+0.2228*((x22)**2)+0.2355*((x23)**2)+0.2416*((x24)**2)+0.2361*((x25)**2)+0.1162)))+-0.0177)	
666	0	0	3-2-2-2-	0.00020999	(0.1509*(((0.1310*((x0)**2)+0.2464*((x1)**2)+0.2453*((x2)**2)+0.2303*((x3)**2)+0.2291*((x4)**2)+0.2405*((x5)**2)+0.2359*((x6)**2)+0.2540*((x7)**2)+0.2485*((x8)**2)+0.2437*((x9)**2)+0.2328*((x10)**2)+0.2349*((x11)**2)+0.2660*((x12)**2)+0.2452*((x13)**2)+0.2525*((x14)**2)+0.2343*((x15)**2)+0.2352*((x16)**2)+0.2354*((x17)**2)+0.2599*((x18)**2)+0.2274*((x19)**2)+0.2397*((x20)**2)+0.2444*((x21)**2)+0.2433*((x22)**2)+0.2410*((x23)**2)+0.2281*((x24)**2)+0.2073*((x25)**2)+-0.0085))-((-0.0992*(x0)+0.0024*(x1)+-0.0097*(x2)+0.0075*(x3)+-0.0283*(x4)+0.0019*(x5)+-0.0679*(x6)+-0.0203*(x7)+-0.0164*(x8)+0.0093*(x9)+-0.0063*(x10)+0.0144*(x11)+-0.0162*(x12)+0.0017*(x13)+0.0367*(x14)+-0.0003*(x15)+0.0045*(x16)+-0.0241*(x17)+0.0047*(x18)+-0.0022*(x19)+-0.0358*(x20)+0.0080*(x21)+-0.0097*(x22)+0.0066*(x23)+-0.0257*(x24)+0.0548*(x25)+-0.1632)))+0.0370)	
666	0	0	3-0-1-7-	0.00129823	(0.9144*sin((((0.0069*((x0)**2)+0.0446*((x1)**2)+0.0468*((x2)**2)+0.0457*((x3)**2)+0.0463*((x4)**2)+0.0455*((x5)**2)+0.0468*((x6)**2)+0.0457*((x7)**2)+0.0452*((x8)**2)+0.0460*((x9)**2)+0.0459*((x10)**2)+0.0452*((x11)**2)+0.0452*((x12)**2)+0.0457*((x13)**2)+0.0463*((x14)**2)+0.0462*((x15)**2)+0.0445*((x16)**2)+0.0460*((x17)**2)+0.0454*((x18)**2)+0.0460*((x19)**2)+0.0453*((x20)**2)+0.0445*((x21)**2)+0.0455*((x22)**2)+0.0456*((x23)**2)+0.0451*((x24)**2)+0.0457*((x25)**2)+0.0687))+((-0.0588*(1)+-0.1966*(1)+0.0880*(1)+-0.1672*(1)+0.0822*(1)+-0.1155*(1)+-0.2240*(1)+-0.0567*(1)+-0.0722*(1)+-0.1009*(1)+0.0479*(1)+-0.0365*(1)+-0.0768*(1)+-0.0069*(1)+0.0641*(1)+-0.0707*(1)+0.0614*(1)+-0.1072*(1)+-0.1158*(1)+-0.0616*(1)+0.0995*(1)+0.0733*(1)+-0.1979*(1)+-0.2637*(1)+-0.0742*(1)+-0.0541*(1)+-0.0195))))+1.2965)	
666	0	0	3-2-8-2-	0.00155217	(0.1475*(((0.3282*((x0)**2)+0.1745*((x1)**2)+0.3555*((x2)**2)+0.2767*((x3)**2)+0.3189*((x4)**2)+0.2558*((x5)**2)+0.2789*((x6)**2)+0.1694*((x7)**2)+0.1984*((x8)**2)+0.3092*((x9)**2)+0.3672*((x10)**2)+0.2027*((x11)**2)+0.1862*((x12)**2)+0.3429*((x13)**2)+0.3196*((x14)**2)+0.2544*((x15)**2)+0.2580*((x16)**2)+0.2045*((x17)**2)+0.3343*((x18)**2)+0.2881*((x19)**2)+0.2805*((x20)**2)+0.2410*((x21)**2)+0.2403*((x22)**2)+0.2597*((x23)**2)+0.2333*((x24)**2)+0.2655*((x25)**2)+0.1991))-((0.0905*(cos(x0))+0.0258*(cos(x1))+-0.1915*(cos(x2))+-0.0799*(cos(x3))+-0.1478*(cos(x4))+0.0384*(cos(x5))+-0.0749*(cos(x6))+-0.1232*(cos(x7))+-0.0833*(cos(x8))+-0.0746*(cos(x9))+-0.1656*(cos(x10))+0.1478*(cos(x11))+0.0042*(cos(x12))+-0.1175*(cos(x13))+-0.1306*(cos(x14))+-0.1875*(cos(x15))+-0.1777*(cos(x16))+-0.1372*(cos(x17))+-0.0900*(cos(x18))+-0.2110*(cos(x19))+-0.1481*(cos(x20))+-0.1993*(cos(x21))+-0.0537*(cos(x22))+-0.3322*(cos(x23))+0.0205*(cos(x24))+-0.1159*(cos(x25))+-0.2596)))+-0.3244)	
666	0	0	1-0-3-3-	0.00324850	(-0.2969*((((0.2370*(1)+0.0072*(1)+0.1302*(1)+-0.0594*(1)+0.2272*(1)+0.1867*(1)+0.1854*(1)+0.0235*(1)+0.2188*(1)+-0.0155*(1)+0.1775*(1)+-0.0436*(1)+0.0347*(1)+-0.1097*(1)+0.1432*(1)+0.1369*(1)+0.2015*(1)+0.0873*(1)+0.0216*(1)+0.0734*(1)+0.3498*(1)+-0.0366*(1)+0.1002*(1)+0.0339*(1)+0.0694*(1)+0.0719*(1)+0.0856))+((-0.0047*((x0)**2)+-0.0316*((x1)**2)+-0.0383*((x2)**2)+-0.0376*((x3)**2)+-0.0442*((x4)**2)+-0.0400*((x5)**2)+-0.0352*((x6)**2)+-0.0388*((x7)**2)+-0.0349*((x8)**2)+-0.0415*((x9)**2)+-0.0422*((x10)**2)+-0.0372*((x11)**2)+-0.0413*((x12)**2)+-0.0445*((x13)**2)+-0.0355*((x14)**2)+-0.0408*((x15)**2)+-0.0410*((x16)**2)+-0.0362*((x17)**2)+-0.0416*((x18)**2)+-0.0418*((x19)**2)+-0.0405*((x20)**2)+-0.0375*((x21)**2)+-0.0435*((x22)**2)+-0.0362*((x23)**2)+-0.0320*((x24)**2)+-0.0336*((x25)**2)+0.2137))))**2+1.9517)	
99	0	0	0	0.00000000	(0.7409*(((-0.0000*((x0)**2)+0.0540*((x1)**2)+0.0540*((x2)**2)+0.0540*((x3)**2)+0.0540*((x4)**2)+0.0540*((x5)**2)+0.0540*((x6)**2)+0.0540*((x7)**2)+0.0540*((x8)**2)+0.0540*((x9)**2)+0.0540*((x10)**2)+0.0540*((x11)**2)+0.0540*((x12)**2)+0.0540*((x13)**2)+0.0540*((x14)**2)+0.0540*((x15)**2)+0.0540*((x16)**2)+0.0540*((x17)**2)+0.0540*((x18)**2)+0.0540*((x19)**2)+0.0540*((x20)**2)+0.0540*((x21)**2)+0.0540*((x22)**2)+0.0540*((x23)**2)+0.0540*((x24)**2)+0.0540*((x25)**2)+0.0199))+((-0.0090*(0)+0.0773*(0)+-0.0055*(0)+0.1005*(0)+0.0181*(0)+-0.5753*(0)+0.2594*(0)+-0.2339*(0)+0.2416*(0)+0.1008*(0)+-0.2563*(0)+-0.1142*(0)+0.1115*(0)+0.0025*(0)+0.1084*(0)+0.0433*(0)+-0.0334*(0)+-0.3597*(0)+-0.3226*(0)+-0.1794*(0)+-0.0221*(0)+-0.3824*(0)+-0.0266*(0)+0.1955*(0)+0.2404*(0)+0.0133*(0)+0.0199)))+-0.0294)	
199	0	0	0	0.00000000	(0.7409*(((-0.0000*((x0)**2)+0.0540*((x1)**2)+0.0540*((x2)**2)+0.0540*((x3)**2)+0.0540*((x4)**2)+0.0540*((x5)**2)+0.0540*((x6)**2)+0.0540*((x7)**2)+0.0540*((x8)**2)+0.0540*((x9)**2)+0.0540*((x10)**2)+0.0540*((x11)**2)+0.0540*((x12)**2)+0.0540*((x13)**2)+0.0540*((x14)**2)+0.0540*((x15)**2)+0.0540*((x16)**2)+0.0540*((x17)**2)+0.0540*((x18)**2)+0.0540*((x19)**2)+0.0540*((x20)**2)+0.0540*((x21)**2)+0.0540*((x22)**2)+0.0540*((x23)**2)+0.0540*((x24)**2)+0.0540*((x25)**2)+0.0199))+((-0.0090*(0)+0.0773*(0)+-0.0055*(0)+0.1005*(0)+0.0181*(0)+-0.5753*(0)+0.2594*(0)+-0.2339*(0)+0.2416*(0)+0.1008*(0)+-0.2563*(0)+-0.1142*(0)+0.1115*(0)+0.0025*(0)+0.1084*(0)+0.0433*(0)+-0.0334*(0)+-0.3597*(0)+-0.3226*(0)+-0.1794*(0)+-0.0221*(0)+-0.3824*(0)+-0.0266*(0)+0.1955*(0)+0.2404*(0)+0.0133*(0)+0.0199)))+-0.0294)	
299	0	0	0	0.00000000	(0.7409*(((-0.0000*((x0)**2)+0.0540*((x1)**2)+0.0540*((x2)**2)+0.0540*((x3)**2)+0.0540*((x4)**2)+0.0540*((x5)**2)+0.0540*((x6)**2)+0.0540*((x7)**2)+0.0540*((x8)**2)+0.0540*((x9)**2)+0.0540*((x10)**2)+0.0540*((x11)**2)+0.0540*((x12)**2)+0.0540*((x13)**2)+0.0540*((x14)**2)+0.0540*((x15)**2)+0.0540*((x16)**2)+0.0540*((x17)**2)+0.0540*((x18)**2)+0.0540*((x19)**2)+0.0540*((x20)**2)+0.0540*((x21)**2)+0.0540*((x22)**2)+0.0540*((x23)**2)+0.0540*((x24)**2)+0.0540*((x25)**2)+0.0199))+((-0.0090*(0)+0.0773*(0)+-0.0055*(0)+0.1005*(0)+0.0181*(0)+-0.5753*(0)+0.2594*(0)+-0.2339*(0)+0.2416*(0)+0.1008*(0)+-0.2563*(0)+-0.1142*(0)+0.1115*(0)+0.0025*(0)+0.1084*(0)+0.0433*(0)+-0.0334*(0)+-0.3597*(0)+-0.3226*(0)+-0.1794*(0)+-0.0221*(0)+-0.3824*(0)+-0.0266*(0)+0.1955*(0)+0.2404*(0)+0.0133*(0)+0.0199)))+-0.0294)	
