iteration	loss	baseline	error	formula	error	
43	0.86233157	0.65864986	0.76372337	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
44	0.69632673	0.66260922	0.73783702	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
45	0.67667544	0.66651648	0.74075431	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
46	0.63947558	0.66553235	0.64683396	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
47	0.42439857	0.66828787	0.72064275	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
48	0.53239900	0.66710401	0.64461136	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
49	0.90558571	0.66945165	0.71405739	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
50	0.10346563	0.66286898	0.53779852	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
666	0	0	0-0-3-2-	0.00000000	(0.1661*(((0.0989*(0)+0.0825*(0)+0.0336*(0)+-0.0492*(0)+-0.0046*(0)+-0.1143*(0)+0.0225*(0)+-0.0143*(0)+-0.0512*(0)+-0.0725*(0)+0.0720*(0)+0.2059*(0)+0.0612*(0)+-0.0445*(0)+-0.0542*(0)+-0.0290*(0)+0.1354*(0)+0.0145*(0)+0.2138*(0)+0.0128*(0)+-0.0618*(0)+-0.0833*(0)+-0.1741*(0)+-0.0414*(0)+0.1034*(0)+-0.0513*(0)+0.0982))+((0.1927*((x0)**2)+0.2362*((x1)**2)+0.2200*((x2)**2)+0.1851*((x3)**2)+0.2371*((x4)**2)+0.2061*((x5)**2)+0.2333*((x6)**2)+0.2245*((x7)**2)+0.2049*((x8)**2)+0.2217*((x9)**2)+0.2384*((x10)**2)+0.2022*((x11)**2)+0.2150*((x12)**2)+0.2160*((x13)**2)+0.2074*((x14)**2)+0.1968*((x15)**2)+0.2657*((x16)**2)+0.2088*((x17)**2)+0.2634*((x18)**2)+0.2150*((x19)**2)+0.2256*((x20)**2)+0.2414*((x21)**2)+0.1961*((x22)**2)+0.1948*((x23)**2)+0.1975*((x24)**2)+0.2156*((x25)**2)+0.2952)))+-0.0150)	
666	0	0	3-2-1-2-	0.00000001	(-0.1684*(((-0.2481*((x0)**2)+-0.2126*((x1)**2)+-0.2168*((x2)**2)+-0.2399*((x3)**2)+-0.2614*((x4)**2)+-0.2252*((x5)**2)+-0.1879*((x6)**2)+-0.2041*((x7)**2)+-0.2111*((x8)**2)+-0.2240*((x9)**2)+-0.2357*((x10)**2)+-0.2410*((x11)**2)+-0.2166*((x12)**2)+-0.2356*((x13)**2)+-0.2163*((x14)**2)+-0.2445*((x15)**2)+-0.2155*((x16)**2)+-0.2229*((x17)**2)+-0.2157*((x18)**2)+-0.2152*((x19)**2)+-0.2220*((x20)**2)+-0.2171*((x21)**2)+-0.2568*((x22)**2)+-0.2724*((x23)**2)+-0.2008*((x24)**2)+-0.2149*((x25)**2)+-0.1149))-((0.1069*(1)+-0.0604*(1)+-0.0322*(1)+0.0267*(1)+-0.0772*(1)+-0.0715*(1)+0.0704*(1)+-0.0845*(1)+-0.1376*(1)+0.2177*(1)+0.0436*(1)+0.0492*(1)+0.0737*(1)+0.0118*(1)+-0.0874*(1)+0.0416*(1)+0.1533*(1)+0.0428*(1)+0.1873*(1)+-0.0381*(1)+-0.0488*(1)+0.1492*(1)+-0.0329*(1)+0.2575*(1)+-0.1171*(1)+-0.0943*(1)+0.1808)))+-0.1349)	
666	0	0	2-2-3-2-	0.00000409	(-0.1637*(((0.0771*(x0)+-0.0086*(x1)+0.0101*(x2)+0.0309*(x3)+-0.0146*(x4)+0.0125*(x5)+-0.0024*(x6)+0.0309*(x7)+0.0020*(x8)+-0.0089*(x9)+-0.0122*(x10)+0.0011*(x11)+-0.0066*(x12)+-0.0126*(x13)+0.0115*(x14)+-0.0226*(x15)+-0.0128*(x16)+-0.0055*(x17)+-0.0057*(x18)+0.0075*(x19)+-0.0098*(x20)+0.0042*(x21)+-0.0183*(x22)+0.0096*(x23)+-0.0154*(x24)+-0.0052*(x25)+-0.1775))-((0.1785*((x0)**2)+0.2459*((x1)**2)+0.2359*((x2)**2)+0.2330*((x3)**2)+0.2376*((x4)**2)+0.2294*((x5)**2)+0.2227*((x6)**2)+0.2413*((x7)**2)+0.2389*((x8)**2)+0.2326*((x9)**2)+0.2486*((x10)**2)+0.2177*((x11)**2)+0.2421*((x12)**2)+0.2069*((x13)**2)+0.2201*((x14)**2)+0.2330*((x15)**2)+0.2375*((x16)**2)+0.2358*((x17)**2)+0.2422*((x18)**2)+0.2352*((x19)**2)+0.2535*((x20)**2)+0.2226*((x21)**2)+0.2504*((x22)**2)+0.2425*((x23)**2)+0.2531*((x24)**2)+0.2343*((x25)**2)+0.0983)))+-0.0245)	
666	0	0	1-0-3-7-	0.00078305	(0.4907*sin((((0.1328*(1)+0.0902*(1)+0.2031*(1)+0.1311*(1)+0.1143*(1)+0.2394*(1)+0.1792*(1)+0.2403*(1)+0.1034*(1)+0.0210*(1)+0.1167*(1)+0.0715*(1)+0.0000*(1)+0.2011*(1)+0.1937*(1)+0.1174*(1)+0.0491*(1)+0.0644*(1)+0.3553*(1)+0.1300*(1)+0.1000*(1)+0.0657*(1)+-0.0160*(1)+0.1880*(1)+0.1095*(1)+0.2467*(1)+-0.1257))+((-0.0156*((x0)**2)+0.1286*((x1)**2)+0.1479*((x2)**2)+0.0748*((x3)**2)+-0.1034*((x4)**2)+0.0980*((x5)**2)+0.0981*((x6)**2)+0.1163*((x7)**2)+0.1434*((x8)**2)+0.1250*((x9)**2)+0.0883*((x10)**2)+0.0994*((x11)**2)+0.1162*((x12)**2)+0.0869*((x13)**2)+0.0008*((x14)**2)+-0.1378*((x15)**2)+0.1196*((x16)**2)+0.0726*((x17)**2)+0.1676*((x18)**2)+0.1183*((x19)**2)+0.1109*((x20)**2)+0.1416*((x21)**2)+0.0220*((x22)**2)+0.0944*((x23)**2)+0.0542*((x24)**2)+0.0922*((x25)**2)+0.0974))))+1.2795)	
666	0	0	3-2-1-8-	0.00092589	(0.8116*cos((((0.0034*((x0)**2)+0.0524*((x1)**2)+0.0538*((x2)**2)+0.0514*((x3)**2)+0.0547*((x4)**2)+0.0512*((x5)**2)+0.0535*((x6)**2)+0.0518*((x7)**2)+0.0517*((x8)**2)+0.0502*((x9)**2)+0.0520*((x10)**2)+0.0535*((x11)**2)+0.0504*((x12)**2)+0.0518*((x13)**2)+0.0537*((x14)**2)+0.0497*((x15)**2)+0.0550*((x16)**2)+0.0534*((x17)**2)+0.0525*((x18)**2)+0.0526*((x19)**2)+0.0526*((x20)**2)+0.0502*((x21)**2)+0.0521*((x22)**2)+0.0509*((x23)**2)+0.0497*((x24)**2)+0.0543*((x25)**2)+-0.2091))-((0.2062*(1)+0.3592*(1)+0.1965*(1)+0.1406*(1)+0.2449*(1)+0.0455*(1)+0.3103*(1)+0.1277*(1)+0.0685*(1)+-0.0787*(1)+0.1332*(1)+0.0702*(1)+0.2510*(1)+0.0365*(1)+0.0344*(1)+0.1426*(1)+0.0610*(1)+0.0950*(1)+0.0418*(1)+0.2036*(1)+0.0770*(1)+-0.0311*(1)+-0.0362*(1)+0.0295*(1)+0.0852*(1)+-0.0631*(1)+0.1271))))+1.1489)	
666	0	0	3-0-0-7-	0.00144854	(-1.2156*sin((((0.0020*((x0)**2)+-0.0381*((x1)**2)+-0.0329*((x2)**2)+-0.0339*((x3)**2)+-0.0312*((x4)**2)+-0.0369*((x5)**2)+-0.0383*((x6)**2)+-0.0308*((x7)**2)+-0.0386*((x8)**2)+-0.0343*((x9)**2)+-0.0372*((x10)**2)+-0.0392*((x11)**2)+-0.0327*((x12)**2)+-0.0322*((x13)**2)+-0.0327*((x14)**2)+-0.0380*((x15)**2)+-0.0360*((x16)**2)+-0.0351*((x17)**2)+-0.0360*((x18)**2)+-0.0378*((x19)**2)+-0.0383*((x20)**2)+-0.0378*((x21)**2)+-0.0338*((x22)**2)+-0.0338*((x23)**2)+-0.0371*((x24)**2)+-0.0327*((x25)**2)+0.2801))+((0.0709*(0)+0.0840*(0)+0.0916*(0)+0.0666*(0)+0.0216*(0)+-0.1180*(0)+-0.0134*(0)+-0.0375*(0)+0.1697*(0)+-0.1011*(0)+0.0855*(0)+0.0498*(0)+-0.0895*(0)+0.0630*(0)+-0.0450*(0)+0.1000*(0)+-0.1611*(0)+-0.1201*(0)+0.0923*(0)+-0.0198*(0)+-0.0968*(0)+0.1088*(0)+0.1206*(0)+0.2015*(0)+-0.1982*(0)+-0.0073*(0)+0.3698))))+0.7241)	
666	0	0	0-1-3-7-	0.00468852	(-2.5749*sin((((-0.0614*(0)+-0.0594*(0)+-0.0512*(0)+0.0340*(0)+-0.0605*(0)+-0.0873*(0)+0.0284*(0)+0.1647*(0)+-0.1381*(0)+-0.0488*(0)+0.0033*(0)+0.0286*(0)+0.0039*(0)+0.0036*(0)+-0.0377*(0)+0.0138*(0)+0.0283*(0)+0.0595*(0)+0.0115*(0)+-0.0459*(0)+-0.1391*(0)+0.2319*(0)+0.0118*(0)+0.1058*(0)+-0.0491*(0)+0.0401*(0)+0.0830))*((-0.2100*((x0)**2)+-0.1908*((x1)**2)+-0.1977*((x2)**2)+-0.1917*((x3)**2)+-0.1896*((x4)**2)+-0.1960*((x5)**2)+-0.2041*((x6)**2)+-0.1752*((x7)**2)+-0.2303*((x8)**2)+-0.2099*((x9)**2)+-0.1863*((x10)**2)+-0.1651*((x11)**2)+-0.1997*((x12)**2)+-0.1892*((x13)**2)+-0.1845*((x14)**2)+-0.1790*((x15)**2)+-0.1901*((x16)**2)+-0.1838*((x17)**2)+-0.2150*((x18)**2)+-0.1907*((x19)**2)+-0.1880*((x20)**2)+-0.1855*((x21)**2)+-0.2026*((x22)**2)+-0.1939*((x23)**2)+-0.2011*((x24)**2)+-0.1876*((x25)**2)+0.0728))))+-0.0255)	
666	0	0	3-2-2-3-	0.00512105	(0.1234*((((-0.0534*((x0)**2)+-0.0642*((x1)**2)+-0.0695*((x2)**2)+-0.0590*((x3)**2)+-0.0609*((x4)**2)+-0.0629*((x5)**2)+-0.0666*((x6)**2)+-0.0595*((x7)**2)+-0.0629*((x8)**2)+-0.0671*((x9)**2)+-0.0604*((x10)**2)+-0.0646*((x11)**2)+-0.0663*((x12)**2)+-0.0624*((x13)**2)+-0.0548*((x14)**2)+-0.0622*((x15)**2)+-0.0659*((x16)**2)+-0.0641*((x17)**2)+-0.0607*((x18)**2)+-0.0618*((x19)**2)+-0.0608*((x20)**2)+-0.0657*((x21)**2)+-0.0653*((x22)**2)+-0.0619*((x23)**2)+-0.0636*((x24)**2)+-0.0638*((x25)**2)+-0.2399))-((0.0087*(x0)+0.0020*(x1)+-0.0021*(x2)+0.0014*(x3)+0.0012*(x4)+-0.0005*(x5)+0.0003*(x6)+-0.0024*(x7)+0.0089*(x8)+-0.0018*(x9)+0.0001*(x10)+-0.0004*(x11)+-0.0008*(x12)+-0.0008*(x13)+0.0003*(x14)+-0.0053*(x15)+0.0013*(x16)+0.0050*(x17)+0.0014*(x18)+0.0013*(x19)+0.0001*(x20)+-0.0008*(x21)+-0.0002*(x22)+-0.0015*(x23)+0.0034*(x24)+0.0070*(x25)+0.1953))))**2+0.4446)	
666	0	0	3-1-1-2-	0.00953263	(-0.1330*(((0.0427*((x0)**2)+0.1460*((x1)**2)+0.1656*((x2)**2)+0.1594*((x3)**2)+0.1499*((x4)**2)+0.1639*((x5)**2)+0.1507*((x6)**2)+0.1579*((x7)**2)+0.1563*((x8)**2)+0.1571*((x9)**2)+0.1555*((x10)**2)+0.1775*((x11)**2)+0.1659*((x12)**2)+0.1617*((x13)**2)+0.1615*((x14)**2)+0.1555*((x15)**2)+0.1629*((x16)**2)+0.1652*((x17)**2)+0.1698*((x18)**2)+0.1630*((x19)**2)+0.1512*((x20)**2)+0.1587*((x21)**2)+0.1623*((x22)**2)+0.1765*((x23)**2)+0.1576*((x24)**2)+0.1563*((x25)**2)+0.2847))*((-0.1208*(1)+-0.1762*(1)+-0.0941*(1)+-0.0653*(1)+0.0516*(1)+0.0613*(1)+0.0029*(1)+-0.1895*(1)+-0.0516*(1)+-0.0917*(1)+-0.3313*(1)+-0.1369*(1)+0.1280*(1)+-0.0302*(1)+-0.1693*(1)+-0.0270*(1)+-0.1535*(1)+0.0136*(1)+0.0396*(1)+0.0374*(1)+0.0389*(1)+-0.0477*(1)+-0.0840*(1)+-0.1055*(1)+-0.1214*(1)+-0.0687*(1)+-0.1533)))+-0.0609)	
666	0	0	8-1-8-6-	0.00972357	(1.2312*exp((((-0.1086*(cos(x0))+-0.2026*(cos(x1))+-0.0688*(cos(x2))+-0.1123*(cos(x3))+-0.1787*(cos(x4))+-0.1559*(cos(x5))+-0.1290*(cos(x6))+-0.0580*(cos(x7))+-0.0506*(cos(x8))+-0.1928*(cos(x9))+-0.0305*(cos(x10))+-0.3031*(cos(x11))+-0.1896*(cos(x12))+-0.1959*(cos(x13))+0.0092*(cos(x14))+-0.1366*(cos(x15))+-0.1920*(cos(x16))+-0.2368*(cos(x17))+0.1078*(cos(x18))+-0.0115*(cos(x19))+0.0338*(cos(x20))+-0.1770*(cos(x21))+0.1350*(cos(x22))+-0.0928*(cos(x23))+0.2291*(cos(x24))+-0.1600*(cos(x25))+0.3780))*((0.3272*(cos(x0))+0.0329*(cos(x1))+0.0864*(cos(x2))+0.1635*(cos(x3))+0.0079*(cos(x4))+0.0557*(cos(x5))+0.0167*(cos(x6))+0.0938*(cos(x7))+0.1137*(cos(x8))+0.0495*(cos(x9))+0.0623*(cos(x10))+-0.0084*(cos(x11))+0.0370*(cos(x12))+0.0177*(cos(x13))+0.1520*(cos(x14))+0.0775*(cos(x15))+0.0663*(cos(x16))+0.0056*(cos(x17))+0.1331*(cos(x18))+0.0754*(cos(x19))+0.1470*(cos(x20))+0.0568*(cos(x21))+0.1794*(cos(x22))+0.1032*(cos(x23))+0.1972*(cos(x24))+0.0992*(cos(x25))+-0.7064))))+0.3692)	
99	0	0	0	0.00000000	(0.4268*(((0.3458*(0)+-0.1078*(0)+-0.3454*(0)+0.1039*(0)+0.1810*(0)+-0.2989*(0)+-0.1647*(0)+-0.0855*(0)+-0.1830*(0)+-0.0037*(0)+0.2353*(0)+-0.2668*(0)+-0.1101*(0)+-0.1104*(0)+-0.1022*(0)+-0.0031*(0)+-0.0357*(0)+-0.1576*(0)+-0.1061*(0)+-0.0816*(0)+-0.2657*(0)+-0.1397*(0)+0.1458*(0)+0.2188*(0)+0.1125*(0)+-0.1314*(0)+0.0676))+((0.0000*((x0)**2)+0.0937*((x1)**2)+0.0937*((x2)**2)+0.0937*((x3)**2)+0.0937*((x4)**2)+0.0937*((x5)**2)+0.0937*((x6)**2)+0.0937*((x7)**2)+0.0937*((x8)**2)+0.0937*((x9)**2)+0.0937*((x10)**2)+0.0937*((x11)**2)+0.0937*((x12)**2)+0.0937*((x13)**2)+0.0937*((x14)**2)+0.0937*((x15)**2)+0.0937*((x16)**2)+0.0937*((x17)**2)+0.0937*((x18)**2)+0.0937*((x19)**2)+0.0937*((x20)**2)+0.0937*((x21)**2)+0.0937*((x22)**2)+0.0937*((x23)**2)+0.0937*((x24)**2)+0.0937*((x25)**2)+0.0676)))+-0.0577)	
199	0	0	0	0.00000000	(0.4268*(((0.3458*(0)+-0.1078*(0)+-0.3454*(0)+0.1039*(0)+0.1810*(0)+-0.2989*(0)+-0.1647*(0)+-0.0855*(0)+-0.1830*(0)+-0.0037*(0)+0.2353*(0)+-0.2668*(0)+-0.1101*(0)+-0.1104*(0)+-0.1022*(0)+-0.0031*(0)+-0.0357*(0)+-0.1576*(0)+-0.1061*(0)+-0.0816*(0)+-0.2657*(0)+-0.1397*(0)+0.1458*(0)+0.2188*(0)+0.1125*(0)+-0.1314*(0)+0.0676))+((0.0000*((x0)**2)+0.0937*((x1)**2)+0.0937*((x2)**2)+0.0937*((x3)**2)+0.0937*((x4)**2)+0.0937*((x5)**2)+0.0937*((x6)**2)+0.0937*((x7)**2)+0.0937*((x8)**2)+0.0937*((x9)**2)+0.0937*((x10)**2)+0.0937*((x11)**2)+0.0937*((x12)**2)+0.0937*((x13)**2)+0.0937*((x14)**2)+0.0937*((x15)**2)+0.0937*((x16)**2)+0.0937*((x17)**2)+0.0937*((x18)**2)+0.0937*((x19)**2)+0.0937*((x20)**2)+0.0937*((x21)**2)+0.0937*((x22)**2)+0.0937*((x23)**2)+0.0937*((x24)**2)+0.0937*((x25)**2)+0.0676)))+-0.0577)	
299	0	0	0	0.00000000	(0.4268*(((0.3458*(0)+-0.1078*(0)+-0.3454*(0)+0.1039*(0)+0.1810*(0)+-0.2989*(0)+-0.1647*(0)+-0.0855*(0)+-0.1830*(0)+-0.0037*(0)+0.2353*(0)+-0.2668*(0)+-0.1101*(0)+-0.1104*(0)+-0.1022*(0)+-0.0031*(0)+-0.0357*(0)+-0.1576*(0)+-0.1061*(0)+-0.0816*(0)+-0.2657*(0)+-0.1397*(0)+0.1458*(0)+0.2188*(0)+0.1125*(0)+-0.1314*(0)+0.0676))+((0.0000*((x0)**2)+0.0937*((x1)**2)+0.0937*((x2)**2)+0.0937*((x3)**2)+0.0937*((x4)**2)+0.0937*((x5)**2)+0.0937*((x6)**2)+0.0937*((x7)**2)+0.0937*((x8)**2)+0.0937*((x9)**2)+0.0937*((x10)**2)+0.0937*((x11)**2)+0.0937*((x12)**2)+0.0937*((x13)**2)+0.0937*((x14)**2)+0.0937*((x15)**2)+0.0937*((x16)**2)+0.0937*((x17)**2)+0.0937*((x18)**2)+0.0937*((x19)**2)+0.0937*((x20)**2)+0.0937*((x21)**2)+0.0937*((x22)**2)+0.0937*((x23)**2)+0.0937*((x24)**2)+0.0937*((x25)**2)+0.0676)))+-0.0577)	
