iteration	loss	baseline	error	formula	error	
1999	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
2099	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
2199	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
2299	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
2399	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
2499	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
2599	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
2699	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
2799	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
2899	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
2999	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
3099	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
3199	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
3299	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
3399	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
3499	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
3599	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
3699	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
3799	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
3899	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
3999	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
4099	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
4199	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
4299	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
4399	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
4499	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
4599	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
4699	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
4799	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
4899	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0538)))+-0.0434)	
4999	0	0	0	0.00000002	(0.4406*(((-0.0020*((x0)**2)+0.2270*((x1)**2)+0.2270*((x2)**2)+0.2270*((x3)**2)+0.2270*((x4)**2)+0.2270*((x5)**2)+0.2270*((x6)**2)+0.2270*((x7)**2)+0.2270*((x8)**2)+0.2270*((x9)**2)+0.2270*((x10)**2)+0.0538))+((-0.0084*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+0.0538)))+-0.0434)	
RL2: 0.006699111312627792	REL: 0.006012179423123598	MSE: 5.386852080846438e-06	Loss: 1.54529438134432e-08	0	0	
99	0	0	0	0.00000365	(0.7198*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0181))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0181)))+-0.0221)	
199	0	0	0	0.00000358	(0.7198*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0181))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0181)))+-0.0221)	
299	0	0	0	0.00000366	(0.7197*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0181))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0181)))+-0.0221)	
399	0	0	0	0.00000360	(0.7198*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0180))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0180)))+-0.0221)	
499	0	0	0	0.00000362	(0.7198*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0181))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0181)))+-0.0221)	
599	0	0	0	0.00000360	(0.7198*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0181))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0181)))+-0.0221)	
699	0	0	0	0.00000362	(0.7198*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0180))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0180)))+-0.0221)	
799	0	0	0	0.00000360	(0.7198*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0181))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0181)))+-0.0221)	
899	0	0	0	0.00000366	(0.7198*(((-0.0003*(sin(x0))+-0.0003*(sin(x1))+-0.0003*(sin(x2))+-0.0003*(sin(x3))+-0.0003*(sin(x4))+-0.0003*(sin(x5))+-0.0003*(sin(x6))+-0.0003*(sin(x7))+-0.0003*(sin(x8))+-0.0003*(sin(x9))+-0.0003*(sin(x10))+0.0181))-((0.0037*((x0)**2)+-0.1388*((x1)**2)+-0.1388*((x2)**2)+-0.1388*((x3)**2)+-0.1388*((x4)**2)+-0.1388*((x5)**2)+-0.1388*((x6)**2)+-0.1388*((x7)**2)+-0.1388*((x8)**2)+-0.1388*((x9)**2)+-0.1388*((x10)**2)+-0.0181)))+-0.0221)	
