iteration	loss	baseline	error	formula	error	
85	0.19781390	0.20183873	0.18597689	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
86	0.18919538	0.20275939	0.22025196	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
87	0.59037429	0.20322752	0.21212207	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
88	1.01596010	0.20442885	0.22725439	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
89	1.14108753	0.20333403	0.18253259	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
90	0.14543891	0.20183302	0.17331381	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
91	0.17246048	0.20280413	0.22125521	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
92	0.18625303	0.20414641	0.22964974	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
93	0.56005794	0.20163280	0.15387426	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
94	0.53860539	0.20364511	0.24187930	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
95	0.32447132	0.20550184	0.24077979	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
96	0.87421983	0.20860791	0.26762328	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
97	0.49547464	0.21088512	0.25415203	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
98	1.18794465	0.21302179	0.25361836	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
99	0.36477846	0.21240823	0.20075075	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
100	0.62543142	0.21027429	0.16972964	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
666	0	0	3-2-1-2-	0.00014622	(-0.8097*(((-0.0045*((x0)**2)+-0.6167*((x1)**2)+-0.6146*((x2)**2)+-0.6177*((x3)**2)+-0.6176*((x4)**2)+-0.6167*((x5)**2)+-0.6169*((x6)**2)+-0.6121*((x7)**2)+-0.6201*((x8)**2)+-0.6119*((x9)**2)+-0.6173*((x10)**2)+0.0216))-((0.0279*(1)+-0.0358*(1)+0.0550*(1)+-0.1470*(1)+0.1593*(1)+0.1496*(1)+-0.0123*(1)+0.0235*(1)+0.0929*(1)+-0.2310*(1)+0.0190*(1)+-0.0184)))+-0.0415)	
666	0	0	7-0-3-2-	0.00065406	(-1.0705*(((-0.0281*(sin(x0))+-0.0073*(sin(x1))+0.0037*(sin(x2))+0.0024*(sin(x3))+0.0028*(sin(x4))+0.0112*(sin(x5))+-0.0010*(sin(x6))+-0.0064*(sin(x7))+-0.0033*(sin(x8))+-0.0023*(sin(x9))+-0.0041*(sin(x10))+0.1093))+((0.0212*((x0)**2)+-0.4695*((x1)**2)+-0.4684*((x2)**2)+-0.4667*((x3)**2)+-0.4641*((x4)**2)+-0.4677*((x5)**2)+-0.4718*((x6)**2)+-0.4654*((x7)**2)+-0.4677*((x8)**2)+-0.4624*((x9)**2)+-0.4684*((x10)**2)+0.1111)))+0.2302)	
666	0	0	8-2-3-2-	0.00159184	(-0.9544*(((-0.0011*(cos(x0))+-0.0245*(cos(x1))+-0.1214*(cos(x2))+-0.0556*(cos(x3))+0.0481*(cos(x4))+0.0310*(cos(x5))+-0.0158*(cos(x6))+0.0321*(cos(x7))+0.0267*(cos(x8))+-0.0499*(cos(x9))+0.0177*(cos(x10))+-0.0341))-((0.0058*((x0)**2)+0.5236*((x1)**2)+0.5609*((x2)**2)+0.5328*((x3)**2)+0.5098*((x4)**2)+0.5166*((x5)**2)+0.5401*((x6)**2)+0.5213*((x7)**2)+0.5186*((x8)**2)+0.5393*((x9)**2)+0.5168*((x10)**2)+-0.1337)))+-0.0083)	
666	0	0	3-2-8-2-	0.00240600	(-0.8963*(((-0.0770*((x0)**2)+-0.5674*((x1)**2)+-0.5124*((x2)**2)+-0.5572*((x3)**2)+-0.5207*((x4)**2)+-0.5639*((x5)**2)+-0.5434*((x6)**2)+-0.5321*((x7)**2)+-0.5454*((x8)**2)+-0.5158*((x9)**2)+-0.5421*((x10)**2)+-0.0209))-((0.2034*(cos(x0))+0.0167*(cos(x1))+-0.1640*(cos(x2))+-0.0239*(cos(x3))+-0.1285*(cos(x4))+0.0488*(cos(x5))+-0.0569*(cos(x6))+-0.0720*(cos(x7))+-0.0217*(cos(x8))+-0.1275*(cos(x9))+-0.0795*(cos(x10))+0.1450)))+0.1704)	
666	0	0	1-0-3-2-	0.00332253	(-0.7731*(((0.1478*(1)+-0.1415*(1)+0.0596*(1)+0.0662*(1)+0.0458*(1)+-0.1472*(1)+-0.0006*(1)+0.0101*(1)+-0.0001*(1)+0.0223*(1)+0.0130*(1)+-0.0556))+((0.0061*((x0)**2)+-0.6755*((x1)**2)+-0.6578*((x2)**2)+-0.6310*((x3)**2)+-0.6416*((x4)**2)+-0.6449*((x5)**2)+-0.6462*((x6)**2)+-0.6250*((x7)**2)+-0.6688*((x8)**2)+-0.6663*((x9)**2)+-0.6388*((x10)**2)+-0.0246)))+-0.0210)	
99	0	0	0	0.00000001	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2585*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2585*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0571)	
199	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
299	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
399	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
499	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
599	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
699	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
799	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
899	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
999	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1099	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1199	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1299	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1399	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1499	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1599	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1699	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1799	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1899	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
1999	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2099	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2199	0	0	0	0.00000000	(0.5959*(((0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2299	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
2399	0	0	0	0.00000000	(0.5959*(((-0.0000*((x0)**2)+0.8390*((x1)**2)+0.8390*((x2)**2)+0.8390*((x3)**2)+0.8390*((x4)**2)+0.8390*((x5)**2)+0.8390*((x6)**2)+0.8390*((x7)**2)+0.8390*((x8)**2)+0.8390*((x9)**2)+0.8390*((x10)**2)+0.0274))-((-0.3519*(1)+0.1044*(1)+-0.2586*(1)+0.2900*(1)+-0.2441*(1)+-0.2653*(1)+0.8367*(1)+-0.2586*(1)+-0.5202*(1)+0.8367*(1)+-0.0185*(1)+-0.0274)))+0.0572)	
