iteration	loss	baseline	error	formula	error	
2199	0	0	0	0.00000000	(0.8931*(((0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
2299	0	0	0	0.00000000	(0.8931*(((-0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
2399	0	0	0	0.00000000	(0.8931*(((0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
2499	0	0	0	0.00000019	(0.8931*(((-0.0000*((x0)**2)+0.5598*((x1)**2)+0.5598*((x2)**2)+0.5598*((x3)**2)+0.5598*((x4)**2)+0.5598*((x5)**2)+0.5598*((x6)**2)+0.5598*((x7)**2)+0.5598*((x8)**2)+0.5598*((x9)**2)+0.5598*((x10)**2)+0.5598*((x11)**2)+0.5598*((x12)**2)+0.5598*((x13)**2)+0.5598*((x14)**2)+0.5598*((x15)**2)+0.5598*((x16)**2)+0.5598*((x17)**2)+0.5598*((x18)**2)+0.5598*((x19)**2)+0.5598*((x20)**2)+0.5598*((x21)**2)+0.5598*((x22)**2)+0.5598*((x23)**2)+0.5598*((x24)**2)+0.5598*((x25)**2)+0.5598*((x26)**2)+0.5598*((x27)**2)+0.5598*((x28)**2)+0.5598*((x29)**2)+0.5598*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
2599	0	0	0	0.00000351	(0.8930*(((-0.0000*((x0)**2)+0.5598*((x1)**2)+0.5598*((x2)**2)+0.5598*((x3)**2)+0.5598*((x4)**2)+0.5598*((x5)**2)+0.5598*((x6)**2)+0.5598*((x7)**2)+0.5598*((x8)**2)+0.5598*((x9)**2)+0.5598*((x10)**2)+0.5598*((x11)**2)+0.5598*((x12)**2)+0.5598*((x13)**2)+0.5598*((x14)**2)+0.5598*((x15)**2)+0.5598*((x16)**2)+0.5598*((x17)**2)+0.5598*((x18)**2)+0.5598*((x19)**2)+0.5598*((x20)**2)+0.5598*((x21)**2)+0.5598*((x22)**2)+0.5598*((x23)**2)+0.5598*((x24)**2)+0.5598*((x25)**2)+0.5598*((x26)**2)+0.5598*((x27)**2)+0.5598*((x28)**2)+0.5598*((x29)**2)+0.5598*((x30)**2)+0.0001))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0001)))+-0.0003)	
2699	0	0	0	0.00000000	(0.8931*(((-0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
2799	0	0	0	0.00000018	(0.8931*(((0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
2899	0	0	0	0.00000321	(0.8930*(((-0.0000*((x0)**2)+0.5598*((x1)**2)+0.5598*((x2)**2)+0.5598*((x3)**2)+0.5598*((x4)**2)+0.5598*((x5)**2)+0.5598*((x6)**2)+0.5598*((x7)**2)+0.5598*((x8)**2)+0.5598*((x9)**2)+0.5598*((x10)**2)+0.5598*((x11)**2)+0.5598*((x12)**2)+0.5598*((x13)**2)+0.5598*((x14)**2)+0.5598*((x15)**2)+0.5598*((x16)**2)+0.5598*((x17)**2)+0.5598*((x18)**2)+0.5598*((x19)**2)+0.5598*((x20)**2)+0.5598*((x21)**2)+0.5598*((x22)**2)+0.5598*((x23)**2)+0.5598*((x24)**2)+0.5598*((x25)**2)+0.5598*((x26)**2)+0.5598*((x27)**2)+0.5598*((x28)**2)+0.5598*((x29)**2)+0.5598*((x30)**2)+0.0001))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0001)))+-0.0003)	
2999	0	0	0	0.00000000	(0.8931*(((-0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3099	0	0	0	0.00000000	(0.8931*(((-0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3199	0	0	0	0.00000000	(0.8931*(((-0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3299	0	0	0	0.00000000	(0.8931*(((0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3399	0	0	0	0.00000000	(0.8931*(((0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3499	0	0	0	0.00000001	(0.8931*(((-0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3599	0	0	0	0.00000000	(0.8931*(((-0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3699	0	0	0	0.00000000	(0.8931*(((0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3799	0	0	0	0.00000000	(0.8931*(((-0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
3899	0	0	0	0.00000000	(0.8931*(((0.0000*((x0)**2)+0.5599*((x1)**2)+0.5599*((x2)**2)+0.5599*((x3)**2)+0.5599*((x4)**2)+0.5599*((x5)**2)+0.5599*((x6)**2)+0.5599*((x7)**2)+0.5599*((x8)**2)+0.5599*((x9)**2)+0.5599*((x10)**2)+0.5599*((x11)**2)+0.5599*((x12)**2)+0.5599*((x13)**2)+0.5599*((x14)**2)+0.5599*((x15)**2)+0.5599*((x16)**2)+0.5599*((x17)**2)+0.5599*((x18)**2)+0.5599*((x19)**2)+0.5599*((x20)**2)+0.5599*((x21)**2)+0.5599*((x22)**2)+0.5599*((x23)**2)+0.5599*((x24)**2)+0.5599*((x25)**2)+0.5599*((x26)**2)+0.5599*((x27)**2)+0.5599*((x28)**2)+0.5599*((x29)**2)+0.5599*((x30)**2)+0.0002))-((0.0210*(0)+-0.2118*(0)+0.0921*(0)+0.1441*(0)+0.1441*(0)+0.1441*(0)+0.1032*(0)+0.0539*(0)+-0.3143*(0)+-0.0121*(0)+0.0539*(0)+-0.4382*(0)+0.1163*(0)+-0.0121*(0)+0.0280*(0)+0.1246*(0)+-0.1544*(0)+0.1441*(0)+-0.0121*(0)+0.2934*(0)+0.1032*(0)+-0.0545*(0)+0.1603*(0)+-0.0121*(0)+-0.0353*(0)+-0.6020*(0)+0.0539*(0)+-0.2354*(0)+-0.0353*(0)+0.0539*(0)+-0.0121*(0)+-0.0002)))+-0.0003)	
