iteration	loss	baseline	error	formula	error	
2599	0	0	0	0.00000000	(0.8467*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2694*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2694*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
2699	0	0	0	0.00000000	(0.8467*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0151))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2694*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2694*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0151)))+-0.0255)	
2799	0	0	0	0.00000299	(0.8467*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3018*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3882*((x5)**2)+0.3016*((x6)**2)+0.3017*((x7)**2)+0.3212*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3551*((x12)**2)+0.3757*((x13)**2)+0.3018*((x14)**2)+0.3018*((x15)**2)+0.3757*((x16)**2)+0.3212*((x17)**2)+0.3018*((x18)**2)+0.3017*((x19)**2)+0.3018*((x20)**2)+0.3211*((x21)**2)+0.3018*((x22)**2)+0.3880*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3212*((x26)**2)+0.3018*((x27)**2)+0.3758*((x28)**2)+0.3551*((x29)**2)+0.3017*((x30)**2)+0.0151))-((-0.1626*((x0)**2)+-0.2889*((x1)**2)+-0.2889*((x2)**2)+-0.2889*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2695*((x8)**2)+-0.2695*((x9)**2)+-0.2627*((x10)**2)+-0.2150*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2889*((x14)**2)+-0.2888*((x15)**2)+-0.2150*((x16)**2)+-0.2695*((x17)**2)+-0.2889*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2696*((x21)**2)+-0.2889*((x22)**2)+-0.2025*((x23)**2)+-0.2695*((x24)**2)+-0.2150*((x25)**2)+-0.2695*((x26)**2)+-0.2889*((x27)**2)+-0.2150*((x28)**2)+-0.2355*((x29)**2)+-0.2889*((x30)**2)+-0.0151)))+-0.0255)	
2899	0	0	0	0.00000004	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3018*((x2)**2)+0.3017*((x3)**2)+0.3018*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3018*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3018*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2889*((x7)**2)+-0.2695*((x8)**2)+-0.2694*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2694*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2889*((x20)**2)+-0.2695*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2695*((x24)**2)+-0.2149*((x25)**2)+-0.2695*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
2999	0	0	0	0.00000000	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2694*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2694*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
3099	0	0	0	0.00000000	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2694*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2694*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
3199	0	0	0	0.00000001	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2694*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2694*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
3299	0	0	0	0.00000137	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3880*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3278*((x10)**2)+0.3756*((x11)**2)+0.3550*((x12)**2)+0.3756*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3756*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3756*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0151))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2695*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2695*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2695*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2695*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0151)))+-0.0255)	
3399	0	0	0	0.00000001	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2695*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2695*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
3499	0	0	0	0.00000000	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2695*((x8)**2)+-0.2695*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2695*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2695*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
3599	0	0	0	0.00000338	(0.8467*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3018*((x6)**2)+0.3017*((x7)**2)+0.3212*((x8)**2)+0.3212*((x9)**2)+0.3278*((x10)**2)+0.3757*((x11)**2)+0.3551*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3212*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3882*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3212*((x26)**2)+0.3017*((x27)**2)+0.3760*((x28)**2)+0.3551*((x29)**2)+0.3017*((x30)**2)+0.0151))-((-0.1627*((x0)**2)+-0.2889*((x1)**2)+-0.2887*((x2)**2)+-0.2889*((x3)**2)+-0.2887*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2696*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2356*((x12)**2)+-0.2150*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2696*((x17)**2)+-0.2889*((x18)**2)+-0.2887*((x19)**2)+-0.2891*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2889*((x27)**2)+-0.2149*((x28)**2)+-0.2356*((x29)**2)+-0.2889*((x30)**2)+-0.0151)))+-0.0255)	
3699	0	0	0	0.00000004	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3212*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2889*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2695*((x8)**2)+-0.2695*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2695*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2695*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
3799	0	0	0	0.00000000	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2695*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2695*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2695*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
3899	0	0	0	0.00000000	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2694*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2694*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
3999	0	0	0	0.00000000	(0.8466*(((-0.1626*((x0)**2)+0.3017*((x1)**2)+0.3017*((x2)**2)+0.3017*((x3)**2)+0.3017*((x4)**2)+0.3881*((x5)**2)+0.3017*((x6)**2)+0.3017*((x7)**2)+0.3211*((x8)**2)+0.3211*((x9)**2)+0.3279*((x10)**2)+0.3757*((x11)**2)+0.3550*((x12)**2)+0.3757*((x13)**2)+0.3017*((x14)**2)+0.3017*((x15)**2)+0.3757*((x16)**2)+0.3211*((x17)**2)+0.3017*((x18)**2)+0.3017*((x19)**2)+0.3017*((x20)**2)+0.3211*((x21)**2)+0.3017*((x22)**2)+0.3881*((x23)**2)+0.3211*((x24)**2)+0.3757*((x25)**2)+0.3211*((x26)**2)+0.3017*((x27)**2)+0.3757*((x28)**2)+0.3550*((x29)**2)+0.3017*((x30)**2)+0.0150))-((-0.1626*((x0)**2)+-0.2888*((x1)**2)+-0.2888*((x2)**2)+-0.2888*((x3)**2)+-0.2888*((x4)**2)+-0.2025*((x5)**2)+-0.2888*((x6)**2)+-0.2888*((x7)**2)+-0.2694*((x8)**2)+-0.2694*((x9)**2)+-0.2627*((x10)**2)+-0.2149*((x11)**2)+-0.2355*((x12)**2)+-0.2149*((x13)**2)+-0.2888*((x14)**2)+-0.2888*((x15)**2)+-0.2149*((x16)**2)+-0.2694*((x17)**2)+-0.2888*((x18)**2)+-0.2888*((x19)**2)+-0.2888*((x20)**2)+-0.2694*((x21)**2)+-0.2888*((x22)**2)+-0.2025*((x23)**2)+-0.2694*((x24)**2)+-0.2149*((x25)**2)+-0.2694*((x26)**2)+-0.2888*((x27)**2)+-0.2149*((x28)**2)+-0.2355*((x29)**2)+-0.2888*((x30)**2)+-0.0150)))+-0.0255)	
