iteration	loss	baseline	error	formula	error	
68	1.47009599	0.30706403	0.38543510	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
69	0.14372347	0.30301690	0.22612134	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
70	0.17422579	0.30200142	0.28270730	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
71	0.12508982	0.30171373	0.29624781	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
72	0.55867165	0.30366018	0.34064299	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
73	0.97763062	0.29959553	0.22236691	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
74	0.13406610	0.29696792	0.24704313	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
75	0.42825457	0.29418236	0.24125694	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
76	0.47730467	0.29611567	0.33284825	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
77	0.13085827	0.29825902	0.33898291	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
78	0.21814771	0.30031818	0.33944231	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
79	0.28454062	0.30169737	0.32790175	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
80	0.41927084	0.30273259	0.32240137	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
81	1.52797174	0.30975485	0.44317803	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
82	0.06503289	0.30659682	0.24659479	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
83	1.18340838	0.31219667	0.41859412	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
84	0.64056218	0.30811319	0.23052704	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
85	0.94968128	0.31023467	0.35054260	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
86	0.36994597	0.30973428	0.30022758	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
87	0.44144264	0.30900982	0.29524490	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
88	0.07322206	0.30741319	0.27707765	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
89	1.16116488	0.30714664	0.30208239	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
90	0.42922655	0.30708677	0.30594975	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
91	0.55609483	0.31029522	0.37125593	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
92	0.09494660	0.30995792	0.30354890	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
93	0.27133504	0.30816099	0.27401948	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
94	0.97718984	0.31050256	0.35499191	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
95	0.85101932	0.30949119	0.29027542	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
96	0.41154009	0.30570689	0.23380542	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
97	0.21190150	0.30567926	0.30515429	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
98	2.40015960	0.29914743	0.17504248	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
99	1.08417761	0.30193448	0.35488826	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
100	0.55891705	0.30116463	0.28653726	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
666	0	0	1-2-3-2-	0.00000000	(0.7729*(((0.1273*(1)+-0.0116*(1)+0.0991*(1)+-0.0812*(1)+-0.0179*(1)+0.0668*(1)+-0.1804))-((-0.0000*((x0)**2)+-0.6469*((x1)**2)+-0.6469*((x2)**2)+-0.6469*((x3)**2)+-0.6469*((x4)**2)+-0.6469*((x5)**2)+-0.1308)))+-0.1027)	
666	0	0	7-2-3-2-	0.00002716	(-1.0007*(((-0.0038*(sin(x0))+0.0003*(sin(x1))+-0.0013*(sin(x2))+0.0016*(sin(x3))+-0.0009*(sin(x4))+-0.0012*(sin(x5))+0.2048))-((-0.0035*((x0)**2)+0.4983*((x1)**2)+0.4988*((x2)**2)+0.4988*((x3)**2)+0.5009*((x4)**2)+0.4992*((x5)**2)+-0.0390)))+0.2466)	
666	0	0	7-0-3-2-	0.00005543	(-0.8852*(((0.0043*(sin(x0))+-0.0016*(sin(x1))+0.0006*(sin(x2))+0.0040*(sin(x3))+0.0015*(sin(x4))+0.0005*(sin(x5))+0.1064))+((-0.0028*((x0)**2)+-0.5652*((x1)**2)+-0.5671*((x2)**2)+-0.5643*((x3)**2)+-0.5662*((x4)**2)+-0.5645*((x5)**2)+-0.0221)))+0.0677)	
666	0	0	3-2-7-2-	0.00011062	(0.9127*(((-0.0047*((x0)**2)+0.5501*((x1)**2)+0.5507*((x2)**2)+0.5498*((x3)**2)+0.5484*((x4)**2)+0.5452*((x5)**2)+-0.1085))-((-0.0073*(sin(x0))+0.0000*(sin(x1))+0.0030*(sin(x2))+0.0030*(sin(x3))+0.0048*(sin(x4))+0.0017*(sin(x5))+-0.0954)))+0.0021)	
666	0	0	8-0-3-2-	0.00041997	(0.8962*(((0.0115*(cos(x0))+-0.0141*(cos(x1))+-0.0478*(cos(x2))+-0.0185*(cos(x3))+-0.1138*(cos(x4))+-0.1047*(cos(x5))+-0.0086))+((0.0081*((x0)**2)+0.5526*((x1)**2)+0.5436*((x2)**2)+0.5530*((x3)**2)+0.5217*((x4)**2)+0.5265*((x5)**2)+0.1741)))+0.0817)	
99	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
199	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
299	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
399	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
499	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
599	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
699	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
799	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
899	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
999	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1099	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1199	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1299	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1399	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1499	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1599	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1699	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1799	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1899	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
1999	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2099	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2199	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2299	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2399	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2499	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2599	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2699	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2799	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2899	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
2999	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3099	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3199	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3299	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((-0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
3399	0	0	0	0.00000000	(0.4449*(((-0.6320*(1)+0.2188*(1)+0.6688*(1)+0.5363*(1)+-0.7087*(1)+-0.1012*(1)+0.0195))-((0.0000*((x0)**2)+-1.1238*((x1)**2)+-1.1238*((x2)**2)+-1.1238*((x3)**2)+-1.1238*((x4)**2)+-1.1238*((x5)**2)+-0.0195)))+-0.0093)	
