iteration	loss	baseline	error	formula	error	
1999	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4549*((x1)**2)+0.4549*((x2)**2)+0.4549*((x3)**2)+0.4549*((x4)**2)+0.4549*((x5)**2)+0.4549*((x6)**2)+0.4549*((x7)**2)+0.4549*((x8)**2)+0.4549*((x9)**2)+0.4549*((x10)**2)+0.4549*((x11)**2)+0.4549*((x12)**2)+0.4549*((x13)**2)+0.4549*((x14)**2)+0.4549*((x15)**2)+0.4549*((x16)**2)+0.4549*((x17)**2)+0.4549*((x18)**2)+0.4549*((x19)**2)+0.4549*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0150)	
2099	0	0	0	0.00000000	(1.0990*(((0.0000*((x0)**2)+0.4549*((x1)**2)+0.4549*((x2)**2)+0.4549*((x3)**2)+0.4549*((x4)**2)+0.4549*((x5)**2)+0.4549*((x6)**2)+0.4549*((x7)**2)+0.4549*((x8)**2)+0.4549*((x9)**2)+0.4549*((x10)**2)+0.4549*((x11)**2)+0.4549*((x12)**2)+0.4549*((x13)**2)+0.4549*((x14)**2)+0.4549*((x15)**2)+0.4549*((x16)**2)+0.4549*((x17)**2)+0.4549*((x18)**2)+0.4549*((x19)**2)+0.4549*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+-0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0068)))+0.0150)	
2199	0	0	0	0.00000000	(1.0990*(((0.0000*((x0)**2)+0.4549*((x1)**2)+0.4549*((x2)**2)+0.4549*((x3)**2)+0.4549*((x4)**2)+0.4549*((x5)**2)+0.4549*((x6)**2)+0.4549*((x7)**2)+0.4549*((x8)**2)+0.4549*((x9)**2)+0.4549*((x10)**2)+0.4549*((x11)**2)+0.4549*((x12)**2)+0.4549*((x13)**2)+0.4549*((x14)**2)+0.4549*((x15)**2)+0.4549*((x16)**2)+0.4549*((x17)**2)+0.4549*((x18)**2)+0.4549*((x19)**2)+0.4549*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0150)	
2299	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4549*((x1)**2)+0.4549*((x2)**2)+0.4549*((x3)**2)+0.4549*((x4)**2)+0.4549*((x5)**2)+0.4549*((x6)**2)+0.4549*((x7)**2)+0.4549*((x8)**2)+0.4549*((x9)**2)+0.4549*((x10)**2)+0.4549*((x11)**2)+0.4549*((x12)**2)+0.4549*((x13)**2)+0.4549*((x14)**2)+0.4549*((x15)**2)+0.4549*((x16)**2)+0.4549*((x17)**2)+0.4549*((x18)**2)+0.4549*((x19)**2)+0.4549*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0150)	
2399	0	0	0	0.00000029	(1.0990*(((0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+0.0002*(sin(x1))+0.0002*(sin(x2))+0.0002*(sin(x3))+0.0002*(sin(x4))+0.0002*(sin(x5))+0.0002*(sin(x6))+0.0002*(sin(x7))+0.0002*(sin(x8))+0.0002*(sin(x9))+0.0002*(sin(x10))+0.0002*(sin(x11))+0.0002*(sin(x12))+0.0002*(sin(x13))+0.0002*(sin(x14))+0.0002*(sin(x15))+0.0002*(sin(x16))+0.0002*(sin(x17))+0.0002*(sin(x18))+-0.0001*(sin(x19))+0.0002*(sin(x20))+-0.0068)))+0.0151)	
2499	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4549*((x1)**2)+0.4549*((x2)**2)+0.4549*((x3)**2)+0.4549*((x4)**2)+0.4549*((x5)**2)+0.4549*((x6)**2)+0.4549*((x7)**2)+0.4549*((x8)**2)+0.4549*((x9)**2)+0.4549*((x10)**2)+0.4549*((x11)**2)+0.4549*((x12)**2)+0.4549*((x13)**2)+0.4549*((x14)**2)+0.4549*((x15)**2)+0.4549*((x16)**2)+0.4549*((x17)**2)+0.4549*((x18)**2)+0.4549*((x19)**2)+0.4549*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0150)	
2599	0	0	0	0.00000000	(1.0990*(((0.0000*((x0)**2)+0.4549*((x1)**2)+0.4549*((x2)**2)+0.4549*((x3)**2)+0.4549*((x4)**2)+0.4549*((x5)**2)+0.4549*((x6)**2)+0.4549*((x7)**2)+0.4549*((x8)**2)+0.4549*((x9)**2)+0.4549*((x10)**2)+0.4549*((x11)**2)+0.4549*((x12)**2)+0.4549*((x13)**2)+0.4549*((x14)**2)+0.4549*((x15)**2)+0.4549*((x16)**2)+0.4549*((x17)**2)+0.4549*((x18)**2)+0.4549*((x19)**2)+0.4549*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0150)	
2699	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4549*((x1)**2)+0.4549*((x2)**2)+0.4549*((x3)**2)+0.4549*((x4)**2)+0.4549*((x5)**2)+0.4549*((x6)**2)+0.4549*((x7)**2)+0.4549*((x8)**2)+0.4549*((x9)**2)+0.4549*((x10)**2)+0.4549*((x11)**2)+0.4549*((x12)**2)+0.4549*((x13)**2)+0.4549*((x14)**2)+0.4549*((x15)**2)+0.4549*((x16)**2)+0.4549*((x17)**2)+0.4549*((x18)**2)+0.4549*((x19)**2)+0.4549*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0150)	
2799	0	0	0	0.00000001	(1.0990*(((0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0150)	
2899	0	0	0	0.00000163	(1.0990*(((0.0000*((x0)**2)+0.4549*((x1)**2)+0.4549*((x2)**2)+0.4549*((x3)**2)+0.4549*((x4)**2)+0.4549*((x5)**2)+0.4549*((x6)**2)+0.4549*((x7)**2)+0.4549*((x8)**2)+0.4549*((x9)**2)+0.4549*((x10)**2)+0.4549*((x11)**2)+0.4549*((x12)**2)+0.4549*((x13)**2)+0.4549*((x14)**2)+0.4549*((x15)**2)+0.4549*((x16)**2)+0.4549*((x17)**2)+0.4549*((x18)**2)+0.4549*((x19)**2)+0.4549*((x20)**2)+-0.0069))+((-0.0001*(sin(x0))+0.0001*(sin(x1))+0.0001*(sin(x2))+0.0001*(sin(x3))+0.0001*(sin(x4))+0.0001*(sin(x5))+0.0001*(sin(x6))+0.0001*(sin(x7))+0.0001*(sin(x8))+0.0001*(sin(x9))+0.0001*(sin(x10))+0.0001*(sin(x11))+0.0001*(sin(x12))+0.0001*(sin(x13))+0.0001*(sin(x14))+0.0001*(sin(x15))+0.0001*(sin(x16))+0.0001*(sin(x17))+0.0001*(sin(x18))+0.0001*(sin(x19))+0.0001*(sin(x20))+-0.0069)))+0.0150)	
2999	0	0	0	0.00000000	(1.0990*(((0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0068)))+0.0151)	
3099	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0068)))+0.0151)	
3199	0	0	0	0.00000000	(1.0990*(((0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0151)	
3299	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0151)	
3399	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0068)))+0.0151)	
3499	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0068)))+0.0151)	
3599	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0151)	
3699	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0068)))+0.0151)	
3799	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+0.0000*(sin(x1))+0.0000*(sin(x2))+0.0000*(sin(x3))+0.0000*(sin(x4))+0.0000*(sin(x5))+0.0000*(sin(x6))+0.0000*(sin(x7))+0.0000*(sin(x8))+0.0000*(sin(x9))+0.0000*(sin(x10))+0.0000*(sin(x11))+0.0000*(sin(x12))+0.0000*(sin(x13))+0.0000*(sin(x14))+0.0000*(sin(x15))+0.0000*(sin(x16))+0.0000*(sin(x17))+0.0000*(sin(x18))+0.0000*(sin(x19))+0.0000*(sin(x20))+-0.0068)))+0.0151)	
3899	0	0	0	0.00000000	(1.0990*(((0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((-0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0151)	
3999	0	0	0	0.00000000	(1.0990*(((-0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0151)	
4099	0	0	0	0.00000000	(1.0990*(((0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0151)	
4199	0	0	0	0.00000000	(1.0990*(((0.0000*((x0)**2)+0.4550*((x1)**2)+0.4550*((x2)**2)+0.4550*((x3)**2)+0.4550*((x4)**2)+0.4550*((x5)**2)+0.4550*((x6)**2)+0.4550*((x7)**2)+0.4550*((x8)**2)+0.4550*((x9)**2)+0.4550*((x10)**2)+0.4550*((x11)**2)+0.4550*((x12)**2)+0.4550*((x13)**2)+0.4550*((x14)**2)+0.4550*((x15)**2)+0.4550*((x16)**2)+0.4550*((x17)**2)+0.4550*((x18)**2)+0.4550*((x19)**2)+0.4550*((x20)**2)+-0.0068))+((0.0000*(sin(x0))+-0.0000*(sin(x1))+-0.0000*(sin(x2))+-0.0000*(sin(x3))+-0.0000*(sin(x4))+-0.0000*(sin(x5))+-0.0000*(sin(x6))+-0.0000*(sin(x7))+-0.0000*(sin(x8))+-0.0000*(sin(x9))+-0.0000*(sin(x10))+-0.0000*(sin(x11))+-0.0000*(sin(x12))+-0.0000*(sin(x13))+-0.0000*(sin(x14))+-0.0000*(sin(x15))+-0.0000*(sin(x16))+-0.0000*(sin(x17))+-0.0000*(sin(x18))+-0.0000*(sin(x19))+-0.0000*(sin(x20))+-0.0068)))+0.0151)	
